,balance,equity
988860,3266.552809513657,3076.4689032799815
988920,3266.552809513657,3079.2438032799814
988980,3266.552809513657,3082.4889532799816
989040,3266.552809513657,3084.6256532799816
989100,3266.552809513657,3091.8897032799814
989160,3266.552809513657,3094.5452532799814
989220,3266.552809513657,3095.151053279981
989280,3266.552809513657,3097.1684032799812
989340,3266.552809513657,3102.5585532799814
989400,3266.552809513657,3105.9392532799816
989460,3266.552809513657,3099.9354032799815
989520,3266.552809513657,3101.6255532799814
989580,3266.552809513657,3088.1739032799815
989640,3266.552809513657,3099.2972032799817
989700,3266.552809513657,3099.0024032799815
989760,3266.552809513657,3097.5987532799813
989820,3266.552809513657,3091.5787032799817
989880,3266.552809513657,3092.1766032799815
989940,3266.552809513657,3094.8159532799814
990000,3266.552809513657,3097.9097532799815
990060,3266.552809513657,3098.0532032799815
990120,3266.552809513657,3094.3453032799816
990180,3266.552809513657,3092.184503279981
990240,3266.552809513657,3090.9646032799815
990300,3266.552809513657,3098.850653279981
990360,3266.552809513657,3095.4458532799813
990420,3266.552809513657,3092.5034032799813
990480,3266.552809513657,3087.1053532799815
990540,3266.552809513657,3084.9445532799814
990600,3266.552809513657,3064.436703279981
990660,3266.552809513657,3068.0011532799813
990720,3266.552809513657,3076.1820032799815
990780,3266.552809513657,3074.164653279982
990840,3266.552809513657,3072.7531032799816
990900,3266.552809513657,3072.4421032799814
990960,3266.552809513657,3069.9944032799817
991020,3266.552809513657,3072.314853279982
991080,3266.552809513657,3078.7893532799817
991140,3266.552809513657,3082.3779032799816
991200,3266.552809513657,3084.0601532799815
991260,3266.552809513657,3082.1941532799815
991320,3266.552809513657,3087.9194032799815
991380,3266.552809513657,3092.7116532799814
991440,3266.552809513657,3095.6217032799814
991500,3266.552809513657,3096.8657032799815
991560,3266.552809513657,3091.7624532799814
991620,3266.552809513657,3095.4782532799813
991680,3266.552809513657,3098.899253279981
991740,3266.552809513657,3098.2531532799812
991800,3266.552809513657,3096.2599032799812
991860,3266.552809513657,3098.7317032799815
991920,3266.552809513657,3095.0400032799816
991980,3266.552809513657,3101.4983032799814
992040,3266.552809513657,3098.3013532799814
992100,3266.552809513657,3080.0412532799814
992160,3266.552809513657,3095.7730532799815
992220,3266.552809513657,3118.387553279981
992280,3266.552809513657,3113.5467032799816
992340,3266.552809513657,3105.0386532799816
992400,3266.552809513657,3101.3228532799812
992460,3266.552809513657,3100.5495032799813
992520,3266.552809513657,3094.640503279981
992580,3266.552809513657,3088.7398032799815
992640,3266.552809513657,3084.123403279981
992700,3266.552809513657,3045.5151032799818
992760,3266.552809513657,3058.9667532799817
992820,3266.552809513657,3056.9332032799816
992880,3266.552809513657,3060.3380032799814
992940,3266.552809513657,3069.611503279981
993000,3266.552809513657,3055.5216532799814
993060,3266.552809513657,3047.675903279982
993120,3266.552809513657,3055.1075032799818
993180,3266.552809513657,3036.5767032799813
993240,3266.552809513657,3052.1409532799817
993300,3266.552809513657,3045.1879032799816
993360,3266.552809513657,3046.7267032799814
993420,3266.552809513657,3046.5832532799814
993480,3266.527575329657,3044.4224532799817
993540,3266.527575329657,3010.259949095981
993600,3260.994258359657,2986.6392028559812
993660,3260.994258359657,2961.4213221259815
993720,3252.530794836348,2957.445522125981
993780,3252.530794836348,2965.0309433459815
993840,3252.530794836348,2966.064243345981
993900,3252.530794836348,2966.7426433459814
993960,3252.530794836348,2970.810293345982
994020,3252.530794836348,2976.365943345982
994080,3252.530794836348,2982.2977933459815
994140,3252.530794836348,2982.9585933459816
994200,3252.530794836348,2973.1123433459816
994260,3252.530794836348,2984.0312933459813
994320,3252.530794836348,2996.706743345981
994380,3252.530794836348,3001.4096433459813
994440,3252.530794836348,2977.7567933459814
994500,3252.530794836348,2990.293143345982
994560,3252.530794836348,3010.8086933459817
994620,3252.530794836348,3013.981593345982
994680,3252.530794836348,3006.1976433459818
994740,3252.530794836348,2989.9304933459816
994800,3252.530794836348,2987.6681433459817
994860,3252.530794836348,2990.628693345982
994920,3252.530794836348,2984.9404433459817
994980,3252.530794836348,2989.6309433459814
995040,3252.530794836348,2990.1494433459816
995100,3252.530794836348,3005.101543345982
995160,3252.530794836348,2992.630943345982
995220,3252.530794836348,2989.085343345982
995280,3252.530794836348,2993.4217433459817
995340,3252.530794836348,3001.1423933459814
995400,3252.530794836348,2997.6593933459812
995460,3252.530794836348,3006.3580433459815
995520,3252.530794836348,2999.0773933459814
995580,3252.530794836348,3004.1658933459817
995640,3252.530794836348,3008.036793345982
995700,3252.530794836348,3003.1643433459817
995760,3252.530794836348,2999.925193345982
995820,3252.530794836348,2985.481293345982
995880,3252.530794836348,2990.8602433459814
995940,3252.530794836348,2984.653243345982
996000,3252.530794836348,2993.2904433459817
996060,3252.530794836348,2982.983943345981
996120,3252.530794836348,2972.2729933459814
996180,3252.530794836348,2979.467443345982
996240,3252.530794836348,2990.3674933459815
996300,3252.530794836348,2993.181443345982
996360,3252.530794836348,2993.865743345982
996420,3252.530794836348,2989.096493345982
996480,3252.530794836348,2985.172993345982
996540,3252.530794836348,2986.376193345982
996600,3251.186219056348,2966.8010433459817
996660,3251.186219056348,2936.812767565982
996720,3251.186219056348,2940.5068175659817
996780,3251.186219056348,2938.073667565982
996840,3251.186219056348,2939.939317565982
996900,3249.186041298348,2916.3175175659817
996960,3249.186041298348,2881.1231998079816
997020,3249.186041298348,2881.7377998079814
997080,3249.1562714943475,2869.2345998079813
997140,3249.1562714943475,2843.5773100039805
997200,3228.0916148343476,2860.530510003981
997260,3228.0916148343476,2844.9528133439812
997320,3228.0916148343476,2863.6335633439808
997380,3228.0916148343476,2860.635813343981
997440,3228.0916148343476,2904.887813343981
997500,3215.768909173069,2920.344063343982
997560,3178.7877078809975,2939.616077463982
997620,3178.7877078809975,2959.9171036839816
997680,3178.7877078809975,2955.6482536839812
997740,3178.7877078809975,2963.1321036839813
997800,3178.7877078809975,2975.7194036839815
997860,3178.7877078809975,2968.496253683981
997920,3178.7877078809975,2960.6317036839814
997980,3178.7877078809975,2972.6492536839814
998040,3178.7877078809975,3017.551803683981
998100,3178.7877078809975,3014.891003683981
998160,3178.7877078809975,3009.591253683981
998220,3178.7877078809975,3019.821003683981
998280,3178.7877078809975,3015.268603683981
998340,3178.7877078809975,3006.1588536839813
998400,3178.7877078809975,2999.0249536839815
998460,3178.7877078809975,3002.647403683982
998520,3178.7877078809975,3008.9868536839813
998580,3178.7877078809975,3007.455053683981
998640,3178.7877078809975,2998.2854536839814
998700,3178.7877078809975,3027.283403683981
998760,3178.7877078809975,2995.779303683981
998820,3178.7877078809975,2983.055053683981
998880,3178.7877078809975,2968.236053683981
998940,3178.7877078809975,2960.0857536839817
999000,3178.7877078809975,2959.265603683981
999060,3178.7877078809975,2944.3401036839814
999120,3178.7877078809975,2939.8608036839814
999180,3182.6661597309976,2941.951753683982
999240,3182.6661597309976,2924.253405533981
999300,3182.6661597309976,2933.6318055339816
999360,3182.6661597309976,2937.773205533981
999420,3182.6661597309976,2939.069105533981
999480,3182.6661597309976,2935.9811055339815
999540,3182.6661597309976,2941.524705533982
999600,3182.6661597309976,2946.8229055339816
999660,3182.6661597309976,2945.2399055339815
999720,3182.6661597309976,2941.3695055339813
999780,3182.6661597309976,2935.588105533981
999840,3182.6661597309976,2942.7182055339817
999900,3182.6661597309976,2917.8479055339812
999960,3182.6661597309976,2922.1099055339814
1000020,3182.6661597309976,2935.582105533981
1000080,3182.6661597309976,2944.8713055339817
1000140,3182.6661597309976,2939.9977055339814
1000200,3182.6661597309976,2945.4462055339814
1000260,3182.6661597309976,2943.107105533981
1000320,3182.6661597309976,2946.201205533982
1000380,3182.6661597309976,2945.498605533982
1000440,3182.6661597309976,2932.4240055339815
1000500,3182.6661597309976,2934.483205533981
1000560,3182.6661597309976,2939.4307055339814
1000620,3182.6661597309976,2941.3424055339815
1000680,3182.6661597309976,2933.8271055339815
1000740,3182.6661597309976,2923.073905533981
1000800,3182.6661597309976,2919.439605533981
1000860,3182.6661597309976,2942.8597055339815
1000920,3182.6661597309976,2943.3525055339815
1000980,3182.6661597309976,2935.6350055339813
1001040,3182.6661597309976,2936.3489055339815
1001100,3182.6661597309976,2940.992605533981
1001160,3182.6661597309976,2941.4710055339815
1001220,3182.6661597309976,2939.4351055339816
1001280,3182.6661597309976,2942.1902055339815
1001340,3182.6661597309976,2949.4892055339815
1001400,3182.6661597309976,2942.5629055339814
1001460,3182.6661597309976,2940.5270055339815
1001520,3182.6661597309976,2943.244105533982
1001580,3182.6661597309976,2941.309205533981
1001640,3182.6661597309976,2939.8165055339814
1001700,3182.6661597309976,2934.9666055339812
1001760,3182.6661597309976,2941.882805533982
1001820,3182.6661597309976,2935.026605533981
1001880,3182.6661597309976,2933.5381055339813
1001940,3182.6661597309976,2931.199005533981
1002000,3182.6661597309976,2967.5073055339813
1002060,3182.6661597309976,2959.4408055339813
1002120,3182.6661597309976,2933.922605533982
1002180,3182.6661597309976,2955.7025055339814
1002240,3182.6661597309976,2951.3661055339817
1002300,3182.6661597309976,2943.4132055339815
1002360,3182.6661597309976,2938.4538055339817
1002420,3182.6661597309976,2942.7753055339813
1002480,3182.6661597309976,2942.739005533981
1002540,3182.6661597309976,2957.305505533982
1002600,3182.6661597309976,2963.3270055339817
1002660,3182.6661597309976,2954.6021055339816
1002720,3182.6661597309976,2970.1488055339814
1002780,3182.6661597309976,2958.6905055339816
1002840,3182.6661597309976,2973.5339055339814
1002900,3182.6661597309976,2984.8767055339813
1002960,3182.6661597309976,2982.0907055339812
1003020,3182.6661597309976,2985.735205533981
1003080,3182.6661597309976,2996.632805533982
1003140,3182.6661597309976,2984.1368055339817
1003200,3182.6661597309976,2992.118905533982
1003260,3182.6661597309976,2988.853105533981
1003320,3182.6661597309976,2989.3594055339818
1003380,3182.6661597309976,2979.888405533981
1003440,3182.6661597309976,2980.7313055339814
1003500,3182.6661597309976,2992.0849055339813
1003560,3182.6661597309976,2989.0355055339814
1003620,3182.6661597309976,2996.6983055339815
1003680,3182.6661597309976,3005.585005533982
1003740,3182.6661597309976,3007.8776055339818
1003800,3182.6661597309976,2986.3396055339813
1003860,3182.6661597309976,2982.0609055339814
1003920,3182.6661597309976,3001.5118055339813
1003980,3182.6661597309976,3004.1350055339817
1004040,3182.6661597309976,2996.8949055339813
1004100,3182.6661597309976,3001.9018055339816
1004160,3182.6661597309976,3003.9762055339816
1004220,3182.6661597309976,2970.510405533982
1004280,3182.6661597309976,2972.6498055339816
1004340,3182.6661597309976,2973.6830055339815
1004400,3182.6661597309976,2977.9617055339813
1004460,3182.6661597309976,2985.3891055339814
1004520,3182.6661597309976,2968.5109055339813
1004580,3182.6661597309976,2956.6431055339817
1004640,3182.6661597309976,2956.771505533982
1004700,3182.6661597309976,2956.971205533982
1004760,3182.6661597309976,2983.931905533981
1004820,3182.6661597309976,2946.2950055339816
1004880,3182.6661597309976,2952.1792055339815
1004940,3182.6661597309976,2968.1296055339817
1005000,3182.6661597309976,2961.508305533981
1005060,3182.6661597309976,2970.6780055339814
1005120,3182.6661597309976,2972.730005533982
1005180,3182.6535735909974,2955.6664055339816
1005240,3182.6535735909974,2973.4296193939813
1005300,3182.6535735909974,2963.738219393981
1005360,3182.6535735909974,2961.8399193939813
1005420,3182.6535735909974,2958.5427193939813
1005480,3182.6535735909974,2949.459719393981
1005540,3182.6535735909974,2936.588219393981
1005600,3182.6535735909974,2947.322919393981
1005660,3182.6535735909974,2941.4336193939816
1005720,3182.6535735909974,2947.9152193939817
1005780,3182.6535735909974,2941.5538193939815
1005840,3182.6535735909974,2936.1120193939814
1005900,3182.6535735909974,2937.815819393981
1005960,3182.6535735909974,2921.528419393981
1006020,3182.6535735909974,2932.0433193939816
1006080,3182.6535735909974,2944.5746193939813
1006140,3182.6535735909974,2936.288619393981
1006200,3182.6535735909974,2939.678519393981
1006260,3182.6535735909974,2945.149119393982
1006320,3182.6535735909974,2970.4777193939813
1006380,3188.5773824909975,2945.9022193939813
1006440,3188.5773824909975,2940.6855282939814
1006500,3188.5773824909975,2908.8303282939814
1006560,3190.9196642909974,2892.925728293981
1006620,3190.9196642909974,2884.6604100939808
1006680,3190.9196642909974,2899.541810093981
1006740,3190.9196642909974,2907.8948100939815
1006800,3190.9196642909974,2908.975710093981
1006860,3190.9196642909974,2931.7697100939818
1006920,3190.9196642909974,2931.1527100939816
1006980,3190.9196642909974,2930.712110093981
1007040,3190.9196642909974,2927.0101100939814
1007100,3190.9196642909974,2920.132010093981
1007160,3190.9196642909974,2935.498310093981
1007220,3190.9196642909974,2935.739210093981
1007280,3190.9196642909974,2932.718710093981
1007340,3190.9196642909974,2918.324910093981
1007400,3190.9196642909974,2933.0507100939813
1007460,3190.9196642909974,2943.278410093981
1007520,3190.9196642909974,2931.5964100939814
1007580,3190.9146422189974,2925.643610093982
1007640,3190.9146422189974,2937.0984280219814
1007700,3190.9146422189974,2924.518528021981
1007760,3190.9146422189974,2932.7741780219812
1007820,3190.9146422189974,2922.834778021981
1007880,3190.9146422189974,2928.1433780219813
1007940,3190.9146422189974,2920.748528021981
1008000,3190.9076606309973,2910.137928021981
1008060,3190.9076606309973,2896.523206433981
1008120,3190.9076606309973,2895.6543064339808
1008180,3190.9076606309973,2901.921706433981
1008240,3190.9076606309973,2898.2598064339813
1008300,3190.9076606309973,2893.3398064339817
1008360,3190.9076606309973,2895.677906433981
1008420,3190.9076606309973,2887.7782064339813
1008480,3190.8980132409974,2887.201806433981
1008540,3190.8980132409974,2863.6187590439813
1008600,3190.8980132409974,2872.7264590439813
1008660,3190.8980132409974,2874.403959043981
1008720,3190.8980132409974,2856.979409043981
1008780,3190.8980132409974,2877.3440090439813
1008840,3190.8980132409974,2907.018009043981
1008900,3190.8980132409974,2890.073109043981
1008960,3190.8980132409974,2919.9547590439815
1009020,3190.8980132409974,2920.2473590439813
1009080,3190.8980132409974,2933.754659043981
1009140,3190.8980132409974,2926.309259043981
1009200,3190.8980132409974,2946.3395090439813
1009260,3190.8980132409974,2946.039309043981
1009320,3190.8980132409974,2945.697009043981
1009380,3190.8980132409974,2964.9053090439816
1009440,3165.185152810907,2964.8767590439807
1009500,3165.185152810907,2976.3742718439808
1009560,3165.185152810907,2957.806421843981
1009620,3165.185152810907,2954.9565218439807
1009680,3165.185152810907,2959.846321843981
1009740,3165.185152810907,2949.478671843981
1009800,3165.185152810907,2947.374621843981
1009860,3165.185152810907,2953.924421843981
1009920,3165.185152810907,2956.210321843981
1009980,3165.185152810907,2960.735421843981
1010040,3165.185152810907,2961.362071843981
1010100,3165.185152810907,2971.785271843981
1010160,3165.185152810907,2972.8650718439812
1010220,3165.185152810907,2972.102771843981
1010280,3165.185152810907,2969.816621843981
1010340,3165.185152810907,2974.151771843981
1010400,3165.185152810907,2968.4918218439807
1010460,3165.185152810907,2960.8556218439808
1010520,3165.185152810907,2957.2353218439807
1010580,3165.185152810907,2960.9190218439808
1010640,3165.185152810907,2964.927821843981
1010700,3165.185152810907,2977.0893718439806
1010760,3165.185152810907,2971.612021843981
1010820,3165.185152810907,2969.7075218439813
1010880,3165.185152810907,2974.2169218439813
1010940,3165.185152810907,2973.279871843981
1011000,3165.185152810907,2967.159171843981
1011060,3165.185152810907,2982.289071843981
1011120,3165.185152810907,2975.930471843981
1011180,3165.185152810907,2967.475921843981
1011240,3165.185152810907,2968.476371843981
1011300,3165.185152810907,2978.581571843981
1011360,3165.185152810907,2973.3661718439807
1011420,3165.185152810907,2981.122321843981
1011480,3165.185152810907,2976.676571843981
1011540,3165.185152810907,2974.191621843981
1011600,3165.185152810907,2956.8856718439806
1011660,3165.185152810907,2968.0161218439807
1011720,3165.185152810907,2970.628621843981
1011780,3165.185152810907,2968.7867718439807
1011840,3165.185152810907,2966.6284218439814
1011900,3165.185152810907,2966.1836218439807
1011960,3165.185152810907,2992.713271843981
1012020,3202.827628770907,2994.737471843981
1012080,3202.827628770907,3016.997947803981
1012140,3202.827628770907,3012.9891478039813
1012200,3202.827628770907,3025.0155478039806
1012260,3202.827628770907,3041.486947803981
1012320,3202.827628770907,3043.074447803981
1012380,3202.827628770907,3049.8220478039807
1012440,3202.827628770907,3037.7956478039805
1012500,3202.827628770907,3031.881847803981
1012560,3202.827628770907,3016.799147803981
1012620,3202.827628770907,3017.9890478039806
1012680,3202.827628770907,3011.440247803981
1012740,3202.827628770907,3002.152647803981
1012800,3202.827628770907,3002.986447803981
1012860,3202.827628770907,3005.606547803981
1012920,3202.827628770907,3014.5766478039814
1012980,3202.827628770907,3016.164147803981
1013040,3202.827628770907,3018.267947803981
1013100,3202.827628770907,3009.615347803981
1013160,3202.827628770907,3004.019047803981
1013220,3202.827628770907,2985.880047803981
1013280,3202.827628770907,2992.945147803981
1013340,3202.827628770907,2985.7613478039807
1013400,3202.827628770907,2980.482547803981
1013460,3202.827628770907,2991.8739478039806
1013520,3202.827628770907,2994.4940478039807
1013580,3202.827628770907,2997.0340478039807
1013640,3202.827628770907,2993.025247803981
1013700,3202.827628770907,2997.0340478039807
1013760,3202.827628770907,2993.2240478039807
1013820,3202.827628770907,2990.8027478039808
1013880,3202.827628770907,2991.0015478039804
1013940,3202.827628770907,3008.348247803981
1014000,3202.827628770907,3017.437047803981
1014060,3202.827628770907,3010.808147803981
1014120,3202.827628770907,3007.1168478039813
1014180,3202.827628770907,3004.179247803981
1014240,3202.827628770907,3004.894347803981
1014300,3202.827628770907,2995.6067478039813
1014360,3202.827628770907,2987.072847803981
1014420,3202.827628770907,2991.7166478039812
1014480,3202.827628770907,2998.6630478039806
1014540,3202.827628770907,3002.155547803981
1014600,3202.827628770907,3038.552247803981
1014660,3202.827628770907,3043.353347803981
1014720,3196.22243548874,3061.8098478039806
1014780,3188.0001781477795,3107.16241242398
1014840,3188.0001781477795,3148.88631962398
1014900,3188.0001781477795,3141.37681962398
1014960,3188.0001781477795,3140.72381962398
1015020,3188.0001781477795,3102.20201962398
1015080,3188.0001781477795,3109.71151962398
1015140,3188.0001781477795,3102.1139196239797
1015200,3188.0001781477795,3117.39721962398
1015260,3188.0001781477795,3134.10571962398
1015320,3188.0001781477795,3140.07081962398
1015380,3197.9033576721586,3167.25321962398
1015440,3197.9033576721586,3188.0258434839798
1015500,3197.9033576721586,3196.0258434839798
1015560,3197.9033576721586,3196.0258434839798
1015620,3197.9033576721586,3207.78034348398
1015680,3197.9033576721586,3191.7798434839797
1015740,3197.9033576721586,3206.8003434839798
1015800,3197.9033576721586,3209.7393434839796
1015860,3197.9033576721586,3250.7203434839794
1015920,3197.9033576721586,3227.5368434839797
1015980,3197.9033576721586,3211.7003434839794
1016040,3197.9033576721586,3221.8218434839796
1016100,3197.9033576721586,3213.984843483979
1016160,3197.9033576721586,3235.3733434839796
1016220,3213.91660753286,3237.6608434839795
1016280,3213.91660753286,3253.876345243979
1016340,3328.7076141649422,3256.0534452439792
1016400,3328.7076141649422,3310.0677842239793
1016460,3328.7076141649422,3306.3959842239797
1016520,3328.7076141649422,3308.400184223979
1016580,3328.7076141649422,3310.9669842239796
1016640,3328.7076141649422,3308.344884223979
1016700,3328.7076141649422,3315.4826842239795
1016760,3328.7076141649422,3322.9166842239792
1016820,3328.7076141649422,3312.4686842239794
1016880,3328.7076141649422,3330.4963842239795
1016940,3328.7076141649422,3341.160284223979
1017000,3328.7076141649422,3363.1309842239793
1017060,3328.7076141649422,3347.6700842239793
1017120,3328.7076141649422,3340.1254842239796
1017180,3328.7076141649422,3339.2363842239797
1017240,3370.032195071967,3324.337183183979
1017300,3370.032195071967,3318.460183183979
1017360,3370.032195071967,3319.439683183979
1017420,3370.032195071967,3333.4791831839793
1017480,3370.032195071967,3313.562683183979
1017540,3370.032195071967,3325.643183183979
1017600,3370.032195071967,3336.091183183979
1017660,3370.032195071967,3335.438183183979
1017720,3370.032195071967,3336.091183183979
1017780,3370.032195071967,3335.438183183979
1017840,3370.018860119967,3343.600683183979
1017900,3370.018860119967,3327.884188231979
1017960,3370.018860119967,3329.592288231979
1018020,3370.018860119967,3318.804988231979
1018080,3370.005535649967,3310.9122882319793
1018140,3370.005535649967,3316.798113761979
1018200,3368.490818389967,3327.153613761979
1018260,3368.490818389967,3308.019306501979
1018320,3368.490818389967,3319.274206501979
1018380,3368.490818389967,3321.342206501979
1018440,3368.490818389967,3328.6143565019793
1018500,3368.490818389967,3322.003056501979
1018560,3368.490818389967,3328.0231065019793
1018620,3368.490818389967,3342.905156501979
1018680,3368.490818389967,3349.057256501979
1018740,3368.490818389967,3346.280856501979
1018800,3368.490818389967,3343.023156501979
1018860,3368.490818389967,3350.7930565019788
1018920,3367.246783119667,3370.436856501979
1018980,3367.246783119667,3373.8978988019794
1019040,3367.246783119667,3369.7609488019793
1019100,3367.246783119667,3400.5052988019793
1019160,3367.246783119667,3396.577648801979
1019220,3373.5456459596667,3396.0607488019796
1019280,3373.5456459596667,3409.7957616419794
1019340,3373.5456459596667,3415.082961641979
1019400,3373.5456459596667,3411.6424116419794
1019460,3380.6780465496668,3419.791961641979
1019520,3380.6780465496668,3421.1431122319796
1019580,3380.6780465496668,3421.1431122319796
1019640,3380.6780465496668,3417.4141122319793
1019700,3380.6780465496668,3426.9061122319795
1019760,3380.6780465496668,3446.907112231979
1019820,3380.6780465496668,3434.025112231979
1019880,3380.6780465496668,3428.6011122319796
1019940,3380.6780465496668,3422.1601122319794
1020000,3380.6780465496668,3429.279112231979
1020060,3380.6780465496668,3451.6531122319793
1020120,3380.6780465496668,3442.1611122319796
1020180,3380.664680613667,3425.2111122319793
1020240,3380.664680613667,3422.4618662959797
1020300,3380.664680613667,3433.9593662959796
1020360,3380.664680613667,3429.05436629598
1020420,3380.664680613667,3428.9142662959794
1020480,3380.664680613667,3431.584566295979
1020540,3379.0881473736667,3439.7166662959794
1020600,3379.0747974216665,3420.0887031039792
1020660,3379.0747974216665,3428.902303103979
1020720,3379.0747974216665,3425.913503103979
1020780,3379.0747974216665,3424.3413031039795
1020840,3379.0614385616664,3423.077903103979
1020900,3379.0614385616664,3409.529744243979
1020960,3377.950147261666,3415.446144243979
1021020,3377.950147261666,3408.021452943979
1021080,3377.950147261666,3426.2368529439786
1021140,3377.950147261666,3425.718652943979
1021200,3377.950147261666,3430.3566529439786
1021260,3377.950147261666,3434.846652943979
1021320,3387.681848461666,3446.085052943979
1021380,3387.681848461666,3447.062954143979
1021440,3385.770513805666,3457.2329541439785
1021500,3385.288434855666,3443.7435994879784
1021560,3385.288434855666,3425.9943005379787
1021620,3385.288434855666,3445.4308005379785
1021680,3385.288434855666,3436.1388005379786
1021740,3385.423926629666,3432.041950537978
1021800,3382.6230030696656,3411.466562311979
1021860,3380.6756457696656,3419.556318751978
1021920,3380.6756457696656,3398.785111451978
1021980,3380.6756457696656,3402.858161451978
1022040,3380.6756457696656,3409.1760114519784
1022100,3380.6756457696656,3414.9262114519784
1022160,3380.6756457696656,3412.021911451978
1022220,3380.6756457696656,3419.7477114519784
1022280,3380.6756457696656,3418.8475114519783
1022340,3380.6756457696656,3413.6278614519783
1022400,3380.6756457696656,3415.010961451979
1022460,3380.6756457696656,3425.1162114519784
1022520,3382.005203529666,3423.0543614519784
1022580,3382.005203529666,3427.6884192119783
1022640,3382.005203529666,3449.548319211978
1022700,3382.005203529666,3444.6470192119787
1022760,3381.991839177666,3443.1813192119785
1022820,3381.991839177666,3437.8530448599786
1022880,3380.023789697666,3444.7726948599784
1022940,3391.808906350013,3432.028895379978
1023000,3391.808906350013,3469.5341521799787
1023060,3391.808906350013,3486.147752179979
1023120,3393.517437550013,3495.489352179979
1023180,3393.4906053840127,3502.2996433799785
1023240,3393.4906053840127,3485.3584812139784
1023300,3393.4906053840127,3472.962781213979
1023360,3393.4906053840127,3483.9895812139785
1023420,3393.4906053840127,3479.4678812139787
1023480,3393.4906053840127,3481.3689812139783
1023540,3393.4906053840127,3469.6902812139783
1023600,3397.1878330440127,3463.7330812139785
1023660,3397.1878330440127,3466.2943188739787
1023720,3397.1878330440127,3466.4673188739785
1023780,3397.1878330440127,3490.388918873978
1023840,3397.1878330440127,3487.8873188739785
1023900,3397.1878330440127,3491.9399188739785
1023960,3397.1878330440127,3491.1023188739787
1024020,3397.1878330440127,3495.5283188739786
1024080,3397.1878330440127,3478.5069188739785
1024140,3397.1878330440127,3474.159718873979
1024200,3397.1878330440127,3486.9067188739787
1024260,3397.1878330440127,3499.708518873979
1024320,3397.1878330440127,3494.2685188739783
1024380,3397.1878330440127,3493.8283188739783
1024440,3397.1878330440127,3494.2959188739787
1024500,3397.1878330440127,3491.676118873979
1024560,3397.174393572013,3477.960518873979
1024620,3397.701953252013,3483.3741194019785
1024680,3397.701953252013,3455.838399081979
1024740,3397.701953252013,3454.048799081979
1024800,3397.701953252013,3457.211599081979
1024860,3397.701953252013,3442.8067990819786
1024920,3397.701953252013,3446.9623990819787
1024980,3397.701953252013,3450.366799081979
1025040,3397.701953252013,3441.808799081979
1025100,3397.701953252013,3451.185599081979
1025160,3397.701953252013,3449.588399081979
1025220,3397.701953252013,3451.292799081979
1025280,3397.701953252013,3445.467999081979
1025340,3397.701953252013,3442.076799081979
1025400,3397.5507813320132,3429.904399081979
1025460,3397.5507813320132,3423.0329871619792
1025520,3397.5507813320132,3427.792987161979
1025580,3397.5507813320132,3422.352987161979
1025640,3397.5507813320132,3415.212987161979
1025700,3397.5239060040135,3413.852987161979
1025760,3397.5239060040135,3409.9774718339795
1025820,3395.5927698440137,3419.5118718339795
1025880,3395.5927698440137,3376.1633756739798
1025940,3395.5927698440137,3389.6297756739796
1026000,3395.5927698440137,3387.0957756739795
1026060,3395.5927698440137,3380.281775673979
1026120,3395.5927698440137,3385.928975673979
1026180,3395.5927698440137,3402.2601756739796
1026240,3395.5927698440137,3401.4949756739798
1026300,3395.5927698440137,3411.4177756739796
1026360,3394.715911044014,3422.0085756739795
1026420,3394.715911044014,3415.1989168739797
1026480,3395.088364474014,3389.1829168739796
1026540,3395.088364474014,3371.3588203039794
1026600,3395.088364474014,3387.4838203039794
1026660,3395.088364474014,3381.5263203039794
1026720,3395.088364474014,3390.5623203039795
1026780,3395.088364474014,3420.6683203039797
1026840,3395.088364474014,3431.35932030398
1026900,3395.088364474014,3442.657820303979
1026960,3395.088364474014,3452.6128203039793
1027020,3395.088364474014,3447.61282030398
1027080,3395.088364474014,3451.36332030398
1027140,3395.088364474014,3445.4763203039797
1027200,3401.869865314798,3440.64882030398
1027260,3402.8567862777672,3453.4534104039785
1027320,3402.8567862777672,3456.381410403979
1027380,3402.8696067777673,3440.217410403979
1027440,3402.8561596177674,3420.5224809039787
1027500,3402.8561596177674,3420.175233743979
1027560,3402.8561596177674,3403.912233743979
1027620,3402.8561596177674,3431.4992337439785
1027680,3402.8561596177674,3421.111233743979
1027740,3402.8561596177674,3434.631233743979
1027800,3402.8561596177674,3427.2812337439786
1027860,3402.8561596177674,3429.412233743979
1027920,3402.8561596177674,3423.290233743979
1027980,3402.8561596177674,3414.1832337439787
1028040,3402.8561596177674,3419.932233743979
1028100,3401.1548106177675,3403.1282337439793
1028160,3401.1548106177675,3398.6136847439793
1028220,3401.1494506977674,3407.200884743979
1028280,3401.1494506977674,3399.2271248239786
1028340,3401.1494506977674,3406.602924823979
1028400,3401.1494506977674,3433.1391248239784
1028460,3401.1494506977674,3442.0869248239787
1028520,3401.1494506977674,3447.532524823979
1028580,3401.1494506977674,3472.399524823979
1028640,3401.1494506977674,3484.8693248239792
1028700,3401.1494506977674,3481.3503248239786
1028760,3401.1494506977674,3466.495524823979
1028820,3401.1494506977674,3472.145124823979
1028880,3401.1494506977674,3457.815924823979
1028940,3412.8959205438427,3493.362924823979
1029000,3412.8959205438427,3479.7272389239793
1029060,3412.8959205438427,3510.4135389239786
1029120,3412.8959205438427,3478.372938923979
