,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
4223,1061559,DOGEUSDT,1.7609182623787127,-0.0059408,3391.8098931861023,-316.0,0.094,15962.0,0.08842747385323192,close_unstuck_long
4224,1061560,DOGEUSDT,1.6766633146722505,-0.005959320000000001,3393.4805971807746,-318.0,0.0937,15644.0,0.08842747385323192,close_unstuck_long
4225,1061562,DOGEUSDT,1.7664907885254808,-0.005959600000000001,3395.2411283693,-317.0,0.094,15327.0,0.08842747385323192,close_unstuck_long
4226,1061563,DOGEUSDT,1.6766633146722505,-0.005959320000000001,3396.9118323639723,-318.0,0.0937,15009.0,0.08842747385323192,close_unstuck_long
4227,1061564,DOGEUSDT,1.7664907885254808,-0.005959600000000001,3398.6723635524977,-317.0,0.094,14692.0,0.08842747385323192,close_unstuck_long
4228,1061565,DOGEUSDT,1.740263314672248,-0.0059720400000000005,3400.40665482717,-318.0,0.0939,14374.0,0.08842747385323192,close_unstuck_long
4229,1061567,DOGEUSDT,1.7981907885254818,-0.005965940000000001,3402.1988796756955,-317.0,0.0941,14057.0,0.08842747385323192,close_unstuck_long
4230,1061568,DOGEUSDT,1.887318262378712,-0.00596608,3404.080231858074,-316.0,0.0944,13741.0,0.08842747385323192,close_unstuck_long
4231,1061881,DOGEUSDT,121.67395174151578,-0.216593804,3525.53758979559,-10871.0,0.09962,2870.0,0.08842747385323192,close_grid_long
4232,1062685,DOGEUSDT,34.36115004122439,-0.05762960000000001,3559.8411102368145,-2870.0,0.1004,0.0,0.08842747385323192,close_trailing_long
4233,1062692,DOGEUSDT,0.0,-0.014082158,3559.8270280788147,709.0,0.09931,709.0,0.09931,entry_initial_normal_long
4234,1062791,OPUSDT,0.0,-0.01407942,3559.8129486588145,81.0,0.8691,81.0,0.8691,entry_initial_normal_long
4235,1062811,DOGEUSDT,0.0,-0.005622000000000001,3559.8073266588144,300.0,0.0937,1009.0,0.09764201189296333,entry_grid_normal_long
4236,1063695,DOGEUSDT,0.0,-0.007813246,3559.7995134128146,427.0,0.09149,1436.0,0.09581268802228413,entry_grid_normal_long
4237,1063759,LINKUSDT,0.0,-0.059626080000000005,3559.7398873328148,42.3,7.048,222.9,6.781290172692365,entry_trailing_cropped_long
4238,1063760,LINKUSDT,1.0635232401535941,-0.006180240000000001,3560.7972303329684,-4.4,7.023,218.5,6.781290172692365,close_unstuck_long
4239,1063762,LINKUSDT,1.0635232401535941,-0.006180240000000001,3561.854573333122,-4.4,7.023,214.1,6.781290172692365,close_unstuck_long
4240,1063763,LINKUSDT,1.0327232401535955,-0.006174080000000001,3562.8811224932756,-4.4,7.016,209.7,6.781290172692365,close_unstuck_long
4241,1063764,LINKUSDT,1.0635232401535941,-0.006180240000000001,3563.9384654934292,-4.4,7.023,205.3,6.781290172692365,close_unstuck_long
4242,1063765,LINKUSDT,1.1515232401535962,-0.006197840000000001,3565.083790893583,-4.4,7.043,200.9,6.781290172692365,close_unstuck_long
4243,1063766,LINKUSDT,1.0591232401535966,-0.006179360000000001,3566.1367347737364,-4.4,7.022,196.5,6.781290172692365,close_unstuck_long
4244,1063767,LINKUSDT,1.045923240153596,-0.006176720000000001,3567.17648129389,-4.4,7.019,192.1,6.781290172692365,close_unstuck_long
4245,1063768,LINKUSDT,1.0283232401535942,-0.0061732,3568.1986313340435,-4.4,7.015,187.7,6.781290172692365,close_unstuck_long
4246,1064559,LINKUSDT,0.0,-0.048398319999999995,3568.1502330140434,32.3,7.492,220.0,6.885635297337985,entry_trailing_cropped_long
4247,1064560,LINKUSDT,2.46149528091426,-0.00613852,3570.6055897749575,-4.1,7.486,215.9,6.885635297337985,close_unstuck_long
4248,1064561,LINKUSDT,2.4696952809142627,-0.0061401599999999995,3573.069144895872,-4.1,7.488,211.8,6.885635297337985,close_unstuck_long
4249,1064562,LINKUSDT,2.4655952809142616,-0.006139339999999999,3575.528600836786,-4.1,7.487,207.7,6.885635297337985,close_unstuck_long
4250,1064563,LINKUSDT,2.453295280914261,-0.00613688,3577.9757592377005,-4.1,7.484,203.6,6.885635297337985,close_unstuck_long
4251,1064565,LINKUSDT,2.475331751180461,-0.006279,3580.4448119888807,-4.2,7.475,199.4,6.885635297337985,close_unstuck_long
4252,1064566,LINKUSDT,2.5299317511804644,-0.006289920000000001,3582.9684538200613,-4.2,7.488,195.2,6.885635297337985,close_unstuck_long
4253,1064567,LINKUSDT,2.4081317511804614,-0.00626556,3585.370320011242,-4.2,7.459,191.0,6.885635297337985,close_unstuck_long
4254,1064568,LINKUSDT,2.3913317511804633,-0.0062622,3587.7553895624224,-4.2,7.455,186.8,6.885635297337985,close_unstuck_long
4255,1065656,AVAXUSDT,0.0,-0.06562820000000001,3587.6897613624224,25.3,12.97,85.2,12.906091549295775,entry_trailing_normal_long
4256,1066502,DOGEUSDT,11.426699999999997,-0.029802744000000003,3599.0866586184225,-1436.0,0.10377,0.0,0.09581268802228413,close_trailing_long
4257,1066681,DOGEUSDT,0.0,-0.014227968000000002,3599.0724306504226,708.0,0.10048,708.0,0.10048,entry_initial_normal_long
4258,1066916,LINKUSDT,128.78770305344577,-0.22929692000000002,3727.6308367838683,-147.8,7.757,39.0,6.885635297337985,close_grid_long
4259,1067530,DOGEUSDT,1.231920000000004,-0.014474352000000003,3728.8482824318685,-708.0,0.10222,0.0,0.10048,close_trailing_long
4260,1068613,DOGEUSDT,0.0,-0.014752500000000002,3728.8335299318683,750.0,0.09835,750.0,0.09835,entry_initial_normal_long
4261,1069739,AVAXUSDT,0.0,-0.097668,3728.7358619318684,36.0,13.565,121.2,13.10180693069307,entry_trailing_normal_long
4262,1069740,AVAXUSDT,0.9436633663366322,-0.0064776,3729.673047698205,-2.4,13.495,118.8,13.10180693069307,close_unstuck_long
4263,1069741,AVAXUSDT,0.9196633663366327,-0.0064728,3730.586238264542,-2.4,13.485,116.4,13.10180693069307,close_unstuck_long
4264,1069742,AVAXUSDT,0.967663366336636,-0.0064824,3731.5474192308784,-2.4,13.505,114.0,13.10180693069307,close_unstuck_long
4265,1069743,AVAXUSDT,0.9916633663366354,-0.0064872,3732.532595397215,-2.4,13.515,111.6,13.10180693069307,close_unstuck_long
4266,1069744,AVAXUSDT,1.0276633663366326,-0.006494399999999999,3733.5537643635516,-2.4,13.53,109.2,13.10180693069307,close_unstuck_long
4267,1069745,AVAXUSDT,1.003663366336633,-0.006489600000000001,3734.5509381298884,-2.4,13.52,106.8,13.10180693069307,close_unstuck_long
4268,1069746,AVAXUSDT,1.015663366336635,-0.006492,3735.560109496225,-2.4,13.525,104.4,13.10180693069307,close_unstuck_long
4269,1069746,VETUSDT,0.0,-0.07590556999999999,3735.484203926225,19513.0,0.01945,78226.0,0.02027103854147861,entry_trailing_cropped_long
4270,1069747,AVAXUSDT,1.051663366336632,-0.006499199999999999,3736.5293680925615,-2.4,13.54,102.0,13.10180693069307,close_unstuck_long
4271,1069748,VETUSDT,-1.3859130580158963,-0.00656632,3735.1368887145454,-1688.0,0.01945,76538.0,0.02027103854147861,close_unstuck_long
4272,1069750,VETUSDT,-1.4729261736403287,-0.00656108,3733.657401460905,-1691.0,0.0194,74847.0,0.02027103854147861,close_unstuck_long
4273,1069761,VETUSDT,-1.4729261736403287,-0.00656108,3732.1779142072646,-1691.0,0.0194,73156.0,0.02027103854147861,close_unstuck_long
4274,1069781,VETUSDT,-1.6497944819721566,-0.0065581400000000005,3730.5215615852926,-1699.0,0.0193,71457.0,0.02027103854147861,close_unstuck_long
4275,1069787,VETUSDT,-1.560239289264767,-0.006555780000000001,3728.954766516028,-1694.0,0.01935,69763.0,0.02027103854147861,close_unstuck_long
4276,1069789,VETUSDT,-1.5593182507232883,-0.00655191,3727.388896355305,-1693.0,0.01935,68070.0,0.02027103854147861,close_unstuck_long
4277,1069807,VETUSDT,-1.6468813663477206,-0.006546560000000002,3725.735468428957,-1696.0,0.0193,66374.0,0.02027103854147861,close_unstuck_long
4278,1070437,OPUSDT,16.23239999999999,-0.017325899999999998,3741.950542528957,-81.0,1.0695,0.0,0.8691,close_trailing_long
4279,1071186,LINKUSDT,16.35522340381857,-0.056979,3758.2487869327756,-39.0,7.305,0.0,6.885635297337985,close_trailing_long
4280,1073598,DOGEUSDT,4.725,-0.015697500000000003,3762.9580894327755,-750.0,0.10465,0.0,0.09835,close_trailing_long
4281,1073781,OPUSDT,0.0,-0.014878976,3762.9432104567754,72.2,1.0304,72.2,1.0304,entry_initial_normal_long
4282,1073957,DOGEUSDT,0.0,-0.014882290000000001,3762.9283281667754,743.0,0.10015,743.0,0.10015,entry_initial_normal_long
4283,1076113,DOGEUSDT,-3.6481299999999983,-0.014152664000000002,3759.2660455027753,-743.0,0.09524,0.0,0.10015,close_trailing_long
4284,1076113,DOGEUSDT,0.0,-0.005933972,3759.2601115307752,314.0,0.09449,314.0,0.09449,entry_grid_normal_long
4285,1076113,DOGEUSDT,0.0,-0.008248938,3759.251862592775,447.0,0.09227,761.0,0.0931860052562418,entry_grid_normal_long
4286,1076113,LINKUSDT,0.0,-0.0148349,3759.237027692775,10.9,6.805,10.9,6.805,entry_initial_normal_long
4287,1076114,OPUSDT,-2.158780000000003,-0.01444722,3757.063800472775,-72.2,1.0005,0.0,1.0304,close_trailing_long
4288,1076115,OPUSDT,0.0,-0.014862260000000002,3757.048938212775,74.2,1.0015,74.2,1.0015,entry_initial_normal_long
4289,1081202,OPUSDT,3.3389999999999946,-0.015530060000000002,3760.372408152775,-74.2,1.0465,0.0,1.0015,close_trailing_long
4290,1082799,DOGEUSDT,-1.0014800000000104,-0.013982613999999999,3759.3569455387747,-761.0,0.09187,0.0,0.0931860052562418,close_trailing_long
4291,1083051,DOGEUSDT,0.0,-0.014866668,3759.3420788707745,821.0,0.09054,821.0,0.09054,entry_initial_normal_long
4292,1083053,LINKUSDT,-2.4851999999999976,-0.014337860000000001,3756.8425410107743,-10.9,6.577,0.0,6.805,close_trailing_long
4293,1083054,DOGEUSDT,0.0,-0.005928147999999999,3756.8366128627745,347.0,0.08542,1168.0,0.08901890410958904,entry_grid_normal_long
4294,1083054,LINKUSDT,0.0,-0.014840520000000001,3756.8217723427747,11.4,6.509,11.4,6.509,entry_initial_normal_long
4295,1083054,OPUSDT,0.0,-0.014847800000000001,3756.8069245427746,74.8,0.9925,74.8,0.9925,entry_initial_normal_long
4296,1085133,AVAXUSDT,0.0,-0.051878400000000005,3756.7550461427745,19.3,13.44,121.3,13.155616710063423,entry_trailing_cropped_long
4297,1085134,AVAXUSDT,0.7905198958477825,-0.0064728,3757.539093238622,-2.4,13.485,118.9,13.155616710063423,close_unstuck_long
4298,1085135,AVAXUSDT,0.8625198958477852,-0.0064872,3758.39512593447,-2.4,13.515,116.5,13.155616710063423,close_unstuck_long
4299,1085136,AVAXUSDT,0.7545198958477854,-0.006465600000000001,3759.1431802303177,-2.4,13.47,114.1,13.155616710063423,close_unstuck_long
4300,1085137,AVAXUSDT,0.7905198958477825,-0.0064728,3759.9272273261654,-2.4,13.485,111.7,13.155616710063423,close_unstuck_long
4301,1085138,AVAXUSDT,0.8865198958477848,-0.006492,3760.8072552220133,-2.4,13.525,109.3,13.155616710063423,close_unstuck_long
4302,1085139,AVAXUSDT,0.9105198958477843,-0.0064968000000000005,3761.711278317861,-2.4,13.535,106.9,13.155616710063423,close_unstuck_long
4303,1085140,AVAXUSDT,0.9105198958477843,-0.0064968000000000005,3762.6153014137085,-2.4,13.535,104.5,13.155616710063423,close_unstuck_long
4304,1085142,AVAXUSDT,0.9345198958477837,-0.0065016,3763.5433197095563,-2.4,13.545,102.1,13.155616710063423,close_unstuck_long
4305,1085389,DOGEUSDT,0.398399999999993,-0.020874496,3763.9208452135563,-1168.0,0.08936,0.0,0.08901890410958904,close_trailing_long
4306,1086902,DOGEUSDT,0.0,-0.014874372,3763.905970841556,846.0,0.08791,846.0,0.08791,entry_initial_normal_long
4307,1087306,LINKUSDT,0.9233999999999946,-0.015025200000000002,3764.814345641556,-11.4,6.59,0.0,6.509,close_trailing_long
4308,1087306,OPUSDT,9.761399999999997,-0.016800080000000002,3774.558945561556,-74.8,1.123,0.0,0.9925,close_trailing_long
4309,1088524,OPUSDT,0.0,-0.014924516,3774.544021045556,71.3,1.0466,71.3,1.0466,entry_initial_normal_long
4310,1089180,DOGEUSDT,0.0,-0.005939219999999999,3774.5380818255558,358.0,0.08295,1204.0,0.08643518272425249,entry_grid_normal_long
4311,1089180,LINKUSDT,0.0,-0.01490356,3774.5231782655555,11.9,6.262,11.9,6.262,entry_initial_normal_long
4312,1089459,OPUSDT,-2.181779999999997,-0.01448816,3772.3269101055557,-71.3,1.016,0.0,1.0466,close_trailing_long
4313,1089480,OPUSDT,0.0,-0.01491302,3772.3119970855555,73.9,1.009,73.9,1.009,entry_initial_normal_long
4314,1089498,DOGEUSDT,0.0,-0.008244782,3772.3037523035555,509.0,0.08099,1713.0,0.08481720373613544,entry_grid_normal_long
4315,1089994,DOGEUSDT,0.0,-0.011398656,3772.2923536475555,724.0,0.07872,2437.0,0.08300580631924498,entry_grid_normal_long
4316,1089998,DOGEUSDT,0.0,-0.015673262,3772.2766803855557,1031.0,0.07601,3468.0,0.08092602652825837,entry_grid_normal_long
4317,1089998,LINKUSDT,0.0,-0.005908000000000001,3772.2707723855556,5.0,5.908,16.9,6.15726627218935,entry_grid_normal_long
4318,1089998,OPUSDT,0.0,-0.00595952,3772.2648128655555,31.3,0.952,105.2,0.9920408745247147,entry_grid_normal_long
4319,1090041,OPUSDT,0.0,-0.00827255,3772.2565403155554,44.5,0.9295,149.7,0.9734498997995992,entry_grid_normal_long
4320,1090893,OPUSDT,0.0,-0.011437043999999999,3772.2451032715553,63.3,0.9034,213.0,0.9526322535211267,entry_grid_normal_long
4321,1094003,DOGEUSDT,-21.036980000000025,-0.051922895999999996,3751.1562003755553,-3468.0,0.07486,0.0,0.08092602652825837,close_trailing_long
4322,1094014,DOGEUSDT,0.0,-0.014826,3751.141374375555,1000.0,0.07413,1000.0,0.07413,entry_initial_normal_long
4323,1094283,OPUSDT,-11.31716999999999,-0.038318700000000004,3739.785885675555,-213.0,0.8995,0.0,0.9526322535211267,close_trailing_long
4324,1094311,LINKUSDT,0.0,-0.00819056,3739.777695115555,7.1,5.768,24.0,6.042108333333334,entry_grid_normal_long
4325,1094311,OPUSDT,0.0,-0.014783996,3739.762911119555,83.8,0.8821,83.8,0.8821,entry_initial_normal_long
4326,1094312,DOGEUSDT,-3.4099999999999966,-0.014144,3736.338767119555,-1000.0,0.07072,0.0,0.07413,close_trailing_long
4327,1094312,DOGEUSDT,0.0,-0.0059169240000000005,3736.3328501955552,423.0,0.06994,423.0,0.06994,entry_grid_normal_long
4328,1095333,AVAXUSDT,0.0,-0.048560799999999994,3736.2842893955553,20.2,12.02,122.3,12.96804960014289,entry_trailing_cropped_long
4329,1095335,AVAXUSDT,-2.6137339203858048,-0.006480000000000001,3733.6640754751697,-2.7,12.0,119.6,12.96804960014289,close_unstuck_long
4330,1095337,AVAXUSDT,-2.6137339203858048,-0.006480000000000001,3731.043861554784,-2.7,12.0,116.9,12.96804960014289,close_unstuck_long
4331,1095339,AVAXUSDT,-2.627233920385807,-0.0064773,3728.410150334398,-2.7,11.995,114.2,12.96804960014289,close_unstuck_long
4332,1095340,AVAXUSDT,-2.600233920385803,-0.006482700000000002,3725.8034337140125,-2.7,12.005,111.5,12.96804960014289,close_unstuck_long
4333,1095342,AVAXUSDT,-2.7082339203858052,-0.006461100000000001,3723.0887386936265,-2.7,11.965,108.8,12.96804960014289,close_unstuck_long
4334,1095345,AVAXUSDT,-2.7082339203858052,-0.006461100000000001,3720.3740436732405,-2.7,11.965,106.1,12.96804960014289,close_unstuck_long
4335,1095348,AVAXUSDT,-2.762233920385804,-0.0064503,3717.605359452855,-2.7,11.945,103.4,12.96804960014289,close_unstuck_long
4336,1098154,OPUSDT,3.176020000000004,-0.015419200000000001,3720.7659602528547,-83.8,0.92,0.0,0.8821,close_trailing_long
4337,1102475,DOGEUSDT,1.51434,-0.006219792000000001,3722.2740804608547,-423.0,0.07352,0.0,0.06994,close_trailing_long
4338,1106110,DOGEUSDT,0.0,-0.014717658000000002,3722.259362802855,1041.0,0.07069,1041.0,0.07069,entry_initial_normal_long
4339,1106265,LINKUSDT,-8.35460000000002,-0.027331200000000003,3713.877431602855,-24.0,5.694,0.0,6.042108333333334,close_trailing_long
4340,1106282,OPUSDT,0.0,-0.014678736000000001,3713.862752866855,82.4,0.8907,82.4,0.8907,entry_initial_normal_long
4341,1109244,DOGEUSDT,0.0,-0.00586872,3713.856884146855,440.0,0.06669,1481.0,0.06950161377447671,entry_grid_normal_long
4342,1115425,AVAXUSDT,0.0,-0.0472374,3713.809646746855,20.7,11.41,124.1,12.708165420264102,entry_trailing_cropped_long
4343,1115426,AVAXUSDT,-3.648863176739487,-0.0063868,3710.1543967701155,-2.8,11.405,121.3,12.708165420264102,close_unstuck_long
4344,1115428,AVAXUSDT,-3.6348631767394846,-0.0063896,3706.513143993376,-2.8,11.41,118.5,12.708165420264102,close_unstuck_long
4345,1115429,AVAXUSDT,-3.662863176739484,-0.006384,3702.8438968166365,-2.8,11.4,115.7,12.708165420264102,close_unstuck_long
4346,1115432,AVAXUSDT,-3.718863176739483,-0.0063728000000000005,3699.118660839897,-2.8,11.38,112.9,12.708165420264102,close_unstuck_long
4347,1115433,AVAXUSDT,-3.648863176739487,-0.0063868,3695.4634108631576,-2.8,11.405,110.1,12.708165420264102,close_unstuck_long
4348,1115434,AVAXUSDT,-3.6068631767394854,-0.0063952,3691.850152486418,-2.8,11.42,107.3,12.708165420264102,close_unstuck_long
4349,1115435,AVAXUSDT,-3.6068631767394854,-0.0063952,3688.236894109679,-2.8,11.42,104.5,12.708165420264102,close_unstuck_long
4350,1115440,VETUSDT,-8.142077082957222,-0.00648,3680.0883370267215,-2000.0,0.0162,64374.0,0.02027103854147861,close_unstuck_long
4351,1117107,AVAXUSDT,0.0,-0.046956899999999996,3680.0413801267214,19.3,12.165,123.8,12.62348777397091,entry_trailing_cropped_long
4352,1117108,AVAXUSDT,-1.2050682123243643,-0.006323200000000001,3678.829988714397,-2.6,12.16,121.2,12.62348777397091,close_unstuck_long
4353,1117109,AVAXUSDT,-1.2180682123243665,-0.0063206,3677.6055999020728,-2.6,12.155,118.6,12.62348777397091,close_unstuck_long
4354,1117110,AVAXUSDT,-1.2180682123243665,-0.0063206,3676.3812110897484,-2.6,12.155,116.0,12.62348777397091,close_unstuck_long
4355,1117111,AVAXUSDT,-1.2310682123243637,-0.006318000000000001,3675.143824877424,-2.6,12.15,113.4,12.62348777397091,close_unstuck_long
4356,1117113,AVAXUSDT,-1.2310682123243637,-0.006318000000000001,3673.9064386650994,-2.6,12.15,110.8,12.62348777397091,close_unstuck_long
4357,1117114,AVAXUSDT,-1.2180682123243665,-0.0063206,3672.682049852775,-2.6,12.155,108.2,12.62348777397091,close_unstuck_long
4358,1117116,AVAXUSDT,-1.2180682123243665,-0.0063206,3671.4576610404506,-2.6,12.155,105.6,12.62348777397091,close_unstuck_long
4359,1119545,DOGEUSDT,1.0935499999999898,-0.020805088,3672.5304059524506,-1481.0,0.07024,0.0,0.06950161377447671,close_trailing_long
4360,1119566,OPUSDT,7.7703199999999955,-0.016232800000000002,3680.2844931524505,-82.4,0.985,0.0,0.8907,close_trailing_long
4361,1123127,VETUSDT,0.0,-0.05154966000000001,3680.2329434924504,15073.0,0.0171,79447.0,0.019669416530128818,entry_trailing_cropped_long
4362,1123128,VETUSDT,-4.96641374112424,-0.00646536,3675.260064391326,-1896.0,0.01705,77551.0,0.019669416530128818,close_unstuck_long
4363,1123129,VETUSDT,-4.961174908063983,-0.00645854,3670.292430943262,-1894.0,0.01705,75657.0,0.019669416530128818,close_unstuck_long
4364,1123131,VETUSDT,-4.953316658473597,-0.00644831,3665.332665974788,-1891.0,0.01705,73766.0,0.019669416530128818,close_unstuck_long
4365,1123132,VETUSDT,-4.945458408883209,-0.00643808,3660.380769485905,-1888.0,0.01705,71878.0,0.019669416530128818,close_unstuck_long
4366,1123133,AVAXUSDT,-1.6860682123243655,-0.006227000000000001,3658.6884742735806,-2.6,11.975,103.0,12.62348777397091,close_unstuck_long
4367,1123135,VETUSDT,-5.047866658473592,-0.006429400000000002,3653.634178215107,-1891.0,0.017,69987.0,0.019669416530128818,close_unstuck_long
4368,1123137,VETUSDT,-5.150574908063981,-0.00642066,3648.4771826470433,-1894.0,0.01695,68093.0,0.019669416530128818,close_unstuck_long
4369,1123141,VETUSDT,-5.142416658473595,-0.0064104900000000005,3643.3283554985696,-1891.0,0.01695,66202.0,0.019669416530128818,close_unstuck_long
4370,1124345,OPUSDT,0.0,-0.014401659999999998,3643.3139538385694,57.4,1.2545,57.4,1.2545,entry_initial_normal_long
4371,1124800,DOGEUSDT,0.0,-0.014403807999999999,3643.299550030569,976.0,0.07379,976.0,0.07379,entry_initial_normal_long
4372,1127047,OPUSDT,-3.099600000000003,-0.01378174,3640.186168290569,-57.4,1.2005,0.0,1.2545,close_trailing_long
4373,1127048,OPUSDT,0.0,-0.014387700000000002,3640.171780590569,59.7,1.205,59.7,1.205,entry_initial_normal_long
4374,1127176,AVAXUSDT,0.0,-0.049134,3640.1226465905693,19.0,12.93,122.0,12.671223284581998,entry_trailing_cropped_long
4375,1127177,AVAXUSDT,0.6090641170032057,-0.006204,3640.7255067075725,-2.4,12.925,119.6,12.671223284581998,close_unstuck_long
4376,1127178,AVAXUSDT,0.3930641170032061,-0.006160800000000001,3641.1124100245756,-2.4,12.835,117.2,12.671223284581998,close_unstuck_long
4377,1127179,AVAXUSDT,0.2719417885450026,-0.00639,3641.3779618131207,-2.5,12.78,114.7,12.671223284581998,close_unstuck_long
4378,1127180,AVAXUSDT,0.17194178854500475,-0.006370000000000001,3641.543533601666,-2.5,12.74,112.2,12.671223284581998,close_unstuck_long
4379,1127181,AVAXUSDT,0.2969417885450021,-0.006395,3641.8340803902106,-2.5,12.79,109.7,12.671223284581998,close_unstuck_long
4380,1127182,AVAXUSDT,0.36906411700320235,-0.006156,3642.196988507214,-2.4,12.825,107.3,12.671223284581998,close_unstuck_long
4381,1127183,AVAXUSDT,0.4050641170032037,-0.0061632,3642.595889424217,-2.4,12.84,104.9,12.671223284581998,close_unstuck_long
4382,1127184,AVAXUSDT,0.4290641170032032,-0.006168,3643.0187855412205,-2.4,12.85,102.5,12.671223284581998,close_unstuck_long
4383,1127220,AVAXUSDT,0.0,-0.04955520000000001,3642.9692303412203,17.8,13.92,120.3,12.855996564170031,entry_trailing_cropped_long
4384,1127221,AVAXUSDT,2.3897079024089276,-0.0063917,3645.352546543629,-2.3,13.895,118.0,12.855996564170031,close_unstuck_long
4385,1127222,AVAXUSDT,2.7148075588259317,-0.0061996,3648.061154502455,-2.2,14.09,115.8,12.855996564170031,close_unstuck_long
4386,1127223,AVAXUSDT,3.0228075588259333,-0.0062612000000000015,3651.077700861281,-2.2,14.23,113.6,12.855996564170031,close_unstuck_long
4387,1127224,AVAXUSDT,136.19791747068916,-0.2648184,3787.01079993197,-92.4,14.33,21.2,12.855996564170031,close_grid_long
4388,1127496,VETUSDT,0.0,-0.061165920000000006,3786.94963401197,16712.0,0.0183,82914.0,0.01939339934302516,entry_trailing_cropped_long
4389,1127497,VETUSDT,-2.084417002334867,-0.00665395,3784.858563059635,-1823.0,0.01825,81091.0,0.01939339934302516,close_unstuck_long
4390,1127501,VETUSDT,-2.180340599706964,-0.0066502800000000015,3782.671572179928,-1827.0,0.0182,79264.0,0.01939339934302516,close_unstuck_long
4391,1127502,VETUSDT,-2.0821302036488167,-0.00664665,3780.582795326279,-1821.0,0.01825,77443.0,0.01939339934302516,close_unstuck_long
4392,1127504,VETUSDT,-2.0809868043057915,-0.006643,3778.4951655219734,-1820.0,0.01825,75623.0,0.01939339934302516,close_unstuck_long
4393,1127507,VETUSDT,-2.1767604016778885,-0.006639360000000001,3776.3117657602957,-1824.0,0.0182,73799.0,0.01939339934302516,close_unstuck_long
4394,1127509,VETUSDT,-1.9823330089046127,-0.00663558,3774.322797171391,-1813.0,0.0183,71986.0,0.01939339934302516,close_unstuck_long
4395,1127513,VETUSDT,-1.8854226128464593,-0.006631690000000001,3772.4307428685443,-1807.0,0.01835,70179.0,0.01939339934302516,close_unstuck_long
4396,1127918,AVAXUSDT,55.41687283959536,-0.0655928,3827.7820229081394,-21.2,15.47,0.0,12.855996564170031,close_trailing_long
4397,1128010,OPUSDT,5.850599999999992,-0.015557820000000002,3833.6170650881395,-59.7,1.303,0.0,1.205,close_trailing_long
4398,1128330,AVAXUSDT,0.0,-0.0150297,3833.6020353881395,5.1,14.735,5.1,14.735,entry_initial_normal_long
4399,1128330,LINKUSDT,0.0,-0.01521324,3833.5868221481396,12.6,6.037,12.6,6.037,entry_initial_normal_long
4400,1128330,OPUSDT,0.0,-0.015165288000000002,3833.5716568601397,60.7,1.2492,60.7,1.2492,entry_initial_normal_long
4401,1128331,DOGEUSDT,2.918240000000006,-0.014987456000000001,3836.47490940414,-976.0,0.07678,0.0,0.07379,close_trailing_long
4402,1128404,OPUSDT,-0.0424900000000088,-0.015156790000000002,3836.41726261414,-60.7,1.2485,0.0,1.2492,close_trailing_long
4403,1128405,OPUSDT,0.0,-0.01518107,3836.40208154414,60.7,1.2505,60.7,1.2505,entry_initial_normal_long
4404,1130149,VETUSDT,0.0,-0.053590460000000006,3836.34849108414,13706.0,0.01955,83885.0,0.019418986380093733,entry_trailing_cropped_long
4405,1130156,VETUSDT,0.053746603297557385,-0.006741369999999999,3836.3954963174374,-1733.0,0.01945,82152.0,0.019418986380093733,close_unstuck_long
4406,1130165,VETUSDT,0.13999153519802854,-0.0067392,3836.5287486526354,-1728.0,0.0195,80424.0,0.019418986380093733,close_unstuck_long
4407,1130167,VETUSDT,0.053746603297557385,-0.006741369999999999,3836.575753885933,-1733.0,0.01945,78691.0,0.019418986380093733,close_unstuck_long
4408,1130178,VETUSDT,0.13999153519802854,-0.0067392,3836.709006221131,-1728.0,0.0195,76963.0,0.019418986380093733,close_unstuck_long
4409,1130184,VETUSDT,-0.03297934222281401,-0.00673956,3836.669287318908,-1737.0,0.0194,75226.0,0.019418986380093733,close_unstuck_long
4410,1130188,VETUSDT,-0.03297934222281401,-0.00673956,3836.6295684166853,-1737.0,0.0194,73489.0,0.019418986380093733,close_unstuck_long
4411,1130191,VETUSDT,-0.03297934222281401,-0.00673956,3836.5898495144625,-1737.0,0.0194,71752.0,0.019418986380093733,close_unstuck_long
4412,1130420,OPUSDT,20.12205000000001,-0.019205480000000004,3856.6926940344624,-60.7,1.582,0.0,1.2505,close_trailing_long
4413,1130524,VETUSDT,0.0,-0.04884442,3856.6438496144624,11602.0,0.02105,83354.0,0.019646006319366624,entry_trailing_cropped_long
4414,1130526,VETUSDT,2.0327237563066998,-0.0067757799999999995,3858.669797590769,-1621.0,0.0209,81733.0,0.019646006319366624,close_unstuck_long
4415,1130527,VETUSDT,2.0339777499873333,-0.00677996,3860.6969953807566,-1622.0,0.0209,80111.0,0.019646006319366624,close_unstuck_long
4416,1130529,VETUSDT,2.1111657689454355,-0.006783610000000001,3862.801377539702,-1619.0,0.02095,78492.0,0.019646006319366624,close_unstuck_long
4417,1130530,VETUSDT,2.1880537879035376,-0.0067872,3864.9826441276055,-1616.0,0.021,76876.0,0.019646006319366624,close_unstuck_long
4418,1130532,VETUSDT,2.1894077815841713,-0.0067914,3867.1652605091895,-1617.0,0.021,75259.0,0.019646006319366624,close_unstuck_long
4419,1130534,VETUSDT,2.1907617752648045,-0.006795600000000001,3869.349226684454,-1618.0,0.021,73641.0,0.019646006319366624,close_unstuck_long
