,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
3396,413786,2025-10-18 08:26:00,HYPE,-1.7668618538767333,-0.015401100000000001,2795.683164891999,0.0,2795.683164891999,106662.8984375,-0.78,35.9,117.6,38.16520750497017,close_unstuck_long,taker,1.6054138247664693,1.6054138247664693,0.0,1.6054138247664693,413786,0.026210455611518493
3397,413787,2025-10-18 08:27:00,HYPE,-1.7567218538767346,-0.015406677,2793.911036361122,0.0,2793.911036361122,106680.5,-0.78,35.913,116.82,38.16520750497017,close_unstuck_long,taker,1.5957772036068312,1.5957772036068312,0.0,1.5957772036068312,413787,0.02618951951257373
3398,415588,2025-10-19 14:28:00,HYPE,2.6731024826045053,-0.39169037050000005,2796.1924484732267,0.0,2796.1924484732267,108376.296875,-18.59,38.309,98.23,38.16520750497017,close_trailing_long,taker,1.3407404541344166,1.3407404541344166,0.0,1.3407404541344166,415588,0.025800774976638328
3399,415593,2025-10-19 14:33:00,HYPE,0.14501833250518245,-0.39071974150000005,2795.9467470642317,0.0,2795.9467470642317,108355.5,-18.61,38.173,79.62,38.16520750497017,close_trailing_long,taker,1.0868282182900662,1.0868282182900662,0.0,1.0868282182900662,415593,0.025803459418896425
3400,415673,2025-10-19 15:53:00,HYPE,0.6660983325051582,-0.3910063355,2796.2218390612366,0.0,2796.2218390612366,108334.3984375,-18.61,38.201,61.01,38.16520750497017,close_trailing_long,taker,0.832716230647835,0.832716230647835,0.0,0.832716230647835,415673,0.02581102474736522
3401,415759,2025-10-19 17:19:00,HYPE,0.5916583325051994,-0.39096539350000004,2796.4225320002415,0.0,2796.4225320002415,109006.796875,-18.61,38.197,42.4,38.16520750497017,close_trailing_long,taker,0.5786696322509088,0.5786696322509088,0.0,0.5786696322509088,415759,0.025653652911267068
3402,415848,2025-10-19 18:48:00,HYPE,2.731808332505104,-0.392142476,2798.7621978567463,0.0,2798.7621978567463,109317.703125,-18.61,38.312,23.79,38.16520750497017,close_trailing_long,taker,0.3244113727270349,0.3244113727270349,0.0,0.3244113727270349,415848,0.025602094792062036
3403,415852,2025-10-19 18:52:00,HYPE,2.8092641824057916,-0.39260489400000004,2801.178857145152,0.0,2801.178857145152,109340.796875,-18.63,38.316,5.16,38.16520750497017,close_trailing_long,taker,0.07030342608195739,0.07030342608195739,0.0,0.07030342608195739,415852,0.025618789483924292
3404,415858,2025-10-19 18:58:00,HYPE,0.7213292743539248,-0.10870959000000002,2801.791476829506,0.0,2801.791476829506,109306.296875,-5.16,38.305,0.0,38.16520750497017,close_trailing_long,taker,0.0,0.0,0.0,0.0,415858,0.025632480075997506
3405,415908,2025-10-19 19:48:00,HYPE,0.0,-0.32757452,2801.463902309506,0.0,2801.463902309506,108772.6015625,21.7,37.739,21.7,37.739,entry_initial_normal_long,maker,0.29232441628995287,0.29232441628995287,0.0,0.29232441628995287,415908,0.025755234885136067
3406,415930,2025-10-19 20:10:00,HYPE,2.0546500000000334,-0.39238914,2803.126163169506,0.0,2803.126163169506,108857.796875,-18.85,37.848,2.85,37.739,close_trailing_long,taker,0.038370071034685725,0.038370071034685725,0.0,0.038370071034685725,415930,0.02575034810219703
3407,415940,2025-10-19 20:20:00,HYPE,0.26505000000001006,-0.059301660000000006,2803.331911509506,0.0,2803.331911509506,108835.796875,-2.85,37.832,0.0,37.739,close_trailing_long,taker,0.0,0.0,0.0,0.0,415940,0.02575744370879359
3408,415987,2025-10-19 21:07:00,HYPE,0.0,-0.327744896,2803.004166613506,0.0,2803.004166613506,108776.6015625,21.88,37.448,21.88,37.448,entry_initial_normal_long,maker,0.2923157410036694,0.2923157410036694,0.0,0.2923157410036694,415987,0.025768447684063545
3409,416003,2025-10-19 21:23:00,HYPE,2.0150600000000316,-0.39264584700000005,2804.6265807665063,0.0,2804.6265807665063,108587.796875,-19.01,37.554,2.87,37.448,close_trailing_long,taker,0.03832088048264408,0.03832088048264408,0.0,0.03832088048264408,416003,0.025828193051886213
3410,416011,2025-10-19 21:31:00,HYPE,0.35875,-0.05930898050000001,2804.926021786006,0.0,2804.926021786006,108599.6015625,-2.87,37.573,0.0,37.448,close_trailing_long,taker,0.0,0.0,0.0,0.0,416011,0.02582814284241869
3411,416101,2025-10-19 23:01:00,HYPE,0.0,-0.32790223200000007,2804.598119554006,0.0,2804.598119554006,108969.6015625,21.82,37.569,21.82,37.569,entry_initial_normal_long,maker,0.2922898558208973,0.2922898558208973,0.0,0.2922898558208973,416101,0.025737435755837066
3412,416234,2025-10-20 01:14:00,HYPE,-0.7963200000000302,-0.391331556,2803.4104679980064,0.0,2803.4104679980064,108064.8984375,-18.96,37.527,2.86,37.569,close_trailing_long,taker,0.03832736633702133,0.03832736633702133,0.0,0.03832736633702133,416234,0.025941915539016362
3413,416280,2025-10-20 02:00:00,HYPE,0.0,-0.28577644,2803.1246915580064,0.0,2803.1246915580064,107932.296875,19.43,36.77,22.29,36.87251861821446,entry_initial_partial_long,maker,0.2932043809807069,0.2932043809807069,0.0,0.2932043809807069,416280,0.02597113906326295
3414,416312,2025-10-20 02:32:00,HYPE,2.7320054822788937,-0.3931071870000001,2805.463589853285,0.0,2805.463589853285,108295.0,-19.31,37.014,2.98,36.87251861821446,close_trailing_long,taker,0.03916646998367403,0.03916646998367403,0.0,0.03916646998367403,416312,0.025905753634547165
3415,416328,2025-10-20 02:48:00,HYPE,1.0742345177209096,-0.061024887,2806.4767994840063,0.0,2806.4767994840063,108709.703125,-2.98,37.233,0.0,36.87251861821446,close_trailing_long,taker,0.0,0.0,0.0,0.0,416328,0.02581624932097345
3416,416705,2025-10-20 09:05:00,HYPE,0.0,-0.328080376,2806.1487191080064,0.0,2806.1487191080064,110917.203125,21.38,38.363,21.38,38.363,entry_initial_normal_long,maker,0.29228705321816234,0.29228705321816234,0.0,0.29228705321816234,416705,0.025299490431124286
3417,416716,2025-10-20 09:16:00,HYPE,0.9289999999999471,-0.39254244699999996,2806.6851766610066,0.0,2806.6851766610066,110815.203125,-18.58,38.413,2.8,38.363,close_trailing_long,taker,0.03827162408282239,0.03827162408282239,0.0,0.03827162408282239,416716,0.025327618390908458
