,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
391,267459,FILUSDT,0.0,-0.17420268000000003,3591.317979183202,4.7,185.322,4.7,185.322,entry_initial_normal_long
392,267461,FILUSDT,0.0,-0.10857402000000001,3591.209405163202,2.7,201.063,7.4,191.06533783783783,entry_trailing_cropped_long
393,267719,FILUSDT,0.9481662162162167,-0.00401094,3592.1535604394185,-0.1,200.547,7.3,191.06533783783783,close_unstuck_long
394,267720,FILUSDT,1.0445662162162166,-0.00403022,3593.1940964356345,-0.1,201.511,7.2,191.06533783783783,close_unstuck_long
395,267721,FILUSDT,1.068066216216218,-0.004034920000000001,3594.258127731851,-0.1,201.746,7.1,191.06533783783783,close_unstuck_long
396,267722,FILUSDT,0.9745662162162176,-0.004016220000000001,3595.228677728067,-0.1,200.811,7.0,191.06533783783783,close_unstuck_long
397,267723,FILUSDT,0.9582662162162165,-0.00401296,3596.1829309842833,-0.1,200.648,6.9,191.06533783783783,close_unstuck_long
398,267751,FILUSDT,0.0,-0.0195117,3596.1634192842835,0.5,195.117,7.4,191.3390987947407,entry_trailing_cropped_long
399,267895,FILUSDT,0.135790120525931,-0.00385394,3596.2953554648093,-0.1,192.697,7.3,191.3390987947407,close_unstuck_long
400,267896,FILUSDT,0.13769012052593155,-0.003854320000000001,3596.4291912653352,-0.1,192.716,7.2,191.3390987947407,close_unstuck_long
401,267897,FILUSDT,0.2311901205259318,-0.0038730200000000005,3596.656508365861,-0.1,193.651,7.1,191.3390987947407,close_unstuck_long
402,267898,FILUSDT,0.18749012052593061,-0.0038642800000000003,3596.840134206387,-0.1,193.214,7.0,191.3390987947407,close_unstuck_long
403,267899,FILUSDT,0.1445901205259304,-0.0038557000000000005,3596.980868626913,-0.1,192.785,6.9,191.3390987947407,close_unstuck_long
404,267900,FILUSDT,0.15499012052593175,-0.0038577800000000003,3597.132000967439,-0.1,192.889,6.8,191.3390987947407,close_unstuck_long
405,267912,FILUSDT,0.0,-0.02296212,3597.109038847439,0.6,191.351,7.4,191.3400637573293,entry_trailing_cropped_long
406,267915,FILUSDT,0.15479362426707155,-0.0038577600000000004,3597.259974711706,-0.1,192.888,7.3,191.3400637573293,close_unstuck_long
407,267916,FILUSDT,0.27649362426707,-0.0038821,3597.532586235973,-0.1,194.105,7.2,191.3400637573293,close_unstuck_long
408,267917,FILUSDT,0.18649362426707228,-0.0038641000000000005,3597.7152157602404,-0.1,193.205,7.1,191.3400637573293,close_unstuck_long
409,267918,FILUSDT,0.16989362426706978,-0.00386078,3597.8812486045076,-0.1,193.039,7.0,191.3400637573293,close_unstuck_long
410,267919,FILUSDT,0.16289362426707044,-0.0038593800000000004,3598.0402828487745,-0.1,192.969,6.9,191.3400637573293,close_unstuck_long
411,267920,FILUSDT,0.1644936242670724,-0.003859700000000001,3598.2009167730416,-0.1,192.985,6.8,191.3400637573293,close_unstuck_long
412,267921,FILUSDT,0.3114936242670723,-0.003889100000000001,3598.5085212973086,-0.1,194.455,6.7,191.3400637573293,close_unstuck_long
413,267922,FILUSDT,0.31279362426706997,-0.00388936,3598.8174255615754,-0.1,194.468,6.6,191.3400637573293,close_unstuck_long
414,267923,FILUSDT,0.32939362426706964,-0.0038926800000000004,3599.1429265058423,-0.1,194.634,6.5,191.3400637573293,close_unstuck_long
415,267924,FILUSDT,0.3078936242670722,-0.003888380000000001,3599.4469317501093,-0.1,194.419,6.4,191.3400637573293,close_unstuck_long
416,267925,FILUSDT,0.2914936242670706,-0.0038851000000000003,3599.7345402743763,-0.1,194.255,6.3,191.3400637573293,close_unstuck_long
417,267926,FILUSDT,0.29899362426707227,-0.003886600000000001,3600.0296472986433,-0.1,194.33,6.2,191.3400637573293,close_unstuck_long
418,267927,FILUSDT,0.2916936242670715,-0.003885140000000001,3600.31745578291,-0.1,194.257,6.1,191.3400637573293,close_unstuck_long
419,267928,FILUSDT,0.24439362426707023,-0.00387568,3600.5579737271773,-0.1,193.784,6.0,191.3400637573293,close_unstuck_long
420,267929,FILUSDT,0.37269362426707175,-0.0039013400000000005,3600.926766011444,-0.1,195.067,5.9,191.3400637573293,close_unstuck_long
421,267930,FILUSDT,0.4505936242670714,-0.003916920000000001,3601.3734427157115,-0.1,195.846,5.8,191.3400637573293,close_unstuck_long
422,267931,FILUSDT,0.48769362426707236,-0.003924340000000001,3601.8572119999785,-0.1,196.217,5.7,191.3400637573293,close_unstuck_long
423,267932,FILUSDT,0.5459936242670722,-0.003936000000000001,3602.399269624246,-0.1,196.8,5.6,191.3400637573293,close_unstuck_long
424,267933,FILUSDT,0.6043936242670697,-0.00394768,3602.999715568513,-0.1,197.384,5.5,191.3400637573293,close_unstuck_long
425,267934,FILUSDT,0.402293624267071,-0.00390726,3603.39810193278,-0.1,195.363,5.4,191.3400637573293,close_unstuck_long
426,267935,FILUSDT,0.4564936242670712,-0.003918100000000001,3603.850677457047,-0.1,195.905,5.3,191.3400637573293,close_unstuck_long
427,267936,FILUSDT,0.36739362426707206,-0.0039002800000000008,3604.214170801314,-0.1,195.014,5.2,191.3400637573293,close_unstuck_long
428,267937,FILUSDT,0.34339362426707115,-0.0038954800000000006,3604.553668945581,-0.1,194.774,5.1,191.3400637573293,close_unstuck_long
429,267938,FILUSDT,0.40459362426707063,-0.003907720000000001,3604.954354849848,-0.1,195.386,5.0,191.3400637573293,close_unstuck_long
430,267939,FILUSDT,0.4335936242670698,-0.00391352,3605.384034954115,-0.1,195.676,4.9,191.3400637573293,close_unstuck_long
431,267940,FILUSDT,0.3846936242670722,-0.0039037400000000006,3605.764824838382,-0.1,195.187,4.8,191.3400637573293,close_unstuck_long
432,267941,FILUSDT,0.31599362426707106,-0.0038900000000000007,3606.076928462649,-0.1,194.5,4.7,191.3400637573293,close_unstuck_long
433,267942,FILUSDT,0.28549362426707037,-0.0038839,3606.358538186916,-0.1,194.195,4.6,191.3400637573293,close_unstuck_long
434,267943,FILUSDT,0.24629362426707077,-0.0038760600000000006,3606.6009557511834,-0.1,193.803,4.5,191.3400637573293,close_unstuck_long
435,267944,FILUSDT,0.2740936242670699,-0.0038816200000000006,3606.8711677554506,-0.1,194.081,4.4,191.3400637573293,close_unstuck_long
436,267945,FILUSDT,0.25029362426706997,-0.00387686,3607.1175845197176,-0.1,193.843,4.3,191.3400637573293,close_unstuck_long
437,267962,FILUSDT,0.26159362426706995,-0.0038791200000000007,3607.3752990239846,-0.1,193.956,4.2,191.3400637573293,close_unstuck_long
438,267963,FILUSDT,0.31319362426707187,-0.0038894400000000005,3607.6846032082517,-0.1,194.472,4.1,191.3400637573293,close_unstuck_long
439,267964,FILUSDT,0.31159362426706994,-0.00388912,3607.9923077125186,-0.1,194.456,4.0,191.3400637573293,close_unstuck_long
440,267966,FILUSDT,0.2715936242670722,-0.003881120000000001,3608.2600202167855,-0.1,194.056,3.9,191.3400637573293,close_unstuck_long
441,267967,FILUSDT,0.29069362426707246,-0.0038849400000000004,3608.546828901053,-0.1,194.247,3.8,191.3400637573293,close_unstuck_long
442,267968,FILUSDT,0.2754936242670709,-0.0038819000000000006,3608.81844062532,-0.1,194.095,3.7,191.3400637573293,close_unstuck_long
443,267969,FILUSDT,0.3053936242670716,-0.0038878800000000007,3609.119946369587,-0.1,194.394,3.6,191.3400637573293,close_unstuck_long
444,267980,FILUSDT,0.2840936242670722,-0.003883620000000001,3609.4001563738543,-0.1,194.181,3.5,191.3400637573293,close_unstuck_long
445,267986,FILUSDT,0.29089362426707055,-0.0038849800000000006,3609.6871650181215,-0.1,194.249,3.4,191.3400637573293,close_unstuck_long
446,268065,FILUSDT,0.21649362426707058,-0.0038701000000000004,3609.8997885423887,-0.1,193.505,3.3,191.3400637573293,close_unstuck_long
447,268066,FILUSDT,0.21839362426707112,-0.003870480000000001,3610.1143116866556,-0.1,193.524,3.2,191.3400637573293,close_unstuck_long
448,268070,FILUSDT,0.22339362426707227,-0.0038714800000000005,3610.3338338309227,-0.1,193.574,3.1,191.3400637573293,close_unstuck_long
449,268073,FILUSDT,0.22819362426707246,-0.0038724400000000004,3610.5581550151896,-0.1,193.622,3.0,191.3400637573293,close_unstuck_long
450,268074,FILUSDT,0.2563936242670707,-0.0038780800000000003,3610.810670559457,-0.1,193.904,2.9,191.3400637573293,close_unstuck_long
451,268078,FILUSDT,0.23629362426707134,-0.0038740600000000004,3611.043090123724,-0.1,193.703,2.8,191.3400637573293,close_unstuck_long
452,268079,FILUSDT,0.23799362426707094,-0.0038744,3611.277209347991,-0.1,193.72,2.7,191.3400637573293,close_unstuck_long
453,268080,FILUSDT,0.2444936242670707,-0.0038757000000000006,3611.5178272722583,-0.1,193.785,2.6,191.3400637573293,close_unstuck_long
454,268081,FILUSDT,0.35019362426707235,-0.0038968400000000004,3611.8641240565253,-0.1,194.842,2.5,191.3400637573293,close_unstuck_long
455,268082,FILUSDT,0.33459362426707173,-0.0038937200000000007,3612.1948239607923,-0.1,194.686,2.4,191.3400637573293,close_unstuck_long
456,268083,FILUSDT,0.31629362426706964,-0.00389006,3612.5072275250595,-0.1,194.503,2.3,191.3400637573293,close_unstuck_long
457,268084,FILUSDT,0.38989362426707147,-0.0039047800000000005,3612.8932163693266,-0.1,195.239,2.2,191.3400637573293,close_unstuck_long
458,268085,FILUSDT,0.43659362426706994,-0.00391412,3613.3258958735937,-0.1,195.706,2.1,191.3400637573293,close_unstuck_long
459,268087,FILUSDT,0.30209362426707004,-0.0038872200000000003,3613.624102277861,-0.1,194.361,2.0,191.3400637573293,close_unstuck_long
460,268088,FILUSDT,0.2978936242670699,-0.00388638,3613.918109522128,-0.1,194.319,1.9,191.3400637573293,close_unstuck_long
461,268089,FILUSDT,0.26849362426707163,-0.0038805000000000007,3614.182722646395,-0.1,194.025,1.8,191.3400637573293,close_unstuck_long
462,268090,FILUSDT,0.2674936242670697,-0.0038802999999999997,3614.4463359706624,-0.1,194.015,1.7,191.3400637573293,close_unstuck_long
463,268091,FILUSDT,0.27789362426707104,-0.003882380000000001,3614.7203472149295,-0.1,194.119,1.6,191.3400637573293,close_unstuck_long
464,268099,FILUSDT,0.278493624267071,-0.0038825000000000005,3614.9949583391967,-0.1,194.125,1.5,191.3400637573293,close_unstuck_long
465,268102,FILUSDT,0.28319362426707073,-0.0038834400000000006,3615.274268523464,-0.1,194.172,1.4,191.3400637573293,close_unstuck_long
466,285302,ADAUSDT,22.063100000000027,-0.05438408000000001,3637.282984443464,-185.0,1.46984,0.0,1.35058,close_trailing_long
467,289724,DOGEUSDT,0.0,-0.17561885600000002,3637.1073655874643,3338.0,0.26306,3338.0,0.26306,entry_initial_normal_long
468,289726,DOGEUSDT,0.0,-0.1091064018,3636.998259185664,1991.0,0.273999,5329.0,0.26714698611371746,entry_trailing_cropped_long
469,289751,DOGEUSDT,145.6309859999996,-0.313851455,3782.315393730664,-5329.0,0.294475,0.0,0.26714698611371746,close_trailing_long
470,291082,AVAXUSDT,0.0,-0.1816094,3782.1337843306637,35.0,25.9442,35.0,25.9442,entry_initial_normal_long
471,291083,CHZUSDT,0.0,-0.18262982400000002,3781.951154506664,1824.0,0.50063,1824.0,0.50063,entry_initial_normal_long
472,291084,AVAXUSDT,0.0,-0.11627420000000001,3781.8348803066638,23.0,25.277,58.0,25.679620689655174,entry_trailing_cropped_long
473,291085,IOTAUSDT,0.0,-0.18259284,3781.652287466664,496.5,1.8388,496.5,1.8388,entry_initial_normal_long
474,291086,CHZUSDT,0.0,-0.11339928799999999,3781.538888178664,1052.0,0.53897,2876.0,0.5146542280945757,entry_trailing_cropped_long
475,291087,IOTAUSDT,0.0,-0.11342937600000001,3781.425458802664,285.4,1.9872,781.9,1.8929672336615937,entry_trailing_cropped_long
476,291092,AAVEUSDT,0.0,-0.18528216,3781.2401766426638,2.9,319.452,2.9,319.452,entry_initial_normal_long
477,291093,CRVUSDT,0.0,-0.1825785,3781.0575981426637,312.1,2.925,312.1,2.925,entry_initial_normal_long
478,291095,CRVUSDT,0.0,-0.11343050000000002,3780.9441676426636,222.5,2.549,534.6,2.768509165731388,entry_trailing_cropped_long
479,291096,AAVEUSDT,0.0,-0.10887366000000002,3780.8352939826636,2.1,259.223,5.0,294.15582,entry_trailing_cropped_long
480,291098,AAVEUSDT,0.0,-0.005281180000000001,3780.8300128026635,0.1,264.059,5.1,293.5656862745098,entry_trailing_cropped_long
481,291098,FILUSDT,0.0,-0.14036832,3780.6896444826634,5.1,137.616,6.5,149.18733680927093,entry_initial_partial_long
482,291102,FILUSDT,0.0,-0.10269956,3780.5869449226634,3.8,135.131,10.3,144.00150381167583,entry_trailing_cropped_long
483,291107,AAVEUSDT,145.01500000000001,-0.32843999999999995,3925.2735049226635,-5.1,322.0,0.0,293.5656862745098,close_trailing_long
484,291108,AVAXUSDT,0.0,-0.0094844,3925.2640205226635,2.0,23.711,60.0,25.614,entry_trailing_cropped_long
485,291108,CHZUSDT,0.0,-0.01128518,3925.2527353426635,115.0,0.49066,2991.0,0.5137316817118021,entry_trailing_cropped_long
486,291108,CRVUSDT,0.0,-0.01129436,3925.2414409826633,20.9,2.702,555.5,2.766006840684069,entry_trailing_cropped_long
487,291108,FILUSDT,0.0,-0.01148792,3925.2299530626633,0.4,143.599,10.7,143.98645694021135,entry_trailing_cropped_long
488,291108,IOTAUSDT,0.0,-0.011264291999999999,3925.2186887706634,33.9,1.6614,815.8,1.8833446187791125,entry_trailing_cropped_long
489,291108,SUSHIUSDT,0.0,-0.18853722,3925.0301515506635,81.0,11.6381,81.0,11.6381,entry_initial_normal_long
490,291110,SUSHIUSDT,0.0,-0.11768016,3924.9124713906635,52.0,11.3154,133.0,11.511931578947369,entry_trailing_cropped_long
491,291112,SUSHIUSDT,0.0,-0.00246844,3924.9100029506635,1.0,12.3422,134.0,11.518127611940299,entry_trailing_cropped_long
492,291114,SUSHIUSDT,5.797544776119402,-0.00576676,3930.7017809667827,-2.0,14.4169,132.0,11.518127611940299,close_unstuck_long
493,291115,AVAXUSDT,0.0,-0.0050932600000000005,3930.6966877067825,1.0,25.4663,61.0,25.611578688524588,entry_trailing_cropped_long
494,291115,CHZUSDT,0.0,-0.00101166,3930.6956760467824,10.0,0.50583,3001.0,0.5137053515494835,entry_trailing_cropped_long
495,291115,CRVUSDT,0.0,-0.0010562400000000002,3930.6946198067826,1.8,2.934,557.3,2.766549434774808,entry_trailing_cropped_long
496,291115,IOTAUSDT,0.0,-0.0010234559999999998,3930.6935963507826,2.8,1.8276,818.6,1.883153945761055,entry_trailing_cropped_long
497,291116,SUSHIUSDT,188.05675522388054,-0.34168992,4118.408661654663,-132.0,12.9428,0.0,11.518127611940299,close_trailing_long
498,291117,AVAXUSDT,0.0,-0.010030200000000001,4118.398631454663,2.0,25.0755,63.0,25.594560317460317,entry_trailing_cropped_long
499,291117,CHZUSDT,0.0,-0.014099492000000002,4118.384531962663,137.0,0.51458,3138.0,0.5137435372848949,entry_trailing_cropped_long
500,291117,CRVUSDT,0.0,-0.01403988,4118.370492082662,23.7,2.962,581.0,2.7745222030981074,entry_trailing_cropped_long
501,291117,FILUSDT,0.0,-0.0150415,4118.355450582662,0.5,150.415,11.2,144.2734454696662,entry_trailing_cropped_long
502,291117,IOTAUSDT,0.0,-0.014112648000000002,4118.341337934662,39.6,1.7819,858.2,1.8784817758098342,entry_trailing_cropped_long
503,291121,CRVUSDT,155.4045999999995,-0.3534804,4273.392457534662,-581.0,3.042,0.0,2.7745222030981074,close_trailing_long
504,291122,AVAXUSDT,0.0,-0.0102222,4273.382235334662,2.0,25.5555,65.0,25.59335846153846,entry_trailing_cropped_long
505,291122,CHZUSDT,0.0,-0.012116664000000001,4273.370118670662,116.0,0.52227,3254.0,0.5140474923171482,entry_trailing_cropped_long
506,291122,IOTAUSDT,0.0,-0.012107736000000003,4273.358010934662,33.7,1.7964,891.9,1.8753803565422131,entry_trailing_cropped_long
507,291123,FILUSDT,0.0,-0.01211744,4273.345893494662,0.4,151.468,11.6,144.52153355691905,entry_trailing_cropped_long
508,291125,AVAXUSDT,0.0,-0.00514004,4273.340753454662,1.0,25.7002,66.0,25.594977272727274,entry_trailing_cropped_long
509,291141,AVAXUSDT,170.50589999999994,-0.37195488000000004,4443.474698574662,-66.0,28.1784,0.0,25.594977272727274,close_trailing_long
510,291142,CHZUSDT,0.0,-0.01330737,4443.4613912046625,123.0,0.54095,3377.0,0.5150273586023097,entry_trailing_cropped_long
511,291142,FILUSDT,0.0,-0.01221264,4443.449178564662,0.4,152.658,12.0,144.79274910502176,entry_trailing_cropped_long
512,291142,IOTAUSDT,0.0,-0.013321506,4443.435857058663,34.1,1.9533,926.0,1.8782497516198702,entry_trailing_cropped_long
513,291147,FILUSDT,0.0,-0.0030778600000000004,4443.4327791986625,0.1,153.893,12.1,144.86795779010424,entry_trailing_cropped_long
514,291230,FILUSDT,2.782408441979152,-0.0063512,4446.208836440642,-0.2,158.78,11.9,144.86795779010424,close_unstuck_long
515,291231,FILUSDT,2.784808441979152,-0.006351680000000001,4448.987293202621,-0.2,158.792,11.7,144.86795779010424,close_unstuck_long
516,291232,CHZUSDT,0.0,-0.0010564800000000003,4448.986236722621,10.0,0.52824,3387.0,0.5150663684676705,entry_trailing_cropped_long
517,291232,FILUSDT,2.9208084419791533,-0.006378880000000001,4451.9006662845995,-0.2,159.472,11.5,144.86795779010424,close_unstuck_long
518,291232,IOTAUSDT,0.0,-0.0010298080000000001,4451.8996364766,2.6,1.9804,928.6,1.8785357635149686,entry_trailing_cropped_long
519,291233,FILUSDT,3.1120084419791514,-0.00641712,4455.005227798579,-0.2,160.428,11.3,144.86795779010424,close_unstuck_long
520,291234,FILUSDT,3.5444084419791526,-0.006503600000000001,4458.543132640558,-0.2,162.59,11.1,144.86795779010424,close_unstuck_long
521,291235,FILUSDT,3.2926084419791497,-0.00645324,4461.829287842537,-0.2,161.331,10.9,144.86795779010424,close_unstuck_long
522,291236,FILUSDT,3.0666084419791506,-0.00640804,4464.8894882445165,-0.2,160.201,10.7,144.86795779010424,close_unstuck_long
523,291237,FILUSDT,3.033008441979149,-0.00640132,4467.916095366496,-0.2,160.033,10.5,144.86795779010424,close_unstuck_long
524,291238,FILUSDT,2.981008441979151,-0.0063909200000000005,4470.890712888475,-0.2,159.773,10.3,144.86795779010424,close_unstuck_long
525,291239,FILUSDT,2.90700844197915,-0.006376120000000001,4473.791345210454,-0.2,159.403,10.1,144.86795779010424,close_unstuck_long
526,291239,IOTAUSDT,0.0,-0.00111692,4473.790228290454,2.8,1.9945,931.4,1.878884378355164,entry_trailing_cropped_long
527,291240,FILUSDT,2.8366084419791493,-0.00636204,4476.620474692433,-0.2,159.051,9.9,144.86795779010424,close_unstuck_long
528,291241,FILUSDT,2.98320844197915,-0.0063913600000000004,4479.597291774412,-0.2,159.784,9.7,144.86795779010424,close_unstuck_long
529,291242,FILUSDT,2.8798084419791508,-0.00637068,4482.470729536391,-0.2,159.267,9.5,144.86795779010424,close_unstuck_long
530,291243,FILUSDT,2.84740844197915,-0.0063641999999999995,4485.3117737783705,-0.2,159.105,9.3,144.86795779010424,close_unstuck_long
531,291244,CHZUSDT,0.0,-0.002249898,4485.309523880371,21.0,0.53569,3408.0,0.5151934507042254,entry_trailing_cropped_long
532,291244,FILUSDT,3.22240844197915,-0.0064392,4488.52549312235,-0.2,160.98,9.1,144.86795779010424,close_unstuck_long
533,291245,FILUSDT,3.2788084419791517,-0.006450480000000001,4491.797851084329,-0.2,161.262,8.9,144.86795779010424,close_unstuck_long
534,291245,IOTAUSDT,0.0,-0.0013751640000000001,4491.796475920329,3.4,2.0223,934.8,1.8794060012836968,entry_trailing_cropped_long
535,291246,FILUSDT,3.2468084419791525,-0.006444080000000001,4495.036840282308,-0.2,161.102,8.7,144.86795779010424,close_unstuck_long
536,291247,CHZUSDT,0.0,-0.00107864,4495.035761642308,10.0,0.53932,3418.0,0.5152640374488006,entry_trailing_cropped_long
537,291247,FILUSDT,3.5224084419791497,-0.006499200000000001,4498.551670884287,-0.2,162.48,8.5,144.86795779010424,close_unstuck_long
538,291248,FILUSDT,3.58440844197915,-0.0065116,4502.129567726266,-0.2,162.79,8.3,144.86795779010424,close_unstuck_long
539,291248,IOTAUSDT,0.0,-0.00103165,4502.128536076266,2.5,2.0633,937.3,1.879896489917849,entry_trailing_cropped_long
540,291249,FILUSDT,3.4464084419791505,-0.006484000000000001,4505.568460518245,-0.2,162.1,8.1,144.86795779010424,close_unstuck_long
541,291250,FILUSDT,3.513808441979154,-0.006497480000000001,4509.075771480224,-0.2,162.437,7.9,144.86795779010424,close_unstuck_long
542,291251,FILUSDT,3.304408441979149,-0.0064556,4512.373724322203,-0.2,161.39,7.7,144.86795779010424,close_unstuck_long
543,291252,FILUSDT,3.20460844197915,-0.006435639999999999,4515.571897124182,-0.2,160.891,7.5,144.86795779010424,close_unstuck_long
544,291253,FILUSDT,3.2192084419791516,-0.00643856,4518.784667006162,-0.2,160.964,7.3,144.86795779010424,close_unstuck_long
545,291254,CHZUSDT,0.0,-0.001531908,4518.783135098161,14.0,0.54711,3432.0,0.5153939452214453,entry_trailing_cropped_long
546,291254,FILUSDT,3.246408441979151,-0.006444,4522.023099540141,-0.2,161.1,7.1,144.86795779010424,close_unstuck_long
547,291254,IOTAUSDT,0.0,-0.0013580159999999999,4522.02174152414,3.3,2.0576,940.6,1.8805199447161383,entry_trailing_cropped_long
548,291255,FILUSDT,3.2670084419791525,-0.006448120000000001,4525.2823018461195,-0.2,161.203,6.9,144.86795779010424,close_unstuck_long
549,291256,FILUSDT,3.084208441979149,-0.00641156,4528.360098728099,-0.2,160.289,6.7,144.86795779010424,close_unstuck_long
550,291257,FILUSDT,3.009808441979152,-0.006396680000000001,4531.363510490078,-0.2,159.917,6.5,144.86795779010424,close_unstuck_long
551,291258,FILUSDT,3.05220844197915,-0.00640516,4534.4093137720565,-0.2,160.129,6.3,144.86795779010424,close_unstuck_long
552,291259,CHZUSDT,0.0,-0.00119702,4534.408116752056,11.0,0.5441,3443.0,0.5154856578565206,entry_trailing_cropped_long
553,291259,FILUSDT,3.1868084419791503,-0.006432080000000001,4537.588493114035,-0.2,160.802,6.1,144.86795779010424,close_unstuck_long
554,291259,IOTAUSDT,0.0,-0.0011968880000000001,4537.5872962260355,2.9,2.0636,943.5,1.8810826709062,entry_trailing_cropped_long
555,291260,FILUSDT,3.1676084419791497,-0.00642824,4540.748476428014,-0.2,160.706,5.9,144.86795779010424,close_unstuck_long
556,291261,FILUSDT,3.148808441979151,-0.00642448,4543.890860389994,-0.2,160.612,5.7,144.86795779010424,close_unstuck_long
557,291262,FILUSDT,3.09040844197915,-0.006412800000000001,4546.974856031973,-0.2,160.32,5.5,144.86795779010424,close_unstuck_long
558,291263,FILUSDT,3.079008441979153,-0.006410520000000001,4550.047453953952,-0.2,160.263,5.3,144.86795779010424,close_unstuck_long
559,291264,IOTAUSDT,4.552007376788561,-0.008886192,4554.59057513874,-21.2,2.0958,922.3,1.8810826709062,close_unstuck_long
560,291264,IOTAUSDT,0.0,-0.00125748,4554.58931765874,3.0,2.0958,925.3,1.881778825653073,entry_trailing_cropped_long
561,291265,IOTAUSDT,4.804916778720163,-0.008902090000000001,4559.38533234746,-21.1,2.1095,904.2,1.881778825653073,close_unstuck_long
562,291266,IOTAUSDT,4.766936778720159,-0.008894494000000001,4564.14337463218,-21.1,2.1077,883.1,1.881778825653073,close_unstuck_long
563,291267,IOTAUSDT,5.036244661285466,-0.00891072,4569.170708573465,-21.0,2.1216,862.1,1.881778825653073,close_unstuck_long
564,291268,IOTAUSDT,4.20155524845893,-0.00893196,4573.363331861924,-21.5,2.0772,840.6,1.881778825653073,close_unstuck_long
565,291269,IOTAUSDT,4.438813131024237,-0.008941775999999999,4577.793203216948,-21.4,2.0892,819.2,1.881778825653073,close_unstuck_long
566,291270,CHZUSDT,0.0,-0.003373296,4577.789829920948,31.0,0.54408,3474.0,0.5157408175014393,entry_trailing_cropped_long
567,291270,IOTAUSDT,4.699231013589542,-0.008956223999999999,4582.4801047105375,-21.3,2.1024,797.9,1.881778825653073,close_unstuck_long
568,291272,FILUSDT,68.14232371244748,-0.16718850000000002,4650.455239922985,-5.3,157.725,0.0,144.86795779010424,close_trailing_long
569,291272,IOTAUSDT,3.3796658356323968,-0.008955760000000002,4653.825949998618,-22.0,2.0354,775.9,1.881778825653073,close_unstuck_long
570,291273,IOTAUSDT,3.4123721879364766,-0.009075208000000001,4657.229246978554,-22.3,2.0348,753.6,1.881778825653073,close_unstuck_long
571,291274,IOTAUSDT,3.7811300705017756,-0.009111323999999999,4661.001265725056,-22.2,2.0521,731.4,1.881778825653073,close_unstuck_long
572,291275,IOTAUSDT,4.277533718197705,-0.009097698,4665.269701745254,-21.9,2.0771,709.5,1.881778825653073,close_unstuck_long
573,291276,IOTAUSDT,3.4769543053711636,-0.00912576,4668.737530290625,-22.4,2.037,687.1,1.881778825653073,close_unstuck_long
574,291277,IOTAUSDT,3.778910070501781,-0.00911088,4672.507329481126,-22.2,2.052,664.9,1.881778825653073,close_unstuck_long
575,291278,CHZUSDT,0.0,-0.007433580000000001,4672.499895901126,70.0,0.53097,3544.0,0.5160416196388262,entry_trailing_cropped_long
576,291278,IOTAUSDT,3.6197621879364683,-0.009116686,4676.110541403063,-22.3,2.0441,642.6,1.881778825653073,close_unstuck_long
577,291286,IOTAUSDT,3.2809764228058595,-0.0091242,4679.382393625869,-22.5,2.0276,620.1,1.881778825653073,close_unstuck_long
578,291287,CHZUSDT,0.0,-0.001059,4679.3813346258685,10.0,0.5295,3554.0,0.5160794879009567,entry_trailing_cropped_long
579,291287,IOTAUSDT,3.2989764228058576,-0.009127800000000002,4682.671183248674,-22.5,2.0284,597.6,1.881778825653073,close_unstuck_long
580,291288,IOTAUSDT,3.341726422805858,-0.009136350000000001,4686.00377332148,-22.5,2.0303,575.1,1.881778825653073,close_unstuck_long
581,291289,IOTAUSDT,3.309118540240551,-0.009167464000000002,4689.3037243977205,-22.6,2.0282,552.5,1.881778825653073,close_unstuck_long
582,291292,IOTAUSDT,3.315898540240555,-0.009168820000000001,4692.610454117961,-22.6,2.0285,529.9,1.881778825653073,close_unstuck_long
583,291293,IOTAUSDT,3.31815854024055,-0.009169272000000001,4695.919443386201,-22.6,2.0286,507.3,1.881778825653073,close_unstuck_long
584,291294,IOTAUSDT,3.415976422805855,-0.0091512,4699.3262686090075,-22.5,2.0336,484.8,1.881778825653073,close_unstuck_long
585,291295,IOTAUSDT,3.3949985402405516,-0.00918464,4702.712082509248,-22.6,2.032,462.2,1.881778825653073,close_unstuck_long
586,291296,IOTAUSDT,3.689754305371165,-0.00916832,4706.392668494619,-22.4,2.0465,439.8,1.881778825653073,close_unstuck_long
587,291297,IOTAUSDT,3.541976422805861,-0.009176400000000001,4709.925468517425,-22.5,2.0392,417.3,1.881778825653073,close_unstuck_long
588,291298,IOTAUSDT,3.724226422805856,-0.00921285,4713.640482090231,-22.5,2.0473,394.8,1.881778825653073,close_unstuck_long
589,291299,IOTAUSDT,3.701726422805858,-0.00920835,4717.333000163037,-22.5,2.0463,372.3,1.881778825653073,close_unstuck_long
590,291300,IOTAUSDT,3.7849764228058542,-0.009224999999999999,4721.108751585843,-22.5,2.05,349.8,1.881778825653073,close_unstuck_long
591,291301,CHZUSDT,0.0,-0.002804516,4721.105947069843,26.0,0.53933,3580.0,0.5162483463687151,entry_trailing_cropped_long
592,291301,IOTAUSDT,4.597267953067085,-0.009236916,4725.6939781069095,-22.1,2.0898,327.7,1.881778825653073,close_unstuck_long
593,291302,IOTAUSDT,5.010101600763012,-0.009206576000000001,4730.6948731316725,-21.8,2.1116,305.9,1.881778825653073,close_unstuck_long
