,balance,equity
1044180,11543.847227420161,11570.837325504008
1044240,11543.847227420161,11569.890285504009
1044300,11543.847227420161,11570.718945504008
1044360,11543.847227420161,11571.19246550401
1044420,11543.847227420161,11574.507105504008
1044480,11543.847227420161,11576.87470550401
1044540,11543.847227420161,11574.86224550401
1044600,11543.847227420161,11575.572525504009
1044660,11543.847227420161,11576.282805504008
1044720,11543.847227420161,11585.871585504008
1044780,11543.847227420161,11584.56940550401
1044840,11543.847227420161,11588.120805504008
1044900,11543.847227420161,11585.989965504008
1044960,11543.847227420161,11580.544485504008
1045020,11543.847227420161,11581.846665504008
1045080,11543.847227420161,11578.413645504008
1045140,11543.847227420161,11580.544485504008
1045200,11543.847227420161,11581.136385504009
1045260,11543.847227420161,11579.360685504009
1045320,11543.847227420161,11581.491525504009
1045380,11543.847227420161,11581.846665504008
1045440,11543.847227420161,11579.597445504009
1045500,11543.847227420161,11580.070965504008
1045560,11543.847227420161,11579.360685504009
1045620,11543.847227420161,11581.01800550401
1045680,11543.847227420161,11580.662865504008
1045740,11543.847227420161,11579.00554550401
1045800,11543.847227420161,11577.584985504009
1045860,11543.847227420161,11579.597445504009
1045920,11543.847227420161,11580.189345504008
1045980,11543.847227420161,11579.00554550401
1046040,11543.847227420161,11579.834205504008
1046100,11543.847227420161,11579.12392550401
1046160,11543.847227420161,11577.703365504009
1046220,11543.847227420161,11579.360685504009
1046280,11543.847227420161,11576.756325504008
1046340,11543.847227420161,11579.597445504009
1046400,11543.847227420161,11577.703365504009
1046460,11543.847227420161,11580.662865504008
1046520,11543.847227420161,11573.796825504009
1046580,11543.847227420161,11570.600565504008
1046640,11543.847227420161,11572.494645504008
1046700,11543.847227420161,11571.19246550401
1046760,11543.847227420161,11573.20492550401
1046820,11543.847227420161,11575.572525504009
1046880,11543.847227420161,11581.609905504009
1046940,11543.847227420161,11579.715825504009
1047000,11543.847227420161,11575.335765504009
1047060,11543.847227420161,11575.809285504009
1047120,11543.847227420161,11568.824865504008
1047180,11543.847227420161,11570.718945504008
1047240,11543.847227420161,11569.890285504009
1047300,11543.847227420161,11571.31084550401
1047360,11543.847227420161,11571.547605504009
1047420,11543.847227420161,11569.653525504009
1047480,11543.847227420161,11569.41676550401
1047540,11543.847227420161,11570.955705504008
1047600,11543.847227420161,11571.31084550401
1047660,11543.847227420161,11569.890285504009
1047720,11543.847227420161,11571.429225504009
1047780,11543.847227420161,11572.96816550401
1047840,11543.847227420161,11567.759445504009
1047900,11543.847227420161,11570.600565504008
1047960,11543.847227420161,11567.641065504009
1048020,11543.847227420161,11560.064745504009
1048080,11543.847227420161,11561.248545504008
1048140,11543.847227420161,11560.301505504009
1048200,11543.847227420161,11558.644185504008
1048260,11543.847227420161,11560.419885504009
1048320,11543.847227420161,11557.105245504008
1048380,11543.847227420161,11557.81552550401
1048440,11543.847227420161,11557.57876550401
1048500,11543.847227420161,11558.525805504009
1048560,11543.847227420161,11554.02736550401
1048620,11543.847227420161,11556.039825504009
1048680,11543.847227420161,11555.92144550401
1048740,11543.847227420161,11559.82798550401
1048800,11543.847227420161,11560.183125504009
1048860,11543.847227420161,11561.011785504008
1048920,11543.847227420161,11560.775025504008
1048980,11543.847227420161,11558.762565504008
1049040,11543.847227420161,11559.354465504008
1049100,11543.847227420161,11561.248545504008
1049160,11543.847227420161,11561.958825504009
1049220,11543.847227420161,11562.195585504009
1049280,11543.847227420161,11559.236085504008
1049340,11543.847227420161,11555.92144550401
1049400,11543.847227420161,11558.289045504009
1049460,11543.847227420161,11563.024245504008
1049520,11543.847227420161,11561.130165504008
1049580,11543.847227420161,11560.301505504009
1049640,11543.847227420161,11560.419885504009
1049700,11543.847227420161,11562.432345504008
1049760,11543.847227420161,11561.130165504008
1049820,11543.847227420161,11563.49776550401
1049880,11543.847227420161,11564.563185504008
1049940,11543.847227420161,11560.775025504008
1050000,11543.847227420161,11561.60368550401
1050060,11543.847227420161,11561.36692550401
1050120,11543.847227420161,11559.59122550401
1050180,11543.847227420161,11565.39184550401
1050240,11543.847227420161,11566.694025504008
1050300,11543.847227420161,11562.313965504009
1050360,11543.847227420161,11561.60368550401
1050420,11543.847227420161,11562.432345504008
1050480,11543.847227420161,11561.248545504008
1050540,11543.847227420161,11559.472845504008
1050600,11543.847227420161,11559.117705504008
1050660,11543.847227420161,11561.48530550401
1050720,11543.847227420161,11565.036705504008
1050780,11543.847227420161,11563.971285504009
1050840,11543.847227420161,11566.930785504008
1050900,11543.847227420161,11566.930785504008
1050960,11543.847227420161,11566.694025504008
1051020,11543.847227420161,11566.575645504008
1051080,11543.847227420161,11567.28592550401
1051140,11543.847227420161,11567.167545504008
1051200,11543.847227420161,11567.167545504008
1051260,11543.847227420161,11567.877825504009
1051320,11543.847227420161,11566.575645504008
1051380,11543.847227420161,11564.799945504008
1051440,11543.847227420161,11563.734525504009
1051500,11543.847227420161,11565.036705504008
1051560,11543.847227420161,11567.40430550401
1051620,11543.847227420161,11567.049165504008
1051680,11543.847227420161,11567.641065504009
1051740,11543.847227420161,11576.401185504008
1051800,11543.847227420161,11573.32330550401
1051860,11543.847227420161,11570.363805504008
1051920,11543.847227420161,11572.613025504008
1051980,11543.847227420161,11571.902745504009
1052040,11543.847227420161,11570.008665504009
1052100,11543.847227420161,11568.588105504008
1052160,11543.847227420161,11569.18000550401
1052220,11543.847227420161,11570.008665504009
1052280,11543.847227420161,11570.718945504008
1052340,11543.847227420161,11572.731405504008
1052400,11543.847227420161,11571.665985504009
1052460,11543.847227420161,11570.837325504008
1052520,11543.847227420161,11571.429225504009
1052580,11543.847227420161,11570.955705504008
1052640,11543.847227420161,11571.07408550401
1052700,11543.847227420161,11571.547605504009
1052760,11543.847227420161,11573.20492550401
1052820,11543.847227420161,11573.20492550401
1052880,11543.847227420161,11574.151965504008
1052940,11543.847227420161,11574.388725504008
1053000,11543.847227420161,11576.046045504008
1053060,11543.847227420161,11572.376265504008
1053120,11543.847227420161,11574.033585504008
1053180,11543.847227420161,11570.600565504008
1053240,11543.847227420161,11571.547605504009
1053300,11543.847227420161,11570.008665504009
1053360,11543.847227420161,11571.19246550401
1053420,11543.847227420161,11572.96816550401
1053480,11543.847227420161,11571.902745504009
1053540,11543.847227420161,11574.625485504008
1053600,11543.847227420161,11575.454145504009
1053660,11543.847227420161,11573.441685504009
1053720,11543.847227420161,11572.96816550401
1053780,11543.847227420161,11572.376265504008
1053840,11543.847227420161,11574.625485504008
1053900,11543.847227420161,11576.046045504008
1053960,11543.847227420161,11575.454145504009
1054020,11543.847227420161,11577.466605504009
1054080,11543.847227420161,11577.466605504009
1054140,11543.847227420161,11574.507105504008
1054200,11543.847227420161,11575.09900550401
1054260,11543.847227420161,11576.046045504008
1054320,11543.847227420161,11576.046045504008
1054380,11543.847227420161,11574.98062550401
1054440,11543.847227420161,11573.915205504009
1054500,11543.847227420161,11575.21738550401
1054560,11543.847227420161,11576.637945504008
1054620,11543.847227420161,11576.401185504008
1054680,11543.847227420161,11576.87470550401
1054740,11543.847227420161,11576.164425504008
1054800,11543.847227420161,11578.295265504008
1054860,11543.847227420161,11572.849785504008
1054920,11543.847227420161,11571.902745504009
1054980,11543.847227420161,11567.40430550401
1055040,11543.847227420161,11565.036705504008
1055100,11543.847227420161,11560.538265504008
1055160,11543.847227420161,11562.432345504008
1055220,11543.847227420161,11561.248545504008
1055280,11543.847227420161,11562.077205504009
1055340,11543.847227420161,11562.313965504009
1055400,11543.847227420161,11562.550725504008
1055460,11543.847227420161,11562.195585504009
1055520,11543.847227420161,11561.130165504008
1055580,11543.847227420161,11563.37938550401
1055640,11543.847227420161,11560.301505504009
1055700,11543.847227420161,11559.354465504008
1055760,11543.847227420161,11558.407425504009
1055820,11586.68270101972,11548.700265504009
1055880,11589.28590341183,11593.788891218008
1055940,11585.857631968629,11611.02261797801
1056000,11585.857631968629,11587.92200163401
1056060,11585.858532500786,11591.46765163401
1056120,11585.858317721826,11588.309838530007
1056180,11585.858317721826,11572.511345342007
1056240,11585.858317721826,11589.866345342009
1056300,11585.858317721826,11600.83714534201
1056360,11585.858317721826,11594.47814534201
1056420,11585.858317721826,11580.575945342007
1056480,11585.858317721826,11591.089345342007
1056540,11585.858317721826,11594.47814534201
1056600,11585.858317721826,11595.274145342008
1056660,11585.858317721826,11592.88374534201
1056720,11585.858317721826,11592.924945342009
1056780,11585.858317721826,11593.762145342009
1056840,11585.858317721826,11596.024745342009
1056900,11585.858317721826,11597.78034534201
1056960,11585.858317721826,11596.150745342009
1057020,11585.858317721826,11588.924145342009
1057080,11585.858317721826,11573.189345342009
1057140,11585.858317721826,11575.375545342009
1057200,11585.858317721826,11607.771545342008
1057260,11585.858317721826,11609.619145342007
1057320,11585.858317721826,11614.81194534201
1057380,11646.895351619556,11633.078745342009
1057440,11646.895351619556,11657.680025342008
1057500,11646.895351619556,11670.011025342008
1057560,11646.895351619556,11661.56742534201
1057620,11646.895351619556,11664.535225342008
1057680,11646.895351619556,11664.702425342008
1057740,11646.895351619556,11665.99822534201
1057800,11646.895351619556,11670.011025342008
1057860,11646.895351619556,11659.143025342008
1057920,11646.895351619556,11658.683225342009
1057980,11646.895351619556,11653.918025342009
1058040,11646.895351619556,11655.882625342008
1058100,11646.895351619556,11657.596425342008
1058160,11646.895351619556,11652.873025342009
1058220,11646.895351619556,11651.619025342008
1058280,11646.895351619556,11652.413225342008
1058340,11646.895351619556,11649.696225342008
1058400,11646.895351619556,11644.345825342009
1058460,11646.895351619556,11645.934225342009
1058520,11646.895351619556,11645.223625342009
1058580,11646.696870619557,11634.272025342008
1058640,11646.696870619557,11628.966844342009
1058700,11646.696870619557,11626.16784434201
1058760,11646.312619419557,11606.948044342009
1058820,11646.312619419557,11609.76379314201
1058880,11646.312619419557,11603.13719314201
1058940,11646.312619419557,11607.03519314201
1059000,11646.312619419557,11575.46139314201
1059060,11646.312619419557,11561.81839314201
1059120,11646.312619419557,11522.25369314201
1059180,11646.312619419557,11534.72729314201
1059240,11646.312619419557,11542.133493142012
1059300,11646.312619419557,11576.43589314201
1059360,11645.148424419558,11563.37759314201
1059420,11645.148424419558,11480.922898142011
1059480,11645.148424419558,11550.847698142012
1059540,11645.148424419558,11543.19169814201
1059600,11645.148424419558,11575.857298142011
1059660,11645.148424419558,11601.377298142012
1059720,11645.148424419558,11616.178898142012
1059780,11645.148424419558,11608.01249814201
1059840,11645.148424419558,11636.084498142012
1059900,11645.148424419558,11656.500498142012
1059960,11659.094327935543,11726.935698142011
1060020,11661.399262645911,11688.546984302013
1060080,11668.261300157974,11677.785486182014
1060140,11668.267348110348,11676.112120422014
1060200,11668.267348110348,11667.205344222013
1060260,11668.267348110348,11661.930744222012
1060320,11668.267348110348,11669.619144222013
1060380,11668.267348110348,11671.273044222013
1060440,11668.267348110348,11679.095544222013
1060500,11668.267348110348,11674.804344222013
1060560,11668.267348110348,11677.128744222013
1060620,11668.267348110348,11675.117244222014
1060680,11668.267348110348,11671.451844222012
1060740,11668.267348110348,11674.312644222013
1060800,11668.267348110348,11664.389244222013
1060860,11668.267348110348,11667.115944222012
1060920,11668.267348110348,11665.417344222013
1060980,11668.267348110348,11666.221944222014
1061040,11668.267348110348,11667.965244222014
1061100,11668.267348110348,11658.578244222013
1061160,11668.267348110348,11663.763444222013
1061220,11668.267348110348,11669.172144222013
1061280,11668.267348110348,11683.967844222014
1061340,11668.267348110348,11687.454444222014
1061400,11668.267348110348,11686.783944222014
1061460,11668.267348110348,11682.090444222013
1061520,11668.267348110348,11673.373944222014
1061580,11668.267348110348,11670.826044222013
1061640,11668.267348110348,11660.232144222013
1061700,11668.069334110349,11653.527144222013
1061760,11666.517809310348,11631.053130222013
1061820,11659.374042922269,11643.462791222013
1061880,11658.543106513513,11629.733591222013
1061940,11655.609590704757,11677.679466622014
1062000,11655.609590704757,11636.679562622014
1062060,11655.609590704757,11612.863362622014
1062120,11655.152970704756,11604.842362622014
1062180,11654.129187704755,11553.195342622013
1062240,11654.129187704755,11294.711559622014
1062300,11651.518080500753,11408.678559622012
1062360,11651.518080500753,10086.923312418008
1062420,11651.518080500753,10197.311352418008
1062480,11651.518080500753,9153.89539241801
1062540,11643.475692640463,9795.01095241801
1062600,11398.713038194706,10134.834785366009
1062660,11398.713038194706,9903.532687568008
1062720,11366.576893742007,9835.447927568008
1062780,11366.576893742007,9998.895751558008
1062840,11366.554193470007,9766.623091558007
1062900,11366.554193470007,9934.016531286008
1062960,11366.554193470007,9992.571031286006
1063020,11366.554193470007,10047.829431286007
1063080,11366.554193470007,10071.983671286005
1063140,11366.554193470007,10974.994971286007
1063200,11366.554193470007,10445.078671286006
1063260,11366.554193470007,10422.549151286006
1063320,11366.554193470007,10600.468471286005
1063380,11366.554193470007,10618.896711286006
1063440,11366.554193470007,10966.979051286007
1063500,11366.554193470007,10813.593231286008
1063560,11366.554193470007,10588.910591286007
1063620,11366.554193470007,10708.408811286008
1063680,11366.554193470007,10744.872871286008
1063740,11362.246272598946,10705.219791286007
1063800,11362.246272598946,10676.396922502008
1063860,11362.246272598946,10818.121322502007
1063920,11362.246272598946,10799.763122502007
1063980,11362.246272598946,10653.918282502007
1064040,11362.246272598946,10618.857422502007
1064100,11362.246272598946,10660.068362502006
1064160,11362.246272598946,10812.728942502008
1064220,11362.246272598946,10775.529182502007
1064280,11362.246272598946,10770.461022502008
1064340,11362.246272598946,10657.164042502007
1064400,11362.246272598946,10505.094302502006
1064460,11362.246272598946,10480.526642502007
1064520,11362.246272598946,10736.606782502007
1064580,11362.246272598946,10717.316302502008
1064640,11362.246272598946,10849.637142502008
1064700,11362.246272598946,11059.777842502008
1064760,11362.246272598946,11055.716782502008
1064820,11362.246272598946,10797.265562502007
1064880,11362.246272598946,10583.154062502008
1064940,11362.246272598946,10670.120362502008
1065000,11362.246272598946,10567.924642502008
1065060,11362.246272598946,10573.010022502007
1065120,11362.246272598946,10338.675762502007
1065180,11362.246272598946,10393.169022502007
1065240,11362.246272598946,10493.991262502006
1065300,11362.246272598946,10370.266402502008
1065360,11362.246272598946,10448.452642502007
1065420,11362.246272598946,10396.639242502008
1065480,11362.246272598946,10474.434162502006
1065540,11362.246272598946,10684.093282502006
1065600,11362.246272598946,10712.654902502007
1065660,11362.246272598946,10579.484322502009
1065720,11362.246272598946,10564.254902502007
1065780,11362.246272598946,10440.654742502007
1065840,11362.246272598946,10522.602762502007
1065900,11362.246272598946,10493.841622502006
1065960,11362.246272598946,10531.208242502007
1066020,11362.246272598946,10387.344942502008
1066080,11362.246272598946,10337.720322502008
1066140,11362.246272598946,10296.758782502007
1066200,11362.246272598946,10420.924842502009
1066260,11362.246272598946,10497.271462502009
1066320,11362.246272598946,10509.354882502006
1066380,11362.246272598946,10498.011942502006
1066440,11362.246272598946,10526.498742502006
1066500,11362.246272598946,10526.44886250201
1066560,11362.246272598946,10636.417542502008
1066620,11362.246272598946,10625.324002502008
1066680,11362.246272598946,10553.778922502008
1066740,11362.246272598946,10682.430022502009
1066800,11362.246272598946,10655.391522502006
1066860,11362.246272598946,10705.507222502007
1066920,11362.246272598946,10766.965862502007
1066980,11362.246272598946,10643.241002502005
1067040,11362.246272598946,10670.454082502007
1067100,11362.246272598946,10715.010542502008
1067160,11362.246272598946,10723.648682502007
1067220,11362.246272598946,10644.614482502007
1067280,11362.246272598946,10347.016402502008
1067340,11362.246272598946,10300.012262502007
1067400,11362.246272598946,10299.887562502006
1067460,11362.246272598946,10265.442482502007
1067520,11362.246272598946,10307.727622502007
1067580,11362.246272598946,10381.212082502007
1067640,11362.246272598946,10372.648762502007
1067700,11362.246272598946,10402.392062502007
1067760,11362.246272598946,10324.946302502007
1067820,11362.246272598946,10395.651142502009
1067880,11362.246272598946,10485.397062502008
1067940,11362.246272598946,10515.830962502007
1068000,11362.246272598946,10586.518582502007
1068060,11362.246272598946,10584.354742502006
1068120,11362.246272598946,10556.134562502008
1068180,11362.246272598946,10426.109982502006
1068240,11362.246272598946,10498.761922502008
1068300,11362.246272598946,10423.305422502008
1068360,11362.246272598946,10524.127662502007
1068420,11362.246272598946,10548.902562502006
1068480,11362.246272598946,10546.738722502007
1068540,11362.246272598946,10546.564142502008
1068600,11362.246272598946,10543.243562502006
1068660,11362.246272598946,10493.743642502008
1068720,11362.246272598946,10498.761922502008
1068780,11362.246272598946,10483.532502502007
1068840,11362.246272598946,10540.855262502007
1068900,11362.246272598946,10593.042762502006
1068960,11362.246272598946,10579.436222502009
1069020,11361.765490118947,10471.140302502008
1069080,11361.765490118947,9870.271900022008
1069140,11361.765490118947,9814.374100022007
1069200,11361.765490118947,9884.453400022008
1069260,11361.765490118947,9999.661400022009
1069320,11361.765490118947,10018.479400022008
1069380,11361.765490118947,9945.596100022009
1069440,11361.765490118947,10160.511800022008
1069500,11361.765490118947,10191.281700022007
1069560,11361.765490118947,10156.187400022009
1069620,11361.765490118947,10091.59830002201
1069680,11361.765490118947,10104.597000022008
1069740,11361.765490118947,10205.234900022007
1069800,11361.765490118947,10221.299900022008
1069860,11361.765490118947,10251.741900022009
1069920,11361.765490118947,10109.928100022007
1069980,11361.765490118947,10210.168900022007
1070040,11361.765490118947,10112.859600022008
1070100,11361.765490118947,10274.403400022007
1070160,11361.765490118947,10260.787800022008
1070220,11361.765490118947,10156.619700022009
1070280,11361.765490118947,10135.275800022007
1070340,11361.765490118947,9958.266900022007
1070400,11361.765490118947,10112.133400022009
1070460,11361.765490118947,10349.541800022009
1070520,11361.765490118947,10269.530100022008
1070580,11361.765490118947,10440.339600022007
1070640,11361.765490118947,10414.84010002201
1070700,11361.765490118947,10335.774400022008
1070760,11361.765490118947,10313.518500022008
1070820,11361.765490118947,10438.658900022006
1070880,11361.765490118947,10384.281500022009
1070940,11361.765490118947,10419.021200022007
1071000,11360.363356310707,10393.547200022009
1071060,11360.363356310707,10435.497792622007
1071120,11360.363356310707,10499.827042622008
1071180,11360.363356310707,10428.774542622008
1071240,11360.363356310707,10466.477542622008
1071300,11353.896315598517,10433.224542622007
1071360,11353.896315598517,10377.773810162009
1071420,11353.896315598517,10228.137860162009
1071480,11353.896315598517,10321.51506016201
1071540,11353.896315598517,10241.18761016201
1071600,11353.896315598517,10247.813710162009
1071660,11353.896315598517,10381.033010162007
1071720,11353.896315598517,10449.175660162009
1071780,11377.806289880946,10645.048860162009
1071840,11383.99147678215,10743.34175281001
1071900,11383.99147678215,10664.21391400001
1071960,11383.99147678215,10771.61785400001
1072020,11383.99147678215,10699.99275400001
1072080,11383.99147678215,10729.001714000009
1072140,11383.99147678215,10725.269874000009
1072200,11383.99147678215,10710.32701400001
1072260,11383.99147678215,10704.00521400001
1072320,11383.99147678215,10735.52739400001
1072380,11383.99147678215,10764.15883400001
1072440,11377.370708244718,10839.556094000009
1072500,11328.907962711583,11072.18236812001
1072560,11328.950933118615,11071.331713700012
1072620,11328.950933118615,11008.379381086012
1072680,11328.950933118615,10995.951311086012
1072740,11328.950933118615,11059.217531086013
1072800,11328.950933118615,11072.748731086012
1072860,11328.950933118615,10988.657751086012
1072920,11328.950933118615,11010.681791086014
1072980,11328.950933118615,11044.737931086012
1073040,11328.950933118615,10948.183041086013
1073100,11328.950933118615,10935.083651086014
1073160,11328.950933118615,10968.936121086012
1073220,11328.950933118615,10937.602831086013
1073280,11328.950933118615,10978.784701086013
1073340,11328.950933118615,10938.766271086013
1073400,11328.950933118615,10899.732081086013
1073460,11328.950933118615,10924.107471086014
1073520,11328.950933118615,10959.423201086012
1073580,11328.950933118615,10924.935251086014
1073640,11328.950933118615,10818.279171086013
1073700,11328.950933118615,10866.251111086012
1073760,11328.950933118615,10856.510051086012
1073820,11328.950933118615,10887.843341086014
1073880,11328.950933118615,10890.458671086013
1073940,11328.950933118615,10904.745971086013
1074000,11328.950933118615,10861.284431086013
1074060,11328.950933118615,10903.665581086012
1074120,11328.950933118615,10883.359141086012
1074180,11328.950933118615,10912.363821086012
1074240,11328.950933118615,10923.111861086012
1074300,11328.950933118615,10953.953031086012
1074360,11328.950933118615,10959.459041086013
1074420,11328.950933118615,10918.205491086013
1074480,11328.950933118615,10974.109931086012
1074540,11328.950933118615,10960.301651086012
1074600,11328.950933118615,10986.008311086012
1074660,11328.950933118615,10982.793341086011
1074720,11328.950933118615,10974.74368108601
1074780,11328.950933118615,10999.454731086013
1074840,11328.950933118615,10842.618721086012
1074900,11328.950933118615,10813.600941086012
1074960,11328.950933118615,10790.041961086012
1075020,11328.950933118615,10810.855351086013
1075080,11328.950933118615,10791.194031086012
1075140,11328.950933118615,10848.809151086012
1075200,11328.950933118615,10858.646361086012
1075260,11328.950933118615,10831.691481086013
1075320,11328.950933118615,10806.224331086012
1075380,11328.950933118615,10804.353731086012
1075440,11328.950933118615,10793.581221086011
1075500,11328.950933118615,10819.708321086011
1075560,11328.950933118615,10793.089101086012
1075620,11328.950933118615,10812.918251086012
1075680,11328.950933118615,10841.540061086012
1075740,11328.950933118615,10835.277951086013
1075800,11328.950933118615,10921.288471086013
1075860,11328.950933118615,10940.025861086013
1075920,11328.950933118615,10822.154091086011
1075980,11328.950933118615,10851.820451086012
1076040,11328.950933118615,10831.966831086012
1076100,11328.950933118615,10931.005061086013
1076160,11328.950933118615,11007.430981086012
1076220,11328.950933118615,10985.921801086011
1076280,11328.950933118615,11086.494971086013
1076340,11328.950933118615,11034.804571086011
1076400,11328.950933118615,11119.698861086012
1076460,11328.950933118615,11106.599471086012
1076520,11328.950933118615,11178.526361086013
1076580,11328.950933118615,11193.988471086011
1076640,11328.950933118615,11177.470441086012
1076700,11328.950933118615,11142.982491086012
1076760,11328.950933118615,11122.889361086014
1076820,11328.950933118615,11107.642291086013
1076880,11328.950933118615,11108.505911086011
1076940,11328.950933118615,11099.317281086014
1077000,11328.950933118615,11049.486111086013
1077060,11328.950933118615,11072.733901086012
1077120,11328.950933118615,11058.135411086014
1077180,11328.950933118615,11034.599171086013
1077240,11328.950933118615,11081.394571086012
1077300,11328.950933118615,11089.334981086013
1077360,11328.950933118615,10976.980591086012
1077420,11328.950933118615,11009.201971086013
1077480,11328.950933118615,11167.571191086014
1077540,11320.123000591297,11196.145791086012
1077600,11320.123000591297,11305.803185094013
1077660,11320.123000591297,11306.184815094011
1077720,11327.910365639646,11342.095915094013
1077780,11327.910365639646,11342.350131734014
1077840,11327.910365639646,11346.062191734012
1077900,11327.910365639646,11351.188851734014
1077960,11327.910365639646,11362.568061734013
1078020,11327.910365639646,11379.286081734013
1078080,11327.910365639646,11382.529771734013
1078140,11327.910365639646,11376.913671734013
1078200,11327.910365639646,11371.851991734013
1078260,11327.910365639646,11374.684891734012
1078320,11327.910365639646,11377.093331734013
1078380,11327.910365639646,11387.382841734014
1078440,11327.910365639646,11377.150591734011
1078500,11327.910365639646,11384.509891734013
1078560,11327.910365639646,11373.486301734012
1078620,11327.910365639646,11378.626311734013
1078680,11327.910365639646,11371.337781734012
1078740,11327.910365639646,11370.471811734013
1078800,11327.910365639646,11380.180361734012
1078860,11327.910365639646,11392.954871734011
1078920,11327.910365639646,11424.060481734014
1078980,11387.565700227466,11396.286381734013
1079040,11387.565700227466,11425.194898350011
1079100,11387.565700227466,11423.703898350012
1079160,11387.565700227466,11427.033798350012
1079220,11387.565700227466,11416.994398350012
1079280,11387.565700227466,11429.618198350012
1079340,11447.385053750011,11432.798998350012
1079400,11447.385053750011,11447.385053750011
1079460,11447.385053750011,11447.385053750011
1079520,11447.385053750011,11447.385053750011
1079580,11447.385053750011,11447.385053750011
1079640,11447.385053750011,11447.385053750011
1079700,11447.385053750011,11447.385053750011
1079760,11447.385053750011,11447.385053750011
1079820,11447.385053750011,11447.385053750011
1079880,11447.385053750011,11447.385053750011
1079940,11447.385053750011,11447.385053750011
1080000,11482.693152796011,11447.385053750011
1080060,11482.693152796011,11511.30629279601
1080120,11482.693152796011,11520.50122279601
1080180,11482.50276942801,11515.038912796012
1080240,11484.018344247048,11495.25914942801
1080300,11484.018344247048,11507.47229863801
1080360,11484.018344247048,11512.59274863801
1080420,11484.018344247048,11518.64780863801
1080480,11484.018344247048,11512.04714863801
1080540,11484.018344247048,11511.202948638009
1080600,11484.018344247048,11504.496298638009
1080660,11484.018344247048,11494.500468638009
1080720,11484.018344247048,11493.13889863801
1080780,11484.018344247048,11489.81183863801
1080840,11484.018344247048,11492.857808638011
1080900,11484.018344247048,11495.73653863801
1080960,11484.018344247048,11497.16035863801
1081020,11484.018344247048,11503.332128638009
1081080,11484.018344247048,11504.66839863801
1081140,11484.018344247048,11506.29447863801
1081200,11484.018344247048,11508.25610863801
1081260,11484.018344247048,11503.23485863801
1081320,11484.018344247048,11507.44013863801
1081380,11484.018344247048,11496.656568638009
1081440,11484.018344247048,11493.30420863801
1081500,11484.018344247048,11490.66468863801
1081560,11483.825796447049,11475.49980863801
1081620,11483.825796447049,11481.863330838012
1081680,11490.325697703258,11478.09429083801
1081740,11490.325697703258,11526.602877338011
1081800,11490.325697703258,11550.45906733801
1081860,11490.325697703258,11571.16754733801
1081920,11490.325697703258,11555.66687733801
1081980,11490.325697703258,11552.44104733801
1082040,11490.325697703258,11578.65847733801
1082100,11490.325697703258,11562.18542733801
1082160,11490.325697703258,11552.88354733801
1082220,11490.325697703258,11555.919717338009
1082280,11490.325697703258,11560.11233733801
1082340,11490.325697703258,11553.136377338009
1082400,11490.325697703258,11574.317087338011
1082460,11490.325697703258,11573.04721733801
1082520,11490.325697703258,11567.898927338008
1082580,11490.325697703258,11567.00276733801
1082640,11490.325697703258,11563.36047733801
1082700,11490.325697703258,11553.03785733801
1082760,11490.325697703258,11550.79743733801
1082820,11490.325697703258,11560.738907338009
1082880,11490.325697703258,11563.185697338009
1082940,11490.325697703258,11561.659247338011
1083000,11490.325697703258,11567.46385733801
1083060,11490.325697703258,11549.776697338011
1083120,11490.325697703258,11554.21475733801
1083180,11490.325697703258,11502.13683733801
1083240,11490.325697703258,11505.66572733801
1083300,11490.325697703258,11516.05899733801
1083360,11490.325697703258,11514.89510733801
1083420,11490.325697703258,11520.83730733801
1083480,11490.325697703258,11513.31473733801
1083540,11490.325697703258,11512.31073733801
1083600,11490.325697703258,11510.10193733801
1083660,11490.325697703258,11512.39254733801
1083720,11490.325697703258,11513.03956733801
1083780,11490.325697703258,11523.68755733801
1083840,11490.325697703258,11531.007467338011
1083900,11490.325697703258,11540.283327338011
1083960,11490.325697703258,11552.002247338009
1084020,11490.325697703258,11550.70076733801
1084080,11490.325697703258,11554.03999733801
1084140,11490.325697703258,11548.37482733801
1084200,11490.325697703258,11559.53410733801
1084260,11490.325697703258,11558.60633733801
1084320,11490.325697703258,11560.333587338011
1084380,11490.325697703258,11553.62351733801
1084440,11490.325697703258,11553.27025733801
1084500,11490.325697703258,11538.47425733801
1084560,11490.325697703258,11537.66361733801
1084620,11490.325697703258,11546.878097338009
1084680,11490.325697703258,11554.716747338009
1084740,11490.325697703258,11538.384997338011
1084800,11490.325697703258,11538.78659733801
1084860,11490.325697703258,11533.85584733801
1084920,11490.325697703258,11537.057497338012
1084980,11490.325697703258,11532.31079733801
1085040,11490.325697703258,11543.72851733801
1085100,11490.325697703258,11530.98885733801
1085160,11490.325697703258,11525.91679733801
1085220,11490.325697703258,11512.19171733801
1085280,11490.325697703258,11505.191597338011
1085340,11490.325697703258,11512.407397338011
1085400,11490.325697703258,11507.87265733801
1085460,11490.325697703258,11510.791697338009
1085520,11490.325697703258,11521.54937733801
1085580,11490.325697703258,11521.77248733801
1085640,11490.325697703258,11518.40164733801
1085700,11490.325697703258,11522.452977338009
1085760,11490.325697703258,11518.68239733801
1085820,11490.325697703258,11521.21098733801
1085880,11490.325697703258,11522.67422733801
1085940,11490.325697703258,11530.44036733801
1086000,11490.325697703258,11511.31971733801
1086060,11490.325697703258,11519.34615733801
