,balance,equity
505140,137027.7965251254,136828.01696910002
505200,137027.7965251254,136514.27696910003
505260,137027.7965251254,136744.43696910003
505320,137027.7965251254,137137.76696910002
505380,137027.7965251254,137117.60696910002
505440,137027.7965251254,137262.08696910003
505500,137027.7965251254,137886.20696910002
505560,137027.7965251254,138014.7269691
505620,137027.7965251254,137956.9769691
505680,137027.7965251254,138358.2869691
505740,137027.7965251254,137979.23696910002
505800,137027.7965251254,138060.5069691
505860,137027.7965251254,137962.01696910002
505920,137027.7965251254,137633.15696910003
505980,137027.7965251254,137420.0069691
506040,137027.7965251254,137459.48696910002
506100,137027.7965251254,137410.34696910004
506160,137027.7965251254,137649.95696910002
506220,137027.7965251254,137879.27696910003
506280,137027.7965251254,137704.34696910004
506340,137027.7965251254,137834.33696910003
506400,137027.7965251254,137878.01696910002
506460,137027.7965251254,137718.83696910003
506520,137027.7965251254,137773.01696910002
506580,137027.7965251254,138812.0969691
506640,137027.7965251254,138193.43696910003
506700,137027.7965251254,137960.33696910003
506760,137027.7965251254,138326.57696910002
506820,137027.7965251254,138443.12696910003
506880,137027.7965251254,138562.40696910003
506940,137027.7965251254,138900.08696910003
507000,137027.7965251254,138781.01696910002
507060,137027.7965251254,138162.77696910003
507120,137027.7965251254,138164.0369691
507180,137027.7965251254,138197.42696910002
507240,137027.7965251254,138580.04696910002
507300,137027.7965251254,138523.76696910002
507360,137027.7965251254,138796.1369691
507420,137027.7965251254,139060.9469691
507480,137027.7965251254,138943.9769691
507540,140793.98540910002,139885.82696910002
507600,140793.98540910002,140793.98540910002
507660,140793.98540910002,140793.98540910002
507720,140793.98540910002,140793.98540910002
507780,140793.98540910002,140793.98540910002
507840,140793.98540910002,140793.98540910002
507900,140793.98540910002,140793.98540910002
507960,140793.98540910002,140793.98540910002
508020,140793.98540910002,140793.98540910002
508080,140793.98540910002,140793.98540910002
508140,140793.98540910002,140793.98540910002
508200,140793.98540910002,140793.98540910002
508260,140793.98540910002,140793.98540910002
508320,140793.98540910002,140793.98540910002
508380,140793.98540910002,140793.98540910002
508440,140793.98540910002,140793.98540910002
508500,140789.07162310003,140793.98540910002
508560,140789.07162310003,140912.94462310002
508620,140789.07162310003,140889.08062310002
508680,140789.07162310003,140894.5756231
508740,140789.07162310003,141235.73662310003
508800,140789.07162310003,141108.09562310003
508860,140789.07162310003,141014.52362310002
508920,140789.07162310003,141030.85162310002
508980,140789.07162310003,141138.86762310003
509040,140789.07162310003,141210.30262310003
509100,140789.07162310003,141597.93562310003
509160,140789.07162310003,142520.78162310002
509220,140789.07162310003,142671.65862310003
509280,140789.07162310003,142944.36762310003
509340,140789.07162310003,143385.85162310002
509400,140789.07162310003,143394.32962310003
509460,140789.07162310003,143252.87262310003
509520,140789.07162310003,143600.94162310002
509580,140789.07162310003,143490.88462310002
509640,140789.07162310003,143492.92562310002
509700,140789.07162310003,143228.69462310002
509760,140789.07162310003,142764.13162310002
509820,140789.07162310003,142657.9996231
509880,140789.07162310003,142721.74162310004
509940,140789.07162310003,142648.89362310004
510000,140789.07162310003,142980.94862310003
510060,140789.07162310003,142792.07762310002
510120,140789.07162310003,143303.42662310004
510180,140789.07162310003,143311.11962310004
510240,140789.07162310003,143192.58462310003
510300,140789.07162310003,143208.75562310003
510360,140789.07162310003,143082.37062310003
510420,140789.07162310003,142845.45762310002
510480,140789.07162310003,143012.19162310002
510540,140789.07162310003,143505.48562310002
510600,144091.48623910002,143962.04162310003
510660,144091.48623910002,144091.48623910002
510720,144091.48623910002,144091.48623910002
510780,144091.48623910002,144091.48623910002
510840,144091.48623910002,144091.48623910002
510900,144091.48623910002,144091.48623910002
510960,144091.48623910002,144091.48623910002
511020,144086.46004310003,144091.48623910002
511080,144086.46004310003,143766.13604310004
511140,144086.46004310003,143872.57004310002
511200,144086.46004310003,144186.61604310002
511260,144086.46004310003,143753.87204310004
511320,144086.46004310003,143752.41204310002
511380,144086.46004310003,143501.14604310005
511440,144086.46004310003,143339.37804310003
511500,144086.46004310003,143765.26004310002
511560,144086.46004310003,143451.21404310002
511620,144086.46004310003,143289.73804310002
511680,144086.46004310003,143733.43204310004
511740,144086.46004310003,143465.81404310002
511800,144086.46004310003,143541.15004310003
511860,144086.46004310003,143527.13404310003
511920,144086.46004310003,143129.43004310003
511980,144086.46004310003,143391.50004310004
512040,144086.46004310003,144134.34804310004
512100,144080.20097310003,143153.81204310004
512160,144217.3455156757,143745.8359731
512220,144217.3455156757,144473.43247710002
512280,144217.3455156757,144926.72947710002
512340,144217.3455156757,144909.20647710003
512400,144217.3455156757,144572.55247710002
512460,144217.3455156757,144226.51747710002
512520,144217.3455156757,144278.20147710002
512580,144217.3455156757,143984.91247710004
512640,144217.3455156757,144172.17847710004
512700,144217.3455156757,144707.95747710002
512760,144217.3455156757,144098.36947710003
512820,144217.3455156757,143903.49247710002
512880,144217.3455156757,144104.74147710003
512940,144217.3455156757,143908.97947710002
513000,144217.3455156757,144033.76447710002
513060,144217.3455156757,144135.89347710003
513120,144217.3455156757,144034.1184771
513180,144217.3455156757,144230.05747710002
513240,144217.3455156757,144595.03147710004
513300,144217.3455156757,144343.33747710002
513360,144217.3455156757,144425.64247710002
513420,144217.3455156757,144473.96347710004
513480,144217.3455156757,144498.56647710002
513540,144217.3455156757,143756.40547710002
513600,144217.3455156757,143382.0504771
513660,144217.3455156757,143325.94147710002
513720,144217.3455156757,143306.64847710004
513780,144217.3455156757,143295.14347710003
513840,144217.3455156757,143311.42747710002
513900,144217.3455156757,143922.07747710004
513960,144217.3455156757,143721.53647710002
514020,144217.3455156757,143624.54047710003
514080,144217.3455156757,143713.04047710003
514140,144217.3455156757,143643.12547710002
514200,144217.3455156757,143340.27847710002
514260,144209.9881656757,143103.09847710002
514320,144209.9881656757,142268.40112710002
514380,144209.9881656757,142304.71312710003
514440,144209.9881656757,142132.53712710002
514500,144209.9881656757,141420.57712710003
514560,144193.5930856757,141486.26512710002
514620,144193.5930856757,138374.44104710003
514680,144193.5930856757,140761.7580471
514740,144193.5930856757,140863.3860471
514800,144193.5930856757,139815.11204710003
514860,147019.0072995344,141755.4540471
514920,147019.0072995344,146897.3386679
514980,147019.0072995344,147601.7466679
515040,147019.0072995344,147592.9606679
515100,147019.0072995344,147670.8886679
515160,147019.0072995344,147471.48466790002
515220,147019.0072995344,147488.8656679
515280,147019.0072995344,147426.40866790002
515340,147019.0072995344,146500.4406679
515400,147019.0072995344,146669.09366790002
515460,147019.0072995344,146339.6186679
515520,147019.0072995344,146255.19666790002
515580,147019.0072995344,146133.72066790002
515640,147019.0072995344,146036.88366790002
515700,147019.0072995344,146107.1716679
515760,147019.0072995344,145968.8876679
515820,147019.0072995344,146730.02266790002
515880,147019.0072995344,146504.6426679
515940,147019.0072995344,146279.4536679
516000,147019.0072995344,147344.6606679
516060,147019.0072995344,147240.5656679
516120,147019.0072995344,146937.0666679
516180,147019.0072995344,146751.98766790002
516240,147019.0072995344,147042.3076679
516300,147019.0072995344,147168.36766790002
516360,147019.0072995344,147416.6676679
516420,147019.0072995344,146480.7676679
516480,147019.0072995344,146662.7906679
516540,147019.0072995344,146374.9536679
516600,147019.0072995344,146532.9106679
516660,147019.0072995344,146547.9996679
516720,147019.0072995344,146758.2906679
516780,147019.0072995344,146896.1926679
516840,147019.0072995344,146879.19366790002
516900,147019.0072995344,146768.4136679
516960,147019.0072995344,146420.7936679
517020,147019.0072995344,146772.6156679
517080,147019.0072995344,146721.42766790002
517140,147019.0072995344,146390.9976679
517200,147019.0072995344,146489.93566790002
517260,147019.0072995344,146294.1606679
517320,147019.0072995344,146508.46266790002
517380,147019.0072995344,146506.9346679
517440,147019.0072995344,147282.9676679
517500,147019.0072995344,147738.3116679
517560,147019.0072995344,147381.5236679
517620,147019.0072995344,148492.18866790002
517680,147019.0072995344,147842.7886679
517740,147019.0072995344,148308.2556679
517800,147019.0072995344,148389.6216679
517860,147019.0072995344,148741.44366790002
517920,147019.0072995344,148647.4716679
517980,147019.0072995344,148905.1306679
518040,147019.0072995344,148144.9506679
518100,147019.0072995344,148518.1646679
518160,147019.0072995344,148082.4936679
518220,147019.0072995344,147584.3656679
518280,147019.0072995344,147620.4646679
518340,147019.0072995344,147620.4646679
518400,147019.0072995344,147249.1606679
518460,147019.0072995344,147442.4526679
518520,147019.0072995344,146881.4856679
518580,147019.0072995344,147214.20766790002
518640,147019.0072995344,147499.5616679
518700,147019.0072995344,147672.6076679
518760,147019.0072995344,147585.1296679
518820,147019.0072995344,147485.2366679
518880,147019.0072995344,147314.4826679
518940,147019.0072995344,147164.5476679
519000,147019.0072995344,147318.30266790002
519060,147019.0072995344,147387.8266679
519120,147019.0072995344,147229.1056679
519180,147019.0072995344,147258.3286679
519240,147019.0072995344,147418.7686679
519300,147019.0072995344,147073.0586679
519360,147019.0072995344,147142.0096679
519420,147019.0072995344,146848.06066790002
519480,147019.0072995344,146950.05466790003
519540,147019.0072995344,146949.6726679
519600,147019.0072995344,146746.2576679
519660,147019.0072995344,146778.5366679
519720,147019.0072995344,147028.36466790002
519780,147019.0072995344,146880.7216679
519840,147019.0072995344,146829.1516679
519900,147019.0072995344,146382.2116679
519960,147019.0072995344,146236.66966790002
520020,147019.0072995344,146499.86766790002
520080,147019.0072995344,146590.9746679
520140,147019.0072995344,146838.5106679
520200,147019.0072995344,146723.1466679
520260,147019.0072995344,146725.43866790002
520320,147019.0072995344,146528.1356679
520380,147019.0072995344,146915.4836679
520440,147019.0072995344,146657.4426679
520500,147019.0072995344,146603.7716679
520560,147019.0072995344,146496.8116679
520620,147019.0072995344,146452.11766790002
520680,147019.0072995344,146309.63166790002
520740,147019.0072995344,146244.8826679
520800,147019.0072995344,146379.15566790002
520860,147019.0072995344,146229.22066790002
520920,147019.0072995344,146229.98466790002
520980,147019.0072995344,146246.60166790002
521040,147019.0072995344,146292.0596679
521100,147011.5077995344,146055.60166790002
521160,147011.5077995344,145770.7301679
521220,147011.5077995344,146159.6921679
521280,147011.5077995344,144322.9271679
521340,147011.5077995344,145041.7571679
521400,147011.5077995344,145656.5111679
521460,147011.5077995344,145514.9501679
521520,147011.5077995344,146512.4921679
521580,147011.5077995344,146424.7331679
521640,147011.5077995344,146187.4751679
521700,147011.5077995344,145941.8381679
521760,146931.4364373911,146617.8911679
521820,146931.4364373911,146926.5991575
521880,146931.4364373911,146688.03215749998
521940,146931.4364373911,146025.52115749998
522000,146931.4364373911,145988.2881575
522060,146931.4364373911,146136.4321575
522120,146931.4364373911,146090.5311575
522180,146931.4364373911,145970.36115749998
522240,146931.4364373911,145893.3341575
522300,146923.9116093911,145487.3171575
522360,146923.9116093911,145555.5023295
522420,146923.9116093911,144613.6523295
522480,146923.9116093911,143417.0023295
522540,146907.1528393911,143537.5773295
522600,146803.4503034434,145062.39355950002
522660,146803.4503034434,146489.00147790002
522720,146480.06234007835,147048.1054779
522780,146479.32668707846,146321.65839770003
522840,146479.32668707846,146728.11265830003
522900,146479.32668707846,146136.14465830004
522960,146479.32668707846,146169.21665830002
523020,146479.32668707846,146727.90465830005
523080,146479.32668707846,146553.60065830004
523140,146479.32668707846,146303.79265830002
523200,146479.32668707846,146218.30465830004
523260,146479.32668707846,146540.70465830003
523320,146479.32668707846,145859.71265830004
523380,146479.32668707846,145964.96065830003
523440,146479.32668707846,146190.43265830004
523500,146479.32668707846,145452.24065830003
523560,146479.32668707846,146300.88065830004
523620,146479.32668707846,145852.64065830002
523680,146479.32668707846,146308.78465830002
523740,146479.32668707846,147391.21665830002
523800,146479.32668707846,147042.81665830003
523860,146479.32668707846,147833.63265830002
523920,146479.32668707846,147647.26465830003
523980,146479.32668707846,147643.31265830004
524040,146479.32668707846,147518.72065830004
524100,146479.32668707846,147712.57665830004
524160,146479.32668707846,148079.48865830005
524220,146479.32668707846,148349.68065830003
524280,146479.32668707846,147838.83265830003
524340,146479.32668707846,147915.58465830004
524400,146479.32668707846,147465.26465830003
524460,146479.32668707846,147507.69665830003
524520,146479.32668707846,146865.39265830003
524580,146479.32668707846,146888.06465830002
524640,146479.32668707846,146747.87265830004
524700,146479.32668707846,146929.66465830003
524760,146479.32668707846,146872.25665830003
524820,146479.32668707846,146861.64865830002
524880,146479.32668707846,146984.78465830002
524940,146479.32668707846,146987.07265830002
525000,146479.32668707846,146571.90465830005
525060,146479.32668707846,146922.59265830004
525120,146479.32668707846,146913.02465830004
525180,146479.32668707846,146855.20065830005
525240,146479.32668707846,147062.16065830004
525300,146479.32668707846,146697.74465830004
525360,146479.32668707846,146661.96865830003
525420,146479.32668707846,146891.60065830004
525480,146479.32668707846,146989.77665830002
525540,146479.32668707846,147396.62465830002
525600,146479.32668707846,147324.65665830002
525660,146479.32668707846,147139.53665830003
525720,146479.32668707846,147630.62465830002
525780,146479.32668707846,147581.12065830003
525840,146479.32668707846,147611.48865830005
525900,146479.32668707846,147500.83265830003
525960,146479.32668707846,147556.78465830002
526020,146479.32668707846,147867.32865830004
526080,146479.32668707846,147791.40865830003
526140,146479.32668707846,147848.19265830005
526200,146479.32668707846,147765.61665830004
526260,146479.32668707846,147830.09665830003
526320,146479.32668707846,148455.13665830003
526380,146479.32668707846,148419.15265830004
526440,146479.32668707846,148465.74465830004
526500,146479.32668707846,148616.33665830005
526560,146479.32668707846,148280.83265830003
526620,146479.32668707846,147866.91265830002
526680,146479.32668707846,147976.11265830003
526740,146479.32668707846,147816.36865830002
526800,146479.32668707846,147594.43265830004
526860,146479.32668707846,147714.03265830004
526920,146479.32668707846,147810.75265830004
526980,146479.32668707846,147753.76065830005
527040,146479.32668707846,147660.57665830004
527100,146479.32668707846,147311.96865830003
527160,146479.32668707846,147275.36065830002
527220,146479.32668707846,147799.10465830003
527280,146479.32668707846,148336.99265830003
527340,146479.32668707846,148656.06465830002
527400,146479.32668707846,148642.75265830004
527460,146479.32668707846,150132.65665830002
527520,150494.42107430004,150314.03265830004
527580,150494.42107430004,150494.42107430004
527640,150494.42107430004,150494.42107430004
527700,150494.42107430004,150494.42107430004
527760,150494.42107430004,150494.42107430004
527820,150494.42107430004,150494.42107430004
527880,150494.42107430004,150494.42107430004
527940,150494.42107430004,150494.42107430004
528000,150494.42107430004,150494.42107430004
528060,150494.42107430004,150494.42107430004
528120,150494.42107430004,150494.42107430004
528180,150494.42107430004,150494.42107430004
528240,150494.42107430004,150494.42107430004
528300,150494.42107430004,150494.42107430004
528360,150494.42107430004,150494.42107430004
528420,150494.42107430004,150494.42107430004
528480,150494.42107430004,150494.42107430004
528540,150489.15190230004,150494.42107430004
528600,150489.15190230004,150479.85590230004
528660,150489.15190230004,150661.29390230004
528720,150489.15190230004,150487.49190230004
528780,150489.15190230004,150441.84190230005
528840,150489.15190230004,150547.25190230005
528900,150489.15190230004,150636.55990230004
528960,150489.15190230004,150458.60790230005
529020,150489.15190230004,150798.57590230004
529080,150489.15190230004,151071.64590230005
529140,150489.15190230004,151135.55590230005
529200,150489.15190230004,151102.02390230005
529260,150489.15190230004,150640.21190230004
529320,150489.15190230004,150705.94790230005
529380,150489.15190230004,150666.43990230004
529440,150489.15190230004,150647.51590230005
529500,150489.15190230004,150659.30190230004
529560,150489.15190230004,150514.21790230004
529620,150489.15190230004,150553.89190230003
529680,150489.15190230004,150462.92390230004
529740,150489.15190230004,150519.69590230004
529800,150489.15190230004,150189.35590230004
529860,150489.15190230004,150389.05390230005
529920,150489.15190230004,150317.83990230004
529980,150489.15190230004,150557.87590230003
530040,150489.15190230004,150541.44190230005
530100,150489.15190230004,150639.87990230005
530160,150489.15190230004,151218.05790230003
530220,150489.15190230004,151302.05390230005
530280,150489.15190230004,150943.82590230004
530340,150489.15190230004,151285.61990230004
530400,150489.15190230004,151098.86990230004
530460,150489.15190230004,151820.30590230005
530520,150489.15190230004,151693.48190230003
530580,150489.15190230004,151777.97590230004
530640,150489.15190230004,151348.69990230005
530700,150489.15190230004,151449.95990230003
530760,150489.15190230004,151432.69590230004
530820,150489.15190230004,151417.58990230004
530880,150489.15190230004,150863.31590230003
530940,150489.15190230004,150825.30190230004
531000,150489.15190230004,150711.09390230005
531060,150489.15190230004,150763.54990230003
531120,150489.15190230004,150432.71190230004
531180,150489.15190230004,149914.79190230003
531240,150489.15190230004,150460.93190230004
531300,150489.15190230004,150700.13790230005
531360,150489.15190230004,150794.75790230004
531420,150489.15190230004,150933.53390230006
531480,150489.15190230004,151072.80790230003
531540,150489.15190230004,150977.02590230005
531600,150489.15190230004,150702.95990230003
531660,150489.15190230004,150809.53190230005
531720,150489.15190230004,150852.35990230003
531780,150489.15190230004,150766.03990230005
531840,150489.15190230004,150568.33390230004
531900,150489.15190230004,150470.06190230005
531960,150489.15190230004,150225.54390230004
532020,150489.15190230004,150406.31790230004
532080,150489.15190230004,150235.83590230005
532140,150489.15190230004,150148.68590230003
532200,150489.15190230004,150651.49990230004
532260,150489.15190230004,150295.92790230003
532320,150489.15190230004,150156.48790230005
532380,150489.15190230004,150144.03790230004
532440,150489.15190230004,149947.82590230004
532500,150489.15190230004,150153.83190230004
532560,150489.15190230004,150123.45390230004
532620,150489.15190230004,150225.54390230004
532680,150489.15190230004,150135.73790230005
532740,150489.15190230004,150145.69790230005
532800,150489.15190230004,150244.46790230004
532860,150489.15190230004,150155.65790230004
532920,150489.15190230004,150304.06190230005
532980,150489.15190230004,150247.62190230004
533040,150489.15190230004,150497.61790230003
533100,150489.15190230004,150430.55390230005
533160,150489.15190230004,150508.24190230004
533220,150489.15190230004,150257.74790230003
533280,150489.15190230004,150334.93790230004
533340,150489.15190230004,150312.85990230003
533400,150489.15190230004,150249.44790230005
533460,150489.15190230004,150178.06790230004
533520,150489.15190230004,150189.52190230004
533580,150489.15190230004,150226.87190230004
533640,150489.15190230004,150179.06390230005
533700,150489.15190230004,150048.08990230004
533760,150489.15190230004,149982.85190230006
533820,150489.15190230004,150050.24790230003
533880,150489.15190230004,150069.00590230004
533940,150489.15190230004,149964.59190230005
534000,150489.15190230004,149770.53790230004
534060,150489.15190230004,149685.71190230004
534120,150489.15190230004,149860.01190230003
534180,150489.15190230004,150161.13590230004
534240,150489.15190230004,150035.30790230003
534300,150489.15190230004,150120.79790230005
534360,150489.15190230004,150098.38790230005
534420,150489.15190230004,150155.49190230004
534480,150489.15190230004,150058.38190230005
534540,150489.15190230004,150105.52590230005
534600,150489.15190230004,150013.06390230005
534660,150489.15190230004,150057.05390230005
534720,150489.15190230004,150177.23790230005
534780,150489.15190230004,150235.33790230003
534840,150489.15190230004,150280.82190230006
534900,150489.15190230004,150436.36390230004
534960,150489.15190230004,150792.93190230004
535020,150489.15190230004,150858.16990230005
535080,150489.15190230004,151000.59790230004
535140,150489.15190230004,151361.97990230005
535200,150489.15190230004,152128.73390230004
535260,150489.15190230004,152795.55590230005
535320,150489.15190230004,152855.64790230006
535380,150489.15190230004,152969.19190230005
535440,150489.15190230004,152922.87790230004
535500,150489.15190230004,152887.51990230003
535560,150489.15190230004,152724.17590230005
535620,150489.15190230004,152722.84790230004
535680,154028.93357830003,153694.27990230004
535740,154028.93357830003,154028.93357830003
535800,154028.93357830003,154028.93357830003
535860,154028.93357830003,154028.93357830003
535920,154028.93357830003,154028.93357830003
535980,154028.93357830003,154028.93357830003
536040,154028.93357830003,154028.93357830003
536100,154028.93357830003,154028.93357830003
536160,154028.93357830003,154028.93357830003
536220,154028.93357830003,154028.93357830003
536280,154028.93357830003,154028.93357830003
536340,154023.55484830003,154028.93357830003
536400,154023.55484830003,154705.19384830003
536460,154023.55484830003,154689.90584830003
536520,154023.55484830003,154793.68784830003
536580,154023.55484830003,154276.68884830002
536640,154023.55484830003,153848.47784830004
536700,154023.55484830003,153876.40784830003
536760,154023.55484830003,153862.88384830003
536820,154023.55484830003,154105.87484830004
536880,154023.55484830003,154292.56484830004
536940,154023.55484830003,154333.57784830005
537000,154023.55484830003,154819.85384830003
537060,154023.55484830003,154273.01384830003
537120,154023.55484830003,155046.08684830004
537180,154023.55484830003,156475.36784830003
537240,154023.55484830003,156630.30584830002
537300,154023.55484830003,156532.40384830002
537360,154023.55484830003,156747.90584830003
537420,157638.06199630004,157004.71484830003
537480,157638.06199630004,157638.06199630004
537540,157638.06199630004,157638.06199630004
537600,157638.06199630004,157638.06199630004
537660,157638.06199630004,157638.06199630004
537720,157638.06199630004,157638.06199630004
537780,157638.06199630004,157638.06199630004
537840,157638.06199630004,157638.06199630004
537900,157638.06199630004,157638.06199630004
537960,157638.06199630004,157638.06199630004
538020,157638.06199630004,157638.06199630004
538080,157638.06199630004,157638.06199630004
538140,157632.54910030004,157638.06199630004
538200,157632.54910030004,157671.17310030005
538260,157632.54910030004,157398.90110030002
538320,157632.54910030004,156909.02910030005
538380,157625.68079230003,156789.89310030005
538440,157625.68079230003,156971.01279230003
538500,157524.74872125417,157602.78079230004
538560,157524.74872125417,157481.13621170004
538620,157524.74872125417,157539.19221170005
538680,157524.74872125417,157409.14021170003
538740,157524.74872125417,158395.92821170003
538800,157524.74872125417,158386.08821170003
538860,157524.74872125417,158578.62421170005
538920,157524.74872125417,158186.17221170003
538980,157524.74872125417,158336.06821170004
539040,157524.74872125417,158320.81621170003
539100,157524.74872125417,158511.54821170002
539160,157524.74872125417,157991.83221170004
539220,157524.74872125417,157746.81621170003
539280,157524.74872125417,158328.68821170004
539340,157524.74872125417,158237.83221170004
539400,157524.74872125417,157913.93221170004
539460,157524.74872125417,157641.36421170004
539520,157524.74872125417,157850.79221170003
539580,157524.74872125417,157773.54821170002
539640,157524.74872125417,157342.22821170004
539700,157524.74872125417,157257.60421170003
539760,157524.74872125417,156979.62421170005
539820,157524.74872125417,157423.90021170003
539880,157524.74872125417,157372.40421170002
539940,157524.74872125417,157437.67621170005
540000,157524.74872125417,157604.46421170005
540060,157524.74872125417,157565.59621170003
540120,157524.74872125417,157670.22821170004
540180,157524.74872125417,157500.98021170005
540240,157524.74872125417,157434.06821170004
540300,157524.74872125417,157368.14021170003
540360,157524.74872125417,157093.44021170004
540420,157524.74872125417,156937.14821170003
540480,157524.74872125417,157106.06821170004
540540,157524.74872125417,157079.17221170003
540600,157524.74872125417,157079.82821170005
540660,157524.74872125417,157088.35621170004
540720,157516.72286525418,156317.55621170002
540780,157339.79503812926,157183.94435570005
540840,157339.79503812926,157161.77611190002
540900,157339.79503812926,156816.00211190002
540960,157339.79503812926,156524.64611190002
541020,157339.79503812926,157286.66711190002
541080,157339.79503812926,156934.30211190003
541140,157339.79503812926,156778.99111190002
541200,157339.79503812926,157392.63011190004
541260,157339.79503812926,157860.25311190003
541320,157339.79503812926,158905.01111190004
541380,157339.79503812926,159042.57711190003
541440,157339.79503812926,159152.08911190002
541500,157339.79503812926,159348.97411190002
541560,157339.79503812926,158970.41411190003
541620,157339.79503812926,158861.57811190002
541680,157339.79503812926,159113.89511190003
541740,157339.79503812926,159358.60711190003
541800,157339.79503812926,160316.33011190002
541860,157339.79503812926,160232.33711190004
541920,157339.79503812926,160137.19011190004
541980,157339.79503812926,160741.53411190002
542040,157339.79503812926,160353.34111190002
542100,157339.79503812926,160094.60211190002
542160,157339.79503812926,160117.24811190003
542220,157339.79503812926,159966.50011190004
542280,157339.79503812926,160134.65511190004
542340,161669.09534390003,161183.46911190002
542400,161669.09534390003,161669.09534390003
542460,161669.09534390003,161669.09534390003
542520,161669.09534390003,161669.09534390003
542580,161669.09534390003,161669.09534390003
542640,161669.09534390003,161669.09534390003
542700,161669.09534390003,161669.09534390003
542760,161663.46044390002,161669.09534390003
542820,161663.46044390002,162007.44044390004
542880,161663.46044390002,161806.96544390003
542940,161663.46044390002,161856.91544390004
543000,161663.46044390002,161739.06044390003
543060,161663.46044390002,161896.33544390002
543120,161663.46044390002,161708.0104439
543180,161663.46044390002,161479.18544390003
543240,161663.46044390002,161389.27544390003
543300,161663.46044390002,161460.82544390002
543360,161663.46044390002,161860.83044390002
543420,161663.46044390002,161722.18544390003
543480,161663.46044390002,161746.75544390004
543540,161663.46044390002,161785.6354439
543600,161663.46044390002,161574.63044390004
543660,161663.46044390002,161522.3854439
543720,161663.46044390002,161386.03544390004
543780,161663.46044390002,161167.87544390003
543840,161663.46044390002,161478.24044390002
543900,161663.46044390002,161126.43044390003
543960,161663.46044390002,161614.18544390003
544020,161663.46044390002,161472.43544390003
544080,161663.46044390002,161503.75544390004
544140,161663.46044390002,161315.83544390002
544200,161656.42787990003,160927.44044390004
544260,161656.42787990003,160122.87587990004
544320,161656.42787990003,160589.93987990005
544380,161680.71873965388,161996.43587990003
544440,161680.71873965388,161524.55289350005
544500,161680.71873965388,161492.90089350005
544560,161680.71873965388,161662.31289350003
544620,161680.71873965388,161943.24489350003
544680,161680.71873965388,161735.45689350003
544740,161680.71873965388,161051.74089350004
544800,172255.28531793534,160123.99289350002
544860,172255.28531793534,173546.58282629997
544920,172255.28531793534,173087.8718263
544980,172255.28531793534,173593.8938263
545040,172255.28531793534,173102.83182629998
545100,172255.28531793534,173505.4428263
545160,172255.28531793534,173181.93282629998
545220,172255.28531793534,173449.90382629997
545280,172255.28531793534,173057.95182629998
545340,172255.28531793534,173296.1898263
545400,172255.28531793534,173151.26482629997
545460,172255.28531793534,173135.18282629998
545520,172255.28531793534,173273.18882629997
545580,172255.28531793534,173071.41582629998
545640,172255.28531793534,173380.15282629998
545700,172255.28531793534,172199.06082629997
545760,172255.28531793534,172344.54682629998
545820,172255.28531793534,171768.96082629997
545880,172255.28531793534,172775.02082629997
545940,172255.28531793534,173077.96082629997
546000,172255.28531793534,172847.20282629997
546060,172255.28531793534,172845.33282629997
546120,172255.28531793534,173331.9068263
546180,172255.28531793534,172886.28582629998
546240,172255.28531793534,172840.09682629997
546300,172255.28531793534,174774.42482629998
546360,172255.28531793534,174588.35982629997
546420,172255.28531793534,174464.75282629998
546480,172255.28531793534,174225.57982629997
546540,172255.28531793534,174585.18082629997
546600,172255.28531793534,174920.65882629997
546660,172255.28531793534,174754.04182629997
546720,172255.28531793534,174598.0838263
546780,172255.28531793534,174588.9208263
546840,172255.28531793534,174551.14682629998
546900,172255.28531793534,174190.23682629998
546960,172255.28531793534,174926.82982629997
547020,172255.28531793534,174721.69082629998
547080,172255.28531793534,174253.6298263
547140,172255.28531793534,174359.65882629997
547200,172255.28531793534,174305.98982629998
547260,172255.28531793534,174930.3828263
547320,172255.28531793534,175733.36082629996
547380,172255.28531793534,175620.03882629998
547440,172255.28531793534,175491.00882629998
547500,172255.28531793534,175368.3368263
547560,172255.28531793534,174909.62582629998
547620,172255.28531793534,175094.38182629997
547680,172255.28531793534,174824.16682629997
547740,172255.28531793534,174946.09082629997
547800,172255.28531793534,174753.6678263
547860,172255.28531793534,174621.4588263
547920,172255.28531793534,174424.36082629996
547980,172255.28531793534,174435.76782629997
548040,172255.28531793534,174889.24282629997
548100,172255.28531793534,174730.47982629997
548160,172255.28531793534,175615.73782629997
548220,172255.28531793534,175562.81682629997
548280,172255.28531793534,175697.83082629996
548340,172255.28531793534,175163.75882629998
548400,172255.28531793534,175272.21882629997
548460,172255.28531793534,175574.03682629997
548520,172255.28531793534,175528.22182629997
548580,172255.28531793534,175241.92482629998
548640,172255.28531793534,175225.46882629997
548700,172255.28531793534,174951.88782629996
548760,172255.28531793534,174674.00582629998
548820,172255.28531793534,174705.60882629998
548880,172255.28531793534,174629.4998263
548940,172255.28531793534,174648.7608263
549000,172255.28531793534,174530.57682629998
549060,172255.28531793534,174491.11982629998
549120,172255.28531793534,174872.97382629997
549180,172255.28531793534,174321.88482629997
549240,172255.28531793534,174556.3828263
549300,172255.28531793534,174702.61682629999
549360,172255.28531793534,174555.2608263
549420,172255.28531793534,174315.15282629998
549480,172255.28531793534,174061.3938263
549540,172255.28531793534,173686.4588263
549600,172255.28531793534,173900.19982629997
549660,172255.28531793534,173652.05082629996
