,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1816,851099,GRTUSDT,11.248341791129262,-0.24538510000000002,122717.99706180552,-7675.0,0.15986,129480.0,0.15839441800767046,close_unstuck_long
1817,851100,GRTUSDT,11.630576209136889,-0.245429868,122729.38220814666,-7674.0,0.15991,121806.0,0.15839441800767046,close_unstuck_long
1818,851101,GRTUSDT,10.032092029060276,-0.24542696000000003,122739.16887321572,-7684.0,0.1597,114122.0,0.15839441800767046,close_unstuck_long
1819,851102,GRTUSDT,15.270193405305703,-0.24546085600000003,122754.19360576503,-7652.0,0.16039,106470.0,0.15839441800767046,close_unstuck_long
1820,851103,GRTUSDT,31.747938460095682,-0.24549348000000001,122785.69605074513,-7549.0,0.1626,98921.0,0.15839441800767046,close_unstuck_long
1821,851104,GRTUSDT,29.76480660798835,-0.24554035800000001,122815.21531699512,-7563.0,0.16233,91358.0,0.15839441800767046,close_unstuck_long
1822,851105,GRTUSDT,32.205144042088044,-0.24561660000000002,122847.1748444372,-7550.0,0.16266,83808.0,0.15839441800767046,close_unstuck_long
1823,851106,GRTUSDT,27.26529824783489,-0.24567403399999999,122874.19446865104,-7583.0,0.16199,76225.0,0.15839441800767046,close_unstuck_long
1824,851107,GRTUSDT,25.26444639572756,-0.245717368,122899.21319767876,-7597.0,0.16172,68628.0,0.15839441800767046,close_unstuck_long
1825,851108,GRTUSDT,30.385908935957644,-0.24579129400000002,122929.35331532072,-7567.0,0.16241,61061.0,0.15839441800767046,close_unstuck_long
1826,851241,ROSEUSDT,0.0,-7.8674824800000005,122921.48583284073,611304.0,0.06435,611304.0,0.06435,entry_initial_normal_long
1827,851244,ROSEUSDT,0.0,-1.96623726,122919.51959558073,155311.0,0.0633,766615.0,0.06413727712084945,entry_trailing_cropped_long
1828,851253,ROSEUSDT,3099.212000000004,-10.45356214,126008.27803344073,-766615.0,0.06818,0.0,0.06413727712084945,close_trailing_long
1829,851356,ROSEUSDT,0.0,-8.064530040000001,126000.21350340072,708036.0,0.05695,708036.0,0.05695,entry_initial_normal_long
1830,851358,ROSEUSDT,0.0,-2.0154893,125998.19801410072,172855.0,0.0583,880891.0,0.0572149070656869,entry_trailing_cropped_long
1831,851429,ROSEUSDT,2726.4395100000006,-10.625307242000002,128714.01221685873,-880891.0,0.06031,0.0,0.0572149070656869,close_trailing_long
1832,851473,ARUSDT,0.0,-8.23778508,128705.77443177873,4103.3,10.038,4103.3,10.038,entry_initial_normal_long
1833,851479,ARUSDT,0.0,-2.05862256,128703.71580921873,1015.2,10.139,5118.5,10.058032275080592,entry_trailing_cropped_long
1834,851482,ARUSDT,2671.6917999999905,-10.830746000000001,131364.5768632187,-5118.5,10.58,0.0,10.058032275080592,close_trailing_long
1835,853403,KAVAUSDT,0.0,-8.407315760000001,131356.1695474587,22156.0,1.8973,22156.0,1.8973,entry_initial_normal_long
1836,853406,KAVAUSDT,0.0,-2.10118682,131354.06836063872,6334.6,1.6585,28490.6,1.844205208033527,entry_trailing_cropped_long
1837,853411,KAVAUSDT,2680.817079999995,-11.044665995999999,134023.8407746427,-28490.6,1.9383,0.0,1.844205208033527,close_trailing_long
1838,853412,KAVAUSDT,0.0,-8.577523032,134015.2632516107,23052.9,1.8604,23052.9,1.8604,entry_initial_normal_long
1839,853414,KAVAUSDT,0.0,-2.1436808280000004,134013.1195707827,5881.8,1.8223,28934.7,1.8526550923285883,entry_trailing_cropped_long
1840,853418,KAVAUSDT,5206.651919999996,-11.762534244000001,139208.0089565387,-28934.7,2.0326,0.0,1.8526550923285883,close_trailing_long
1841,854048,GRTUSDT,1003.5730720336351,-2.135058926,140209.44696964632,-61061.0,0.17483,0.0,0.15839441800767046,close_trailing_long
1842,861781,CRVUSDT,0.0,-8.9733945,140200.47357514632,43602.5,1.029,43602.5,1.029,entry_initial_normal_long
1843,861784,CRVUSDT,0.0,-2.2426426,140198.2309325463,10844.5,1.034,54447.0,1.0299958767241537,entry_trailing_cropped_long
1844,861820,CRVUSDT,2885.9155000000005,-11.7932202,143072.35321234632,-54447.0,1.083,0.0,1.0299958767241537,close_trailing_long
1845,897307,CRVUSDT,0.0,-9.1566284,143063.19658394632,65686.0,0.697,65686.0,0.697,entry_initial_normal_long
1846,897311,CRVUSDT,0.0,-2.28843468,143060.90814926632,15504.3,0.738,81190.3,0.7048294611548422,entry_trailing_cropped_long
1847,897387,CRVUSDT,3099.0775000000117,-12.06487858,146147.92077068632,-81190.3,0.743,0.0,0.7048294611548422,close_trailing_long
1848,1038072,GALAUSDT,0.0,-9.353464104,146138.56730658232,1206276.0,0.03877,1206276.0,0.03877,entry_initial_normal_long
1849,1038072,JASMYUSDT,0.0,-9.3534665246,146129.21384005772,6850349.0,0.006827,6850349.0,0.006827,entry_initial_normal_long
1850,1038074,GALAUSDT,3884.208720000001,-10.130305847999999,150003.29225420972,-1206276.0,0.04199,0.0,0.03877,close_trailing_long
1851,1038074,GALAUSDT,0.0,-2.33686947,150000.95538473973,278265.0,0.04199,278265.0,0.04199,entry_trailing_cropped_long
1852,1038074,JASMYUSDT,2390.7718010000026,-9.8316208848,152381.89556485493,-6850349.0,0.007176,0.0,0.006827,close_trailing_long
1853,1097735,GALAUSDT,598.2697499999997,-2.45652342,152977.70879143494,-278265.0,0.04414,0.0,0.04199,close_trailing_long
1854,1104377,GALAUSDT,0.0,-9.790570720000002,152967.91822071493,1557520.0,0.03143,1557520.0,0.03143,entry_initial_normal_long
1855,1104379,GALAUSDT,0.0,-2.446861794,152965.47135892094,410961.0,0.02977,1968481.0,0.03108344076981185,entry_trailing_cropped_long
1856,1104473,GALAUSDT,4048.297770000005,-13.047092068000001,157000.72203685294,-1968481.0,0.03314,0.0,0.03108344076981185,close_trailing_long
1857,1111325,SOLUSDT,0.0,-10.04643,156990.67560685295,2133.0,23.55,2133.0,23.55,entry_initial_normal_long
1858,1111327,SOLUSDT,0.0,-2.514974,156988.16063285296,539.0,23.33,2672.0,23.505621257485032,entry_trailing_cropped_long
1859,1111334,SOLUSDT,3218.0999999999967,-13.205024,160193.05560885297,-2672.0,24.71,0.0,23.505621257485032,close_trailing_long
1860,1111338,SOLUSDT,0.0,-10.250820000000001,160182.80478885298,2214.0,23.15,2214.0,23.15,entry_initial_normal_long
1861,1111340,CHZUSDT,0.0,-10.251711881999999,160172.55307697097,243289.0,0.21069,243289.0,0.21069,entry_initial_normal_long
1862,1111340,SOLUSDT,0.0,-2.564428,160169.98864897096,557.0,23.02,2771.0,23.12386863948033,entry_trailing_cropped_long
1863,1111340,SUSHIUSDT,0.0,-10.25181192,160159.73683705096,36372.0,1.4093,36372.0,1.4093,entry_initial_normal_long
1864,1111342,CHZUSDT,0.0,-2.5610736000000003,160157.17576345097,58472.0,0.219,301761.0,0.212300222394544,entry_trailing_cropped_long
1865,1111342,SUSHIUSDT,0.0,-2.560844,160154.61491945098,8954.0,1.43,45326.0,1.4133892159025725,entry_trailing_cropped_long
1866,1111343,1000LUNCUSDT,0.0,-10.249897616,160144.36502183496,278167.0,0.18424,278167.0,0.18424,entry_initial_normal_long
1867,1111345,1000LUNCUSDT,0.0,-2.56165208,160141.80336975495,66571.0,0.1924,344738.0,0.18581574552268676,entry_trailing_cropped_long
1868,1111351,CHZUSDT,3391.726530000007,-13.491130788000001,163520.03876896697,-301761.0,0.22354,0.0,0.212300222394544,close_trailing_long
1869,1111352,1000LUNCUSDT,0.0,-0.2700582,163519.76871076698,6830.0,0.1977,351568.0,0.18604662392481677,entry_trailing_cropped_long
1870,1111352,SOLUSDT,0.0,-0.266448,163519.50226276697,56.0,23.79,2827.0,23.137064025468696,entry_trailing_cropped_long
1871,1111352,SUSHIUSDT,0.0,-0.26903960000000005,163519.23322316696,922.0,1.459,46248.0,1.4142985123681024,entry_trailing_cropped_long
1872,1111354,1000LUNCUSDT,5116.501320000017,-14.10490816,168621.62963500698,-351568.0,0.2006,0.0,0.18604662392481677,close_trailing_long
1873,1111354,SOLUSDT,3344.1599999999967,-13.750528000000001,171952.03910700697,-2827.0,24.32,0.0,23.137064025468696,close_trailing_long
1874,1111355,SUSHIUSDT,0.0,-0.6744,171951.364707007,2248.0,1.5,48496.0,1.4182711481359287,entry_trailing_cropped_long
1875,1111402,DOGEUSDT,0.0,-11.004892100000001,171940.359814907,663745.0,0.0829,663745.0,0.0829,entry_initial_normal_long
1876,1111403,SOLUSDT,0.0,-11.003812,171929.35600290698,2546.0,21.61,2546.0,21.61,entry_initial_normal_long
1877,1111404,CHZUSDT,0.0,-11.003488192,171918.352514715,279248.0,0.19702,279248.0,0.19702,entry_initial_normal_long
1878,1111405,DOGEUSDT,0.0,-2.7485825740000003,171915.603932141,165757.0,0.08291,829502.0,0.08290199827125191,entry_trailing_cropped_long
1879,1111405,ICPUSDT,0.0,-11.0031384,171904.600793741,13638.0,4.034,13638.0,4.034,entry_initial_normal_long
1880,1111406,CHZUSDT,0.0,-2.7488617499999997,171901.851931991,70975.0,0.19365,350223.0,0.19633704728130363,entry_trailing_cropped_long
1881,1111406,SOLUSDT,0.0,-2.747162,171899.10476999098,647.0,21.23,3193.0,21.53300031318509,entry_trailing_cropped_long
1882,1111407,ICPUSDT,0.0,-2.7484598000000005,171896.35631019098,3433.0,4.003,17071.0,4.027765860230801,entry_trailing_cropped_long
1883,1111419,SOLUSDT,3534.6500000000046,-14.457904000000001,175416.548406191,-3193.0,22.64,0.0,21.53300031318509,close_trailing_long
1884,1111420,1000LUNCUSDT,0.0,-11.22666936,175405.32173683099,332938.0,0.1686,332938.0,0.1686,entry_initial_normal_long
1885,1111420,CHZUSDT,0.0,-0.28096854,175405.040768291,6917.0,0.2031,357140.0,0.19646803049224393,entry_trailing_cropped_long
1886,1111420,DOGEUSDT,3515.4309099999905,-14.456560856,178906.015117435,-829502.0,0.08714,0.0,0.08290199827125191,close_trailing_long
1887,1111420,DOGEUSDT,0.0,-0.279852066,178905.73526536897,16089.0,0.08697,16089.0,0.08697,entry_trailing_cropped_long
1888,1111420,ICPUSDT,0.0,-0.281996,178905.45326936897,340.0,4.147,17411.0,4.030094250761013,entry_trailing_cropped_long
1889,1111420,SUSHIUSDT,0.0,-0.2772538,178905.17601556896,1051.0,1.319,49547.0,1.4161653904373626,entry_trailing_cropped_long
1890,1111422,1000LUNCUSDT,0.0,-3.0857309,178902.09028466896,89963.0,0.1715,422901.0,0.1692169119959518,entry_trailing_cropped_long
1891,1111423,CHZUSDT,0.0,-0.278849538,178901.81143513095,6919.0,0.20151,364059.0,0.19656385393576314,entry_trailing_cropped_long
1892,1111424,SUSHIUSDT,0.0,-0.27881700000000004,178901.53261813094,1065.0,1.309,50612.0,1.413910369082431,entry_trailing_cropped_long
1893,1111426,ICPUSDT,0.0,-0.2788136,178901.25380453095,332.0,4.199,17743.0,4.033254748351462,entry_trailing_cropped_long
1894,1111428,1000LUNCUSDT,3650.941549999995,-15.042588570000001,182537.15276596096,-422901.0,0.17785,0.0,0.1692169119959518,close_trailing_long
1895,1111429,CHZUSDT,3650.108710000004,-15.042189762000001,186172.21928619896,-364059.0,0.20659,0.0,0.19656385393576314,close_trailing_long
1896,1111429,CHZUSDT,0.0,-0.29079529600000004,186171.92849090297,7076.0,0.20548,7076.0,0.20548,entry_trailing_cropped_long
1897,1111429,SUSHIUSDT,0.0,-0.2908308,186171.63766010298,1086.0,1.339,51698.0,1.412336755773918,entry_trailing_cropped_long
1898,1111430,ICPUSDT,0.0,-0.5809896,186171.05667050296,684.0,4.247,18427.0,4.041188853313073,entry_trailing_cropped_long
1899,1111431,SUSHIUSDT,0.0,-0.2906694,186170.76600110295,1071.0,1.357,52769.0,1.4112136405844342,entry_trailing_cropped_long
1900,1111446,ICPUSDT,3884.617000000006,-15.670320799999999,190039.71268030297,-18427.0,4.252,0.0,4.041188853313073,close_trailing_long
1901,1111447,SUSHIUSDT,0.0,-0.30962400000000007,190039.40305630298,1164.0,1.33,53933.0,1.4094608606975323,entry_trailing_cropped_long
1902,1111655,SUSHIUSDT,-20.10429227003891,-0.37991628000000005,190018.91884775294,-1362.0,1.3947,52571.0,1.4094608606975323,close_unstuck_long
1903,1111656,SUSHIUSDT,-16.94677054864389,-0.37998400000000004,190001.5920932043,-1360.0,1.397,51211.0,1.4094608606975323,close_unstuck_long
1904,1111657,SUSHIUSDT,-18.320231409341574,-0.3799912,189982.89187059496,-1361.0,1.396,49850.0,1.4094608606975323,close_unstuck_long
1905,1111658,SUSHIUSDT,-10.109466245156373,-0.379942,189972.4024623498,-1355.0,1.402,48495.0,1.4094608606975323,close_unstuck_long
1906,1111659,SUSHIUSDT,-1.9707010809711718,-0.3798784,189970.05188286884,-1349.0,1.408,47146.0,1.4094608606975323,close_unstuck_long
1907,1111661,SUSHIUSDT,8.768985804609096,-0.37977120000000003,189978.44109747343,-1341.0,1.416,45805.0,1.4094608606975323,close_unstuck_long
1908,1111662,SUSHIUSDT,4.756603222516645,-0.37981440000000005,189982.81788629596,-1344.0,1.413,44461.0,1.4094608606975323,close_unstuck_long
1909,1111663,SUSHIUSDT,2.0716815011215783,-0.37984120000000005,189984.50972659708,-1346.0,1.411,43115.0,1.4094608606975323,close_unstuck_long
1910,1111664,SUSHIUSDT,3.4151423618189627,-0.379828,189987.5450409589,-1345.0,1.412,41770.0,1.4094608606975323,close_unstuck_long
1911,1111666,SUSHIUSDT,0.7262206404238953,-0.379854,189987.89140759932,-1347.0,1.41,40423.0,1.4094608606975323,close_unstuck_long
1912,1111667,SUSHIUSDT,-12.83838796655144,-0.37996,189974.67305963277,-1357.0,1.4,39066.0,1.4094608606975323,close_unstuck_long
1913,1111699,SUSHIUSDT,-17.626770548643815,-0.379848,189956.66644108412,-1360.0,1.3965,37706.0,1.4094608606975323,close_unstuck_long
1914,1111700,SUSHIUSDT,-14.19538796655129,-0.3796886,189942.09136451758,-1357.0,1.399,36349.0,1.4094608606975323,close_unstuck_long
1915,1111702,SUSHIUSDT,-11.464466245156224,-0.37967100000000004,189930.24722727243,-1355.0,1.401,34994.0,1.4094608606975323,close_unstuck_long
1916,1111703,SUSHIUSDT,-14.19538796655129,-0.3796886,189915.67215070588,-1357.0,1.399,33637.0,1.4094608606975323,close_unstuck_long
1917,1111704,SUSHIUSDT,-8.741544523761156,-0.37965180000000004,189906.5509543821,-1353.0,1.403,32284.0,1.4094608606975323,close_unstuck_long
1918,1111706,SUSHIUSDT,-4.672161941668707,-0.37962,189901.49917244044,-1350.0,1.406,30934.0,1.4094608606975323,close_unstuck_long
1919,1111707,SUSHIUSDT,-12.828927105853907,-0.37968,189888.29056533458,-1356.0,1.4,29578.0,1.4094608606975323,close_unstuck_long
1920,1111708,SUSHIUSDT,-15.292248827248704,-0.37975112000000005,189872.61856538733,-1358.0,1.3982,28220.0,1.4094608606975323,close_unstuck_long
1921,1111709,SUSHIUSDT,-15.145287966551187,-0.37949862000000006,189857.09377880077,-1357.0,1.3983,26863.0,1.4094608606975323,close_unstuck_long
1922,1111710,SUSHIUSDT,-15.009587966551202,-0.37952576000000005,189841.7046650742,-1357.0,1.3984,25506.0,1.4094608606975323,close_unstuck_long
1923,1111711,SUSHIUSDT,-10.102005384458842,-0.37966160000000004,189831.22299808974,-1354.0,1.402,24152.0,1.4094608606975323,close_unstuck_long
1924,1111712,SUSHIUSDT,-1.9692402202736394,-0.3795968,189828.87416106946,-1348.0,1.408,22804.0,1.4094608606975323,close_unstuck_long
1925,1111713,SUSHIUSDT,3.412603222516495,-0.3795456,189831.90721869198,-1344.0,1.412,21460.0,1.4094608606975323,close_unstuck_long
1926,1111714,SUSHIUSDT,-4.672161941668707,-0.37962,189826.8554367503,-1350.0,1.406,20110.0,1.4094608606975323,close_unstuck_long
1927,1112026,SUSHIUSDT,-107.66540477258832,-0.37959948000000004,189718.81043249773,-1423.0,1.3338,18687.0,1.4094608606975323,close_unstuck_long
1928,1112027,SUSHIUSDT,-107.44754391189079,-0.37936116000000003,189610.98352742585,-1422.0,1.3339,17265.0,1.4094608606975323,close_unstuck_long
1929,1112028,SUSHIUSDT,-107.22988305119328,-0.37912280000000004,189503.37452157465,-1421.0,1.334,15844.0,1.4094608606975323,close_unstuck_long
1930,1112165,SOLUSDT,0.0,-12.128246,189491.24627557464,3673.0,16.51,3673.0,16.51,entry_initial_normal_long
1931,1112168,SOLUSDT,0.0,-3.0314760000000005,189488.21479957463,906.0,16.73,4579.0,16.553529154837303,entry_trailing_cropped_long
1932,1112310,SOLUSDT,-72.39644027080183,-0.37618399999999996,189415.44217530382,-118.0,15.94,4461.0,16.553529154837303,close_unstuck_long
1933,1112311,SOLUSDT,-72.39644027080183,-0.37618399999999996,189342.669551033,-118.0,15.94,4343.0,16.553529154837303,close_unstuck_long
1934,1112315,SOLUSDT,0.0,-0.767808,189341.901743033,248.0,15.48,4591.0,16.4955384708034,entry_trailing_cropped_long
1935,1112318,SOLUSDT,-66.73353955480118,-0.375948,189274.79225547818,-118.0,15.93,4473.0,16.4955384708034,close_unstuck_long
1936,1112319,SOLUSDT,-33.12246261319426,-0.376072,189241.29372086498,-116.0,16.21,4357.0,16.4955384708034,close_unstuck_long
1937,1112320,SOLUSDT,-65.55353955480122,-0.37618399999999996,189175.36399731017,-118.0,15.94,4239.0,16.4955384708034,close_unstuck_long
1938,1112322,SOLUSDT,0.0,-1.148784,189174.21521331018,364.0,15.78,4603.0,16.43895450309268,entry_trailing_cropped_long
1939,1112325,SOLUSDT,-60.05663136493641,-0.375948,189113.78263394523,-118.0,15.93,4485.0,16.43895450309268,close_unstuck_long
1940,1112326,SOLUSDT,-41.99767686184389,-0.376272,189071.40868508338,-117.0,16.08,4368.0,16.43895450309268,close_unstuck_long
1941,1112327,SOLUSDT,-58.87663136493643,-0.37618399999999996,189012.15586971844,-118.0,15.94,4250.0,16.43895450309268,close_unstuck_long
1942,1112328,SOLUSDT,-58.87663136493643,-0.37618399999999996,188952.9030543535,-118.0,15.94,4132.0,16.43895450309268,close_unstuck_long
1943,1112329,SOLUSDT,-58.87663136493643,-0.37618399999999996,188893.65023898854,-118.0,15.94,4014.0,16.43895450309268,close_unstuck_long
1944,1112330,SOLUSDT,-46.67767686184379,-0.375336,188846.5972261267,-117.0,16.04,3897.0,16.43895450309268,close_unstuck_long
1945,1112331,SOLUSDT,-37.31767686184358,-0.37720800000000004,188808.90234126485,-117.0,16.12,3780.0,16.43895450309268,close_unstuck_long
1946,1112333,SOLUSDT,-57.69663136493646,-0.37642,188750.8292898999,-118.0,15.95,3662.0,16.43895450309268,close_unstuck_long
1947,1112333,SOLUSDT,0.0,-2.675876,188748.1534138999,842.0,15.89,4504.0,16.336330237638855,entry_trailing_cropped_long
1948,1112334,SOLUSDT,-31.160637803745956,-0.37603800000000004,188716.61673809617,-117.0,16.07,4387.0,16.336330237638855,close_unstuck_long
1949,1112335,SOLUSDT,-15.814307566107217,-0.37584,188700.42659053006,-116.0,16.2,4271.0,16.336330237638855,close_unstuck_long
1950,1112336,SOLUSDT,-40.86696804138482,-0.37736400000000003,188659.18225848867,-118.0,15.99,4153.0,16.336330237638855,close_unstuck_long
1951,1112337,SOLUSDT,-44.406968041384744,-0.37665600000000005,188614.39863444728,-118.0,15.96,4035.0,16.336330237638855,close_unstuck_long
1952,1112341,SOLUSDT,0.0,-1.9071940000000003,188612.49144044728,607.0,15.71,4642.0,16.254429665849372,entry_trailing_cropped_long
1953,1112354,SOLUSDT,-38.28270057022594,-0.375948,188573.83279187707,-118.0,15.93,4524.0,16.254429665849372,close_unstuck_long
1954,1112355,SOLUSDT,-30.93827090437651,-0.374166,188542.5203549727,-117.0,15.99,4407.0,16.254429665849372,close_unstuck_long
1955,1112356,SOLUSDT,-14.433841238527279,-0.374216,188527.71229773416,-116.0,16.13,4291.0,16.254429665849372,close_unstuck_long
1956,1112357,SOLUSDT,-29.768270904376536,-0.3744,188497.5696268298,-117.0,16.0,4174.0,16.254429665849372,close_unstuck_long
1957,1112358,SOLUSDT,-35.92270057022599,-0.37642,188461.27050625958,-118.0,15.95,4056.0,16.254429665849372,close_unstuck_long
1958,1112359,SOLUSDT,-20.408270904376735,-0.376272,188440.4859633552,-117.0,16.08,3939.0,16.254429665849372,close_unstuck_long
1959,1112360,SOLUSDT,-0.5094115726777915,-0.37375,188439.60280178252,-115.0,16.25,3824.0,16.254429665849372,close_unstuck_long
1960,1112361,SOLUSDT,49.903877424870245,-0.37407999999999997,188489.1325992074,-112.0,16.7,3712.0,16.254429665849372,close_unstuck_long
1961,1112362,SOLUSDT,51.02387742487042,-0.374304,188539.78217263226,-112.0,16.71,3600.0,16.254429665849372,close_unstuck_long
1962,1112364,SOLUSDT,12.140588427322143,-0.37628,188551.54648105957,-115.0,16.36,3485.0,16.254429665849372,close_unstuck_long
1963,1112365,SOLUSDT,8.690588427322012,-0.37559,188559.8614794869,-115.0,16.33,3370.0,16.254429665849372,close_unstuck_long
1964,1112366,SOLUSDT,-8.633841238527197,-0.375376,188550.85226224837,-116.0,16.18,3254.0,16.254429665849372,close_unstuck_long
1965,1112367,SOLUSDT,-6.313841238527246,-0.37584,188544.16258100985,-116.0,16.2,3138.0,16.254429665849372,close_unstuck_long
1966,1112368,SOLUSDT,-2.833841238527114,-0.37653600000000004,188540.95220377133,-116.0,16.23,3022.0,16.254429665849372,close_unstuck_long
1967,1112369,SOLUSDT,-22.748270904376685,-0.37580399999999997,188517.82812886697,-117.0,16.06,2905.0,16.254429665849372,close_unstuck_long
1968,1112371,SOLUSDT,-26.258270904376403,-0.37510200000000005,188491.19475596258,-117.0,16.03,2788.0,16.254429665849372,close_unstuck_long
1969,1112373,SOLUSDT,-28.598270904376353,-0.374634,188462.22185105822,-117.0,16.01,2671.0,16.254429665849372,close_unstuck_long
1970,1112374,SOLUSDT,-15.593841238527048,-0.37398400000000004,188446.25402581968,-116.0,16.12,2555.0,16.254429665849372,close_unstuck_long
1971,1112375,SOLUSDT,12.140588427322143,-0.37628,188458.018334247,-115.0,16.36,2440.0,16.254429665849372,close_unstuck_long
1972,1112376,SOLUSDT,-16.75384123852723,-0.37375200000000003,188440.89074100848,-116.0,16.11,2324.0,16.254429665849372,close_unstuck_long
1973,1112377,SOLUSDT,-8.633841238527197,-0.375376,188431.88152376996,-116.0,16.18,2208.0,16.254429665849372,close_unstuck_long
1974,1112378,SOLUSDT,-1.673841238527345,-0.376768,188429.83091453143,-116.0,16.24,2092.0,16.254429665849372,close_unstuck_long
1975,1112379,SOLUSDT,41.30944775902107,-0.37561200000000006,188470.76475029046,-113.0,16.62,1979.0,16.254429665849372,close_unstuck_long
1976,1112380,SOLUSDT,18.875018093171775,-0.37437600000000004,188489.26539238362,-114.0,16.42,1865.0,16.254429665849372,close_unstuck_long
1977,1112381,SOLUSDT,6.3905884273220614,-0.37512999999999996,188495.28085081093,-115.0,16.31,1750.0,16.254429665849372,close_unstuck_long
1978,1112382,SOLUSDT,6.3905884273220614,-0.37512999999999996,188501.29630923824,-115.0,16.31,1635.0,16.254429665849372,close_unstuck_long
1979,1112383,SOLUSDT,15.590588427322274,-0.37697,188516.50992766555,-115.0,16.39,1520.0,16.254429665849372,close_unstuck_long
1980,1112384,SOLUSDT,31.41501809317171,-0.37688400000000005,188547.54806175872,-114.0,16.53,1406.0,16.254429665849372,close_unstuck_long
1981,1112385,SOLUSDT,41.30944775902107,-0.37561200000000006,188588.48189751775,-113.0,16.62,1293.0,16.254429665849372,close_unstuck_long
1982,1112386,SOLUSDT,56.6238774248705,-0.37542400000000004,188644.7303509426,-112.0,16.76,1181.0,16.254429665849372,close_unstuck_long
1983,1112387,SOLUSDT,88.61273675656892,-0.37532,188732.96776769919,-110.0,17.06,1071.0,16.254429665849372,close_unstuck_long
1984,1112388,SOLUSDT,52.1438774248702,-0.37452799999999997,188784.73711712405,-112.0,16.72,959.0,16.254429665849372,close_unstuck_long
1985,1112389,SOLUSDT,53.26387742487037,-0.37475200000000003,188837.62624254893,-112.0,16.73,847.0,16.254429665849372,close_unstuck_long
1986,1112390,SUSHIUSDT,-284.2541863348971,-0.377545,188552.99451121403,-1541.0,1.225,14303.0,1.4094608606975323,close_unstuck_long
1987,1112391,SUSHIUSDT,-278.5424211707121,-0.376996,188274.0750940433,-1535.0,1.228,12768.0,1.4094608606975323,close_unstuck_long
1988,1112392,SOLUSDT,707.7280730255817,-2.8950460000000002,188978.90812106887,-847.0,17.09,0.0,16.254429665849372,close_trailing_long
1989,1112392,SUSHIUSDT,-278.179499449317,-0.3765048,188700.35211681956,-1533.0,1.228,11235.0,1.4094608606975323,close_unstuck_long
1990,1112393,SUSHIUSDT,-261.30635170303924,-0.3773424,188438.66842271652,-1524.0,1.238,9711.0,1.4094608606975323,close_unstuck_long
1991,1112586,DOGEUSDT,71.43516,-0.29413909800000004,188509.80944361852,-16089.0,0.09141,0.0,0.08697,close_trailing_long
1992,1112630,SOLUSDT,0.0,-12.065768,188497.74367561852,4378.0,13.78,4378.0,13.78,entry_initial_normal_long
1993,1112632,SOLUSDT,0.0,-3.014956,188494.72871961852,1106.0,13.63,5484.0,13.749748358862144,entry_trailing_cropped_long
1994,1112808,SOLUSDT,-138.14300875273508,-0.37661400000000006,188356.2090968658,-147.0,12.81,5337.0,13.749748358862144,close_unstuck_long
1995,1112810,SOLUSDT,0.0,-0.39209120000000003,188355.8170056658,164.0,11.954,5501.0,13.696212141655565,entry_trailing_cropped_long
1996,1112825,SOLUSDT,-164.82560910667917,-0.375182,188190.61621455912,-149.0,12.59,5352.0,13.696212141655565,close_unstuck_long
1997,1112827,SOLUSDT,0.0,-0.39579800000000004,188190.2204165591,169.0,11.71,5521.0,13.635413400134139,entry_trailing_cropped_long
1998,1112844,SOLUSDT,-182.01742342025503,-0.37538600000000005,188007.82760713887,-151.0,12.43,5370.0,13.635413400134139,close_unstuck_long
1999,1112847,SOLUSDT,0.0,-0.395472,188007.43213513886,165.0,11.984,5535.0,13.586184274384882,entry_trailing_cropped_long
2000,1112914,SOLUSDT,-274.31711535281147,-0.37446,187732.74055978606,-158.0,11.85,5377.0,13.586184274384882,close_unstuck_long
2001,1112915,SOLUSDT,-274.31711535281147,-0.37446,187458.04898443326,-158.0,11.85,5219.0,13.586184274384882,close_unstuck_long
2002,1112916,SOLUSDT,-260.6489310784265,-0.37447640000000004,187197.02557695482,-157.0,11.926,5062.0,13.586184274384882,close_unstuck_long
2003,1112919,SOLUSDT,0.0,-1.220005,187195.8055719548,527.0,11.575,5589.0,13.396544962772637,entry_trailing_cropped_long
2004,1112968,CHZUSDT,0.0,-11.774666988,187184.0309049668,404739.0,0.14546,411815.0,0.14649129201218994,entry_initial_partial_long
2005,1112969,1000LUNCUSDT,0.0,-11.979767808,187172.05113715882,385152.0,0.15552,385152.0,0.15552,entry_initial_normal_long
2006,1112970,CHZUSDT,0.0,-2.90829,187169.14284715883,96250.0,0.15108,508065.0,0.14736059641974944,entry_trailing_cropped_long
2007,1112971,1000LUNCUSDT,4691.151359999999,-12.91799808,191847.37620907882,-385152.0,0.1677,0.0,0.15552,close_trailing_long
2008,1112971,1000LUNCUSDT,0.0,-2.99374686,191844.3824622188,89259.0,0.1677,89259.0,0.1677,entry_trailing_cropped_long
2009,1112972,SOLUSDT,0.0,-0.37248,191844.00998221882,194.0,9.6,5783.0,13.269183779515176,entry_trailing_cropped_long
2010,1112973,CHZUSDT,0.0,-0.37377605999999997,191843.63620615882,12191.0,0.1533,520256.0,0.1474997726503875,entry_trailing_cropped_long
2011,1112976,CHZUSDT,3917.645960000004,-16.131057536,195745.1511086228,-520256.0,0.15503,0.0,0.1474997726503875,close_trailing_long
2012,1112977,SOLUSDT,0.0,-0.3133284,195744.83778022282,154.0,10.173,5937.0,13.18887178658182,entry_trailing_cropped_long
