,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
5309,539781,1000SHIBUSDT,-23.96071150044171,-0.0424104984,31707.699217865964,-8364.0,0.025353,186402.0,0.02821774312535171,close_unstuck_long
5310,539782,1000SHIBUSDT,-23.915587298564255,-0.042380018400000004,31683.741250549,-8357.0,0.025356,178045.0,0.02821774312535171,close_unstuck_long
5311,539783,1000SHIBUSDT,-23.69197689480932,-0.0423457308,31660.00692792339,-8343.0,0.025378,169702.0,0.02821774312535171,close_unstuck_long
5312,539785,1000SHIBUSDT,-23.055359087299493,-0.042315035,31636.909253801092,-8315.0,0.025445,161387.0,0.02821774312535171,close_unstuck_long
5313,539786,1000SHIBUSDT,-23.213344087299475,-0.042283438,31613.65362627579,-8315.0,0.025426,153072.0,0.02821774312535171,close_unstuck_long
5314,539787,1000SHIBUSDT,-22.57165927978964,-0.0422537556,31591.0397132404,-8287.0,0.025494,144785.0,0.02821774312535171,close_unstuck_long
5315,539884,1000SHIBUSDT,0.0,-0.7304168832,31590.309296357198,171968.0,0.021237,316753.0,0.024427836056498432,entry_initial_partial_long
5316,539889,1000SHIBUSDT,0.0,-0.1414385566,31590.1678578006,33407.0,0.021169,350160.0,0.024116926940267444,entry_trailing_cropped_long
5317,539999,1000SHIBUSDT,-11.237287462325552,-0.042219332400000004,31578.888351005873,-9219.0,0.022898,340941.0,0.024116926940267444,close_unstuck_long
5318,540000,1000SHIBUSDT,-10.865708777400739,-0.042206827200000005,31567.980435401274,-9201.0,0.022936,331740.0,0.024116926940267444,close_unstuck_long
5319,540001,1000SHIBUSDT,-8.016976617628382,-0.042192944,31559.921265839646,-9080.0,0.023234,322660.0,0.024116926940267444,close_unstuck_long
5320,540002,1000SHIBUSDT,-6.563717220391543,-0.042179722600000004,31553.315368896656,-9017.0,0.023389,313643.0,0.024116926940267444,close_unstuck_long
5321,540003,1000SHIBUSDT,-9.607574087924977,-0.0421738744,31543.66562093433,-9142.0,0.023066,304501.0,0.024116926940267444,close_unstuck_long
5322,540004,1000SHIBUSDT,-8.520413594792144,-0.042159784,31535.103047555538,-9094.0,0.02318,295407.0,0.024116926940267444,close_unstuck_long
5323,540005,1000SHIBUSDT,-5.164649969274174,-0.042146016,31529.896251570262,-8952.0,0.02354,286455.0,0.024116926940267444,close_unstuck_long
5324,540006,1000SHIBUSDT,-4.069391330021853,-0.042143192,31525.784717048242,-8906.0,0.02366,277549.0,0.024116926940267444,close_unstuck_long
5325,540007,1000SHIBUSDT,-6.093207339123774,-0.042133946400000004,31519.649375762718,-8988.0,0.023439,268561.0,0.024116926940267444,close_unstuck_long
5326,540008,1000SHIBUSDT,-5.621653873378167,-0.042126966,31513.98559492334,-8967.0,0.02349,259594.0,0.024116926940267444,close_unstuck_long
5327,540009,1000SHIBUSDT,-6.991390855092866,-0.042118304800000006,31506.952085763445,-9022.0,0.023342,250572.0,0.024116926940267444,close_unstuck_long
5328,540010,1000SHIBUSDT,-5.969714069721108,-0.0421104112,31500.940261282525,-8978.0,0.023452,241594.0,0.024116926940267444,close_unstuck_long
5329,540011,1000SHIBUSDT,-4.875673503528528,-0.04210252020000001,31496.022485258796,-8931.0,0.023571,232663.0,0.024116926940267444,close_unstuck_long
5330,540012,1000SHIBUSDT,-5.626853311736571,-0.0420969858,31490.35353496126,-8961.0,0.023489,223702.0,0.024116926940267444,close_unstuck_long
5331,540013,1000SHIBUSDT,-6.986741293451261,-0.042090294400000006,31483.32470337341,-9016.0,0.023342,214686.0,0.024116926940267444,close_unstuck_long
5332,540014,1000SHIBUSDT,-7.901734663300897,-0.0420809376,31475.38088777251,-9052.0,0.023244,205634.0,0.024116926940267444,close_unstuck_long
5333,540015,1000SHIBUSDT,-8.134320151882775,-0.042068184200000004,31467.204499436426,-9059.0,0.023219,196575.0,0.024116926940267444,close_unstuck_long
5334,540030,1000SHIBUSDT,-10.519575065088729,-0.0420590016,31456.642865369737,-9156.0,0.022968,187419.0,0.024116926940267444,close_unstuck_long
5335,540031,1000SHIBUSDT,-9.482844425836422,-0.042044472,31447.1179764719,-9110.0,0.023076,178309.0,0.024116926940267444,close_unstuck_long
5336,540032,1000SHIBUSDT,-10.454352722626298,-0.0420286356,31436.621595113676,-9147.0,0.022974,169162.0,0.024116926940267444,close_unstuck_long
5337,540033,1000SHIBUSDT,-10.039033183820969,-0.0420152318,31426.540546698056,-9127.0,0.023017,160035.0,0.024116926940267444,close_unstuck_long
5338,540034,1000SHIBUSDT,-8.951230690688137,-0.042001269800000005,31417.547314737567,-9079.0,0.023131,150956.0,0.024116926940267444,close_unstuck_long
5339,540044,1000SHIBUSDT,-10.425790380163905,-0.0419909376,31407.079533419805,-9138.0,0.022976,141818.0,0.024116926940267444,close_unstuck_long
5340,540045,1000SHIBUSDT,-9.173166398449203,-0.0419761762,31397.864390845156,-9083.0,0.023107,132735.0,0.024116926940267444,close_unstuck_long
5341,540046,1000SHIBUSDT,-8.442988809420372,-0.04196304,31389.379438995737,-9050.0,0.023184,123685.0,0.024116926940267444,close_unstuck_long
5342,540047,1000SHIBUSDT,-6.362365238676827,-0.041954706800000005,31382.97511905026,-8962.0,0.023407,114723.0,0.024116926940267444,close_unstuck_long
5343,540048,1000SHIBUSDT,-7.557892804869403,-0.0419423004,31375.37528394499,-9009.0,0.023278,105714.0,0.024116926940267444,close_unstuck_long
5344,540049,1000SHIBUSDT,-8.35229954001771,-0.041932944,31366.981051460974,-9040.0,0.023193,96674.0,0.024116926940267444,close_unstuck_long
5345,540050,1000SHIBUSDT,-5.6679927957674785,-0.0419247628,31361.271133902406,-8927.0,0.023482,87747.0,0.024116926940267444,close_unstuck_long
5346,540051,1000SHIBUSDT,-5.29129511084267,-0.0419132814,31355.937925510163,-8909.0,0.023523,78838.0,0.024116926940267444,close_unstuck_long
5347,540052,1000SHIBUSDT,-6.947542142780853,-0.0419100222,31348.948473345183,-8977.0,0.023343,69861.0,0.024116926940267444,close_unstuck_long
5348,540053,1000SHIBUSDT,-8.429927832256627,-0.0418981248,31340.476647388125,-9036.0,0.023184,60825.0,0.024116926940267444,close_unstuck_long
5349,540762,1000SHIBUSDT,125.72971885823264,-0.31852836,31465.887837886356,-60825.0,0.026184,0.0,0.024116926940267444,close_trailing_long
5350,564133,1000SHIBUSDT,0.0,-1.3400476200000002,31464.547790266355,187100.0,0.035811,187100.0,0.035811,entry_initial_normal_long
5351,564136,1000SHIBUSDT,0.0,-0.34218926920000003,31464.205600997157,47438.0,0.036067,234538.0,0.03586277893560959,entry_trailing_cropped_long
5352,564199,1000SHIBUSDT,664.9670779999992,-1.8152303048000002,32127.357448692357,-234538.0,0.038698,0.0,0.03586277893560959,close_trailing_long
5353,567844,DYDXUSDT,0.0,-1.3680784000000001,32125.98937029236,424.0,16.133,424.0,16.133,entry_initial_normal_long
5354,567844,GALAUSDT,0.0,-1.368218214,32124.621152078358,86019.0,0.07953,86019.0,0.07953,entry_initial_normal_long
5355,567844,HBARUSDT,0.0,-1.3682040000000002,32123.25294807836,20180.0,0.339,20180.0,0.339,entry_initial_normal_long
5356,567844,SANDUSDT,0.0,-1.3682828,32121.88466527836,9400.0,0.72781,9400.0,0.72781,entry_initial_normal_long
5357,567846,GALAUSDT,0.0,-0.34916094599999997,32121.53550433236,22431.0,0.07783,108450.0,0.07917838450899031,entry_trailing_cropped_long
5358,567846,HBARUSDT,0.0,-0.34918164399999996,32121.18632268836,4949.0,0.35278,25129.0,0.3417138851526126,entry_trailing_cropped_long
5359,567846,SANDUSDT,0.0,-0.34908825600000004,32120.83723443236,2343.0,0.74496,11743.0,0.7312318215106872,entry_trailing_cropped_long
5360,567847,DYDXUSDT,0.0,-0.34919936,32120.48803507236,113.2,15.424,537.2,15.983597915115412,entry_trailing_cropped_long
5361,567848,DOGEUSDT,0.0,-1.367904132,32119.120130940362,30471.0,0.22446,30471.0,0.22446,entry_initial_normal_long
5362,567849,1000SHIBUSDT,0.0,-1.367868722,32117.75226221836,142010.0,0.048161,142010.0,0.048161,entry_initial_normal_long
5363,567850,DOGEUSDT,0.0,-0.34924611,32117.40301610836,8049.0,0.21695,38520.0,0.22289073753894081,entry_trailing_cropped_long
5364,567851,1000SHIBUSDT,0.0,-0.3492677488,32117.05374835956,33794.0,0.051676,175804.0,0.048836672396532506,entry_trailing_cropped_long
5365,567855,1000SHIBUSDT,629.0843059999999,-1.8429533320000002,32744.29510102756,-175804.0,0.052415,0.0,0.048836672396532506,close_trailing_long
5366,567856,DOGEUSDT,0.0,-0.033522460000000004,32744.261578567563,722.0,0.23215,39242.0,0.22306109550991285,entry_trailing_cropped_long
5367,567856,DYDXUSDT,0.0,-0.0333733,32744.228205267562,10.7,15.595,547.9,15.976008943237817,entry_trailing_cropped_long
5368,567856,GALAUSDT,0.0,-0.033279760000000005,32744.194925507563,2120.0,0.07849,110570.0,0.07916518585511441,entry_trailing_cropped_long
5369,567856,HBARUSDT,0.0,-0.033248808000000005,32744.161676699565,477.0,0.34852,25606.0,0.3418406724986332,entry_trailing_cropped_long
5370,567856,SANDUSDT,0.0,-0.03329145,32744.128385249565,225.0,0.73981,11968.0,0.7313930924131017,entry_trailing_cropped_long
5371,568031,DOGEUSDT,16.088765276999126,-0.043725648000000006,32760.173424878565,-908.0,0.24078,38334.0,0.22306109550991285,close_unstuck_long
5372,568032,DOGEUSDT,16.451986372509044,-0.043753679999999996,32776.58165757108,-907.0,0.2412,37427.0,0.22306109550991285,close_unstuck_long
5373,568033,DOGEUSDT,16.15193418148921,-0.043782894,32792.689808858566,-909.0,0.24083,36518.0,0.22306109550991285,close_unstuck_long
5374,568034,DOGEUSDT,16.17011418148923,-0.043786530000000004,32808.81613651005,-909.0,0.24085,35609.0,0.22306109550991285,close_unstuck_long
5375,568034,DYDXUSDT,0.0,-0.0025908800000000003,32808.81354563005,0.8,16.193,548.7,15.976325314379439,entry_trailing_cropped_long
5376,568034,GALAUSDT,0.0,-0.0025849519999999997,32808.81096067805,166.0,0.07786,110736.0,0.07916322930212398,entry_trailing_cropped_long
5377,568034,HBARUSDT,0.0,-0.0026349840000000004,32808.80832569405,36.0,0.36597,25642.0,0.3418745487871462,entry_trailing_cropped_long
5378,568034,SANDUSDT,0.0,-0.002635272,32808.80569042205,17.0,0.77508,11985.0,0.7314550596579058,entry_trailing_cropped_long
5379,568035,DOGEUSDT,16.29737418148923,-0.043811982,32825.05925262154,-909.0,0.24099,34700.0,0.22306109550991285,close_unstuck_long
5380,568039,DOGEUSDT,16.269803085979294,-0.04385108,32841.28520462752,-910.0,0.24094,33790.0,0.22306109550991285,close_unstuck_long
5381,568040,DOGEUSDT,16.288003085979316,-0.04385472000000001,32857.5293529935,-910.0,0.24096,32880.0,0.22306109550991285,close_unstuck_long
5382,568041,DOGEUSDT,16.324121990469393,-0.043906556,32873.80956842797,-911.0,0.24098,31969.0,0.22306109550991285,close_unstuck_long
5383,568042,DOGEUSDT,17.096645276999126,-0.043927224,32890.862286480966,-908.0,0.24189,31061.0,0.22306109550991285,close_unstuck_long
5384,568043,DOGEUSDT,16.78850308597931,-0.043954820000000006,32907.60683474695,-910.0,0.24151,30151.0,0.22306109550991285,close_unstuck_long
5385,568044,DOGEUSDT,16.515431990469384,-0.043944818,32924.07832191942,-911.0,0.24119,29240.0,0.22306109550991285,close_unstuck_long
5386,568054,DYDXUSDT,0.0,-0.00701228,32924.07130963942,2.2,15.937,550.9,15.976168270103466,entry_trailing_cropped_long
5387,568084,DOGEUSDT,0.0,-0.455799496,32923.61551014342,9572.0,0.23809,38812.0,0.2267675954011608,entry_trailing_cropped_long
5388,568084,GALAUSDT,0.0,-0.0070205760000000015,32923.60848956742,456.0,0.07698,111192.0,0.07915427584718326,entry_trailing_cropped_long
5389,568085,HBARUSDT,0.0,-0.006961301999999999,32923.60152826542,97.0,0.35883,25739.0,0.34193844710361715,entry_trailing_cropped_long
5390,568085,SANDUSDT,0.0,-0.006882030000000001,32923.59464623542,45.0,0.76467,12030.0,0.7315793050706567,entry_trailing_cropped_long
5391,568102,HBARUSDT,13.397657949415242,-0.043985696000000005,32936.94831848883,-604.0,0.36412,25135.0,0.34193844710361715,close_unstuck_long
5392,568103,HBARUSDT,13.421817949415232,-0.043990528,32950.32614591024,-604.0,0.36416,24531.0,0.34193844710361715,close_unstuck_long
5393,568104,HBARUSDT,14.075694843622463,-0.043984527999999995,32964.35785622586,-602.0,0.36532,23929.0,0.34193844710361715,close_unstuck_long
5394,568105,DOGEUSDT,0.0,-0.00215532,32964.355700905864,45.0,0.23948,38857.0,0.22678231754149453,entry_trailing_cropped_long
5395,568105,DYDXUSDT,0.0,-0.00225484,32964.35344606586,0.7,16.106,551.6,15.976333031182016,entry_trailing_cropped_long
5396,568105,HBARUSDT,13.59697794941524,-0.044025560000000005,32977.90639845528,-604.0,0.36445,23325.0,0.34193844710361715,close_unstuck_long
5397,568105,SANDUSDT,0.0,-0.0023161199999999996,32977.90408233528,15.0,0.77204,12045.0,0.7316296919883769,entry_trailing_cropped_long
5398,568106,GALAUSDT,0.0,-0.002882176,32977.90120015928,184.0,0.07832,111376.0,0.07915289757218792,entry_trailing_cropped_long
5399,568106,HBARUSDT,14.026716396518873,-0.044043120000000005,32991.8838734358,-603.0,0.3652,22722.0,0.34193844710361715,close_unstuck_long
5400,568107,HBARUSDT,13.960386396518874,-0.044029854,33005.80022997832,-603.0,0.36509,22119.0,0.34193844710361715,close_unstuck_long
5401,568108,HBARUSDT,13.923137949415231,-0.044090792000000004,33019.679277135736,-604.0,0.36499,21515.0,0.34193844710361715,close_unstuck_long
5402,568109,HBARUSDT,14.195556396518876,-0.044076888,33033.83075664425,-603.0,0.36548,20912.0,0.34193844710361715,close_unstuck_long
5403,568111,HBARUSDT,13.655789502311626,-0.04410571,33047.44244043656,-605.0,0.36451,20307.0,0.34193844710361715,close_unstuck_long
5404,568112,HBARUSDT,13.67393950231161,-0.04410934,33061.072270598874,-605.0,0.36454,19702.0,0.34193844710361715,close_unstuck_long
5405,568113,HBARUSDT,13.714721055208011,-0.044185884,33074.74280577008,-606.0,0.36457,19096.0,0.34193844710361715,close_unstuck_long
5406,568114,HBARUSDT,13.805621055208,-0.044204064,33088.50422276129,-606.0,0.36472,18490.0,0.34193844710361715,close_unstuck_long
5407,568115,HBARUSDT,14.151889502311617,-0.044204929999999996,33102.6119073336,-605.0,0.36533,17885.0,0.34193844710361715,close_unstuck_long
5408,568116,HBARUSDT,14.472777949415244,-0.044200720000000006,33117.04048456302,-604.0,0.3659,17281.0,0.34193844710361715,close_unstuck_long
5409,568117,HBARUSDT,14.804586396518848,-0.044198694000000004,33131.800872265536,-603.0,0.36649,16678.0,0.34193844710361715,close_unstuck_long
5410,568117,SANDUSDT,0.0,-0.008128952000000002,33131.792743313534,52.0,0.78163,12097.0,0.7318446226337109,entry_trailing_cropped_long
5411,568118,HBARUSDT,15.118146396518862,-0.044261406,33146.86662830405,-603.0,0.36701,16075.0,0.34193844710361715,close_unstuck_long
5412,568119,SANDUSDT,15.644781039927247,-0.044258623999999996,33162.46715071998,-281.0,0.78752,11816.0,0.7318446226337109,close_unstuck_long
5413,568121,SANDUSDT,15.164656417293532,-0.044308968000000004,33177.587498169276,-282.0,0.78562,11534.0,0.7318446226337109,close_unstuck_long
5414,568122,HBARUSDT,14.835177949415238,-0.0442732,33192.37840291869,-604.0,0.3665,15471.0,0.34193844710361715,close_unstuck_long
5415,568123,SANDUSDT,15.779661039927257,-0.0442856,33208.113778358624,-281.0,0.788,11253.0,0.7318446226337109,close_unstuck_long
5416,568124,HBARUSDT,16.03219484362248,-0.044375828000000006,33224.10159737425,-602.0,0.36857,14869.0,0.34193844710361715,close_unstuck_long
5417,568125,SANDUSDT,16.27984103992726,-0.044385636,33240.33705277817,-281.0,0.78978,10972.0,0.7318446226337109,close_unstuck_long
5418,568126,HBARUSDT,14.902481055208021,-0.044423436000000004,33255.195110397384,-606.0,0.36653,14263.0,0.34193844710361715,close_unstuck_long
5419,568127,HBARUSDT,15.493537949415225,-0.044404872,33270.6442434748,-604.0,0.36759,13659.0,0.34193844710361715,close_unstuck_long
5420,568128,HBARUSDT,14.938841055208023,-0.044430708000000006,33285.53865382201,-606.0,0.36659,13053.0,0.34193844710361715,close_unstuck_long
5421,568129,SANDUSDT,14.932601794659835,-0.044408926,33300.42684669067,-283.0,0.78461,10689.0,0.7318446226337109,close_unstuck_long
5422,568130,SANDUSDT,14.960901794659831,-0.044414586000000006,33315.343333899335,-283.0,0.78471,10406.0,0.7318446226337109,close_unstuck_long
5423,568131,SANDUSDT,16.299511039927264,-0.04438957,33331.59845536926,-281.0,0.78985,10125.0,0.7318446226337109,close_unstuck_long
5424,568132,HBARUSDT,15.603889502311626,-0.04449533000000001,33347.157849541574,-605.0,0.36773,12448.0,0.34193844710361715,close_unstuck_long
5425,568133,HBARUSDT,16.450776396518854,-0.044527932,33363.56409800609,-603.0,0.36922,11845.0,0.34193844710361715,close_unstuck_long
5426,568134,DYDXUSDT,0.0,-0.021200519999999997,33363.54289748609,6.6,16.061,558.2,15.977334109638122,entry_trailing_cropped_long
5427,568134,GALAUSDT,0.0,-0.020617912,33363.52227957409,1322.0,0.07798,112698.0,0.0791391389376919,entry_trailing_cropped_long
5428,568134,HBARUSDT,16.30289794941523,-0.044566744000000005,33379.780610779504,-604.0,0.36893,11241.0,0.34193844710361715,close_unstuck_long
5429,568136,HBARUSDT,16.553286396518857,-0.044548434,33396.28934874202,-603.0,0.36939,10638.0,0.34193844710361715,close_unstuck_long
5430,568137,SANDUSDT,16.24471641729353,-0.04452498,33412.48954017932,-282.0,0.78945,9843.0,0.7318446226337109,close_unstuck_long
5431,568138,HBARUSDT,17.01759639651885,-0.044641296000000004,33429.46249527984,-603.0,0.37016,10035.0,0.34193844710361715,close_unstuck_long
5432,568139,DOGEUSDT,0.0,-0.024877006,33429.43761827384,517.0,0.24059,39374.0,0.2269636192083571,entry_trailing_cropped_long
5433,568139,SANDUSDT,17.38136103992724,-0.044605940000000004,33446.774373373766,-281.0,0.7937,9562.0,0.7318446226337109,close_unstuck_long
5434,568140,SANDUSDT,17.791621039927243,-0.044687991999999996,33464.521306421695,-281.0,0.79516,9281.0,0.7318446226337109,close_unstuck_long
5435,568141,SANDUSDT,16.907416417293522,-0.04465752,33481.38406531899,-282.0,0.7918,8999.0,0.7318446226337109,close_unstuck_long
5436,568142,SANDUSDT,16.528721794659827,-0.04472815,33497.86805896365,-283.0,0.79025,8716.0,0.7318446226337109,close_unstuck_long
5437,568143,SANDUSDT,16.183461794659827,-0.044659098,33514.00686166031,-283.0,0.78903,8433.0,0.7318446226337109,close_unstuck_long
5438,568144,SANDUSDT,16.879216417293527,-0.044651880000000005,33530.8414261976,-282.0,0.7917,8151.0,0.7318446226337109,close_unstuck_long
5439,568145,SANDUSDT,17.149936417293546,-0.044706024000000004,33547.946656590895,-282.0,0.79266,7869.0,0.7318446226337109,close_unstuck_long
5440,568146,SANDUSDT,17.646256417293543,-0.044805288000000006,33565.54810772019,-282.0,0.79442,7587.0,0.7318446226337109,close_unstuck_long
5441,568147,SANDUSDT,17.852116417293544,-0.044846460000000005,33583.355377677486,-282.0,0.79515,7305.0,0.7318446226337109,close_unstuck_long
5442,568148,SANDUSDT,18.019231039927234,-0.044733514,33601.32987520341,-281.0,0.79597,7024.0,0.7318446226337109,close_unstuck_long
5443,568149,SANDUSDT,17.06925179465982,-0.044836256,33618.35429074207,-283.0,0.79216,6741.0,0.7318446226337109,close_unstuck_long
5444,568150,SANDUSDT,16.62972717202611,-0.044894720000000006,33634.9391231941,-284.0,0.7904,6457.0,0.7318446226337109,close_unstuck_long
5445,568151,HBARUSDT,16.9119626081044,-0.044893720000000005,33651.8061920822,-607.0,0.3698,9428.0,0.34193844710361715,close_unstuck_long
5446,568152,HBARUSDT,17.477981055208005,-0.044938536,33669.23923460141,-606.0,0.37078,8822.0,0.34193844710361715,close_unstuck_long
5447,568153,HBARUSDT,17.538581055208,-0.044950656,33686.73286500062,-606.0,0.37088,8216.0,0.34193844710361715,close_unstuck_long
5448,568154,HBARUSDT,16.89118416100077,-0.044957952,33703.57909120962,-608.0,0.36972,7608.0,0.34193844710361715,close_unstuck_long
5449,568155,DYDXUSDT,0.0,-0.018147359999999998,33703.56094384962,5.6,16.203,563.8,15.979575558708763,entry_trailing_cropped_long
5450,568155,HBARUSDT,16.88242571389715,-0.045024588000000004,33720.39834497552,-609.0,0.36966,6999.0,0.34193844710361715,close_unstuck_long
5451,568156,GALAUSDT,0.0,-0.019070036,33720.379274939514,1219.0,0.07822,113917.0,0.07912930344022402,entry_trailing_cropped_long
5452,568156,HBARUSDT,16.143568819689936,-0.045013592000000005,33736.477830167205,-611.0,0.36836,6388.0,0.34193844710361715,close_unstuck_long
5453,568157,HBARUSDT,16.48572881968994,-0.045082024000000005,33752.91847696289,-611.0,0.36892,5777.0,0.34193844710361715,close_unstuck_long
5454,568158,HBARUSDT,16.620148819689938,-0.045108908,33769.49351687458,-611.0,0.36914,5166.0,0.34193844710361715,close_unstuck_long
5455,568159,SANDUSDT,15.742977926758687,-0.045010108,33785.191484693336,-286.0,0.78689,6171.0,0.7318446226337109,close_unstuck_long
5456,568160,SANDUSDT,16.366457926758706,-0.04513480400000001,33801.51280781609,-286.0,0.78907,5885.0,0.7318446226337109,close_unstuck_long
5457,568161,SANDUSDT,16.759532549392393,-0.045067050000000004,33818.22727331548,-285.0,0.79065,5600.0,0.7318446226337109,close_unstuck_long
5458,568162,SANDUSDT,16.8279325493924,-0.04508073,33835.010125134875,-285.0,0.79089,5315.0,0.7318446226337109,close_unstuck_long
5459,568163,SANDUSDT,16.67247792675868,-0.045196007999999996,33851.63740705363,-286.0,0.79014,5029.0,0.7318446226337109,close_unstuck_long
5460,568164,SANDUSDT,16.2005779267587,-0.045101628000000005,33867.79288335239,-286.0,0.78849,4743.0,0.7318446226337109,close_unstuck_long
5461,568165,SANDUSDT,16.151033304124994,-0.04523808800000001,33883.89867856852,-287.0,0.78812,4456.0,0.7318446226337109,close_unstuck_long
5462,568166,SANDUSDT,15.964483304124984,-0.045200778000000004,33899.817961094646,-287.0,0.78747,4169.0,0.7318446226337109,close_unstuck_long
5463,568168,SANDUSDT,15.000588681491276,-0.045154368,33914.773395408134,-288.0,0.78393,3881.0,0.7318446226337109,close_unstuck_long
5464,568170,SANDUSDT,15.084464058857549,-0.045317512000000004,33929.81254195499,-289.0,0.78404,3592.0,0.7318446226337109,close_unstuck_long
5465,568177,SANDUSDT,15.191394058857576,-0.045338898,33944.958597115845,-289.0,0.78441,3303.0,0.7318446226337109,close_unstuck_long
5466,568178,SANDUSDT,15.305868681491262,-0.045215424,33960.21925037334,-288.0,0.78499,3015.0,0.7318446226337109,close_unstuck_long
5467,568179,SANDUSDT,15.237634058857559,-0.045348146,33975.4115362862,-289.0,0.78457,2726.0,0.7318446226337109,close_unstuck_long
5468,568180,DYDXUSDT,0.0,-0.014519700000000002,33975.3970165862,4.5,16.133,568.3,15.980790427591064,entry_trailing_cropped_long
5469,568180,SANDUSDT,15.668748681491273,-0.045288,33991.02047726769,-288.0,0.78625,2438.0,0.7318446226337109,close_unstuck_long
5470,568184,DOGEUSDT,0.0,-0.030039236,33990.99043803169,626.0,0.23993,40000.0,0.22716654306774628,entry_trailing_cropped_long
5471,568185,GALAUSDT,0.0,-0.014479394,33990.97595863769,929.0,0.07793,114846.0,0.07911960216289639,entry_trailing_cropped_long
5472,568235,DOGEUSDT,12.837489887115252,-0.045411108000000006,34003.768037416805,-943.0,0.24078,39057.0,0.22716654306774628,close_unstuck_long
5473,568236,DOGEUSDT,13.614449516318501,-0.045430200000000004,34017.33705673312,-940.0,0.24165,38117.0,0.22716654306774628,close_unstuck_long
5474,568237,DOGEUSDT,15.887614946995955,-0.045430500000000006,34033.17924118012,-930.0,0.24425,37187.0,0.22716654306774628,close_unstuck_long
5475,568237,DYDXUSDT,0.0,-0.00226282,34033.17697836012,0.7,16.163,569.0,15.981014586994728,entry_trailing_cropped_long
5476,568238,DOGEUSDT,17.99952383460569,-0.045443982,34051.131058212726,-921.0,0.24671,36266.0,0.22716654306774628,close_unstuck_long
5477,568238,GALAUSDT,0.0,-0.0022520400000000003,34051.128806172725,147.0,0.0766,114993.0,0.0791163812579896,entry_trailing_cropped_long
5478,568239,DOGEUSDT,17.65095074847019,-0.045465134000000004,34068.734291787194,-923.0,0.24629,35343.0,0.22716654306774628,close_unstuck_long
5479,568240,DOGEUSDT,18.67918037767342,-0.045534479999999995,34087.36793768487,-920.0,0.24747,34423.0,0.22716654306774628,close_unstuck_long
5480,568241,DOGEUSDT,18.897816920741175,-0.045532774000000005,34106.22022183161,-919.0,0.24773,33504.0,0.22716654306774628,close_unstuck_long
5481,568242,DOGEUSDT,19.6605265499444,-0.045549016000000005,34125.83519936555,-916.0,0.24863,32588.0,0.22716654306774628,close_unstuck_long
5482,568243,DOGEUSDT,22.209191980621885,-0.04560441600000001,34147.99878693018,-906.0,0.25168,31682.0,0.22716654306774628,close_unstuck_long
5483,568244,DOGEUSDT,23.34802469596063,-0.045605016000000005,34171.30120661014,-901.0,0.25308,30781.0,0.22716654306774628,close_unstuck_long
5484,568245,DOGEUSDT,24.464290868231586,-0.045646536,34195.71985094237,-897.0,0.25444,29884.0,0.22716654306774628,close_unstuck_long
5485,568246,DOGEUSDT,26.109380126638044,-0.045702954,34221.783528115004,-891.0,0.25647,28993.0,0.22716654306774628,close_unstuck_long
5486,568246,GALAUSDT,0.0,-0.008686720000000002,34221.774841395,560.0,0.07756,115553.0,0.07910883862816195,entry_trailing_cropped_long
5487,568247,DOGEUSDT,26.453876669705817,-0.045726420000000004,34248.18299164471,-890.0,0.25689,28103.0,0.22716654306774628,close_unstuck_long
5488,568248,DOGEUSDT,25.651950497434804,-0.045747768,34273.78919437414,-894.0,0.25586,27209.0,0.22716654306774628,close_unstuck_long
5489,568249,DOGEUSDT,28.338522471180028,-0.045785316,34302.08193152932,-883.0,0.25926,26326.0,0.22716654306774628,close_unstuck_long
5490,568249,DYDXUSDT,0.0,-0.01373484,34302.06819668932,4.2,16.351,573.2,15.983725575715281,entry_trailing_cropped_long
5491,568250,DOGEUSDT,28.17260938504455,-0.045843,34330.19496307436,-885.0,0.259,25441.0,0.22716654306774628,close_unstuck_long
5492,568251,DOGEUSDT,26.754163583570318,-0.045877344,34356.90324931393,-892.0,0.25716,24549.0,0.22716654306774628,close_unstuck_long
5493,568252,DOGEUSDT,24.672818152892876,-0.045915408000000005,34381.530152058825,-902.0,0.25452,23647.0,0.22716654306774628,close_unstuck_long
5494,568253,DOGEUSDT,25.74876432516385,-0.045948864000000006,34407.23296751999,-898.0,0.25584,22749.0,0.22716654306774628,close_unstuck_long
5495,568254,DOGEUSDT,24.456325066757366,-0.045962976,34431.64332961074,-904.0,0.25422,21845.0,0.22716654306774628,close_unstuck_long
5496,568255,DOGEUSDT,22.69371272221539,-0.04597392,34454.29106841296,-912.0,0.25205,20933.0,0.22716654306774628,close_unstuck_long
5497,568256,DOGEUSDT,22.645556179147672,-0.04600972200000001,34476.890614870106,-913.0,0.25197,20020.0,0.22716654306774628,close_unstuck_long
5498,568256,GALAUSDT,0.0,-0.013832832000000003,34476.8767820381,884.0,0.07824,116437.0,0.07910224232846945,entry_trailing_cropped_long
5499,568257,DOGEUSDT,23.415849265283125,-0.046072914,34500.246558389386,-911.0,0.25287,19109.0,0.22716654306774628,close_unstuck_long
5500,568258,DOGEUSDT,21.824033463808913,-0.046072584,34522.024519269195,-918.0,0.25094,18191.0,0.22716654306774628,close_unstuck_long
5501,568259,DOGEUSDT,22.071893463808905,-0.046122156,34544.050290577004,-918.0,0.25121,17273.0,0.22716654306774628,close_unstuck_long
