,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
6224,713829,AVAXUSDT,0.0,-0.06034,14528.397317092978,4.0,75.425,4.0,75.425,entry_initial_normal_long
6225,715724,DOGEUSDT,0.0,-0.227148474,14528.170168618979,7279.0,0.15603,42584.0,0.14486259660085724,entry_trailing_cropped_long
6226,715725,DOGEUSDT,10.046184156704783,-0.025505950000000003,14538.190846825684,-811.0,0.15725,41773.0,0.14486259660085724,close_unstuck_long
6227,715726,DOGEUSDT,8.911270787297074,-0.025539720000000002,14547.076577892982,-820.0,0.15573,40953.0,0.14486259660085724,close_unstuck_long
6228,715727,DOGEUSDT,8.653525594095353,-0.025546116,14555.704557371077,-822.0,0.15539,40131.0,0.14486259660085724,close_unstuck_long
6229,715728,DOGEUSDT,8.419140400893635,-0.025557184,14564.09814058797,-824.0,0.15508,39307.0,0.14486259660085724,close_unstuck_long
6230,715729,DOGEUSDT,8.421107804292792,-0.025586550000000003,14572.493661842263,-825.0,0.15507,38482.0,0.14486259660085724,close_unstuck_long
6231,715730,DOGEUSDT,8.61690040089365,-0.025596736000000002,14581.084965507158,-824.0,0.15532,37658.0,0.14486259660085724,close_unstuck_long
6232,715731,DOGEUSDT,8.30920261109106,-0.025622114,14589.368546004249,-827.0,0.15491,36831.0,0.14486259660085724,close_unstuck_long
6233,715732,DOGEUSDT,8.75698040089363,-0.025624752,14598.099901653142,-824.0,0.15549,36007.0,0.14486259660085724,close_unstuck_long
6234,715842,VETUSDT,509.2697788970627,-0.87757184,15106.492108710205,-70900.0,0.061888,19893.0,0.054705069409068226,close_grid_long
6235,715942,LINKUSDT,0.0,-0.270348648,15106.221760062204,72.69,18.596,377.63,16.985861604524338,entry_trailing_cropped_long
6236,715943,LINKUSDT,11.367868143696223,-0.026529384,15117.5630988219,-7.14,18.578,370.49,16.985861604524338,close_unstuck_long
6237,715945,LINKUSDT,11.297989527650977,-0.026549380000000004,15128.834538969551,-7.15,18.566,363.34,16.985861604524338,close_unstuck_long
6238,715946,LINKUSDT,11.270830911605731,-0.02657792,15140.078791961158,-7.16,18.56,356.18,16.985861604524338,close_unstuck_long
6239,715947,LINKUSDT,11.263670911605747,-0.026576488000000002,15151.315886384764,-7.16,18.559,349.02,16.985861604524338,close_unstuck_long
6240,715948,LINKUSDT,11.371070911605752,-0.026597968000000003,15162.660359328369,-7.16,18.574,341.86,16.985861604524338,close_unstuck_long
6241,715949,LINKUSDT,11.336762295560497,-0.026625078000000003,15173.97049654593,-7.17,18.567,334.69,16.985861604524338,close_unstuck_long
6242,715950,LINKUSDT,11.530352295560505,-0.026663796000000003,15185.47418504549,-7.17,18.594,327.52,16.985861604524338,close_unstuck_long
6243,715951,LINKUSDT,11.359753679515263,-0.026663648,15196.807275077006,-7.18,18.568,320.34,16.985861604524338,close_unstuck_long
6244,716641,LINKUSDT,544.092902628447,-0.9704773680000001,15739.929700337452,-253.64,19.131,66.7,16.985861604524338,close_grid_long
6245,716668,DOGEUSDT,541.0442666598773,-0.9167449500000001,16280.05722204733,-27907.0,0.16425,8100.0,0.14486259660085724,close_grid_long
6246,717132,DOGEUSDT,132.2519675330564,-0.26112779999999997,16412.048061780384,-8100.0,0.16119,0.0,0.14486259660085724,close_trailing_long
6247,717362,AVAXUSDT,58.900000000000034,-0.07212,16470.875941780385,-4.0,90.15,0.0,75.425,close_trailing_long
6248,717616,VETUSDT,199.82380424540582,-0.25761435000000005,16670.44213167579,-19893.0,0.06475,0.0,0.054705069409068226,close_trailing_long
6249,717655,LINKUSDT,87.65303097822671,-0.24412200000000003,16757.85104065402,-66.7,18.3,0.0,16.985861604524338,close_trailing_long
6250,717667,LINKUSDT,0.0,-0.06625882799999999,16757.78478182602,18.18,18.223,18.18,18.223,entry_initial_normal_long
6251,717670,DOGEUSDT,0.0,-0.066270598,16757.71851122802,2087.0,0.15877,2087.0,0.15877,entry_initial_normal_long
6252,717670,VETUSDT,0.0,-0.06626284959999999,16757.65224837842,5156.0,0.064258,5156.0,0.064258,entry_initial_normal_long
6253,718032,AVAXUSDT,0.0,-0.0667256,16757.58552277842,4.0,83.407,4.0,83.407,entry_initial_normal_long
6254,720816,AVAXUSDT,7.732000000000028,-0.068272,16765.24925077842,-4.0,85.34,0.0,83.407,close_trailing_long
6255,720816,VETUSDT,-2.516128000000012,-0.065759624,16762.667363154418,-5156.0,0.06377,0.0,0.064258,close_trailing_long
6256,720817,AVAXUSDT,0.0,-0.06832,16762.59904315442,4.0,85.4,4.0,85.4,entry_initial_normal_long
6257,720817,VETUSDT,0.0,-0.06627685200000001,16762.532766302418,5199.0,0.06374,5199.0,0.06374,entry_initial_normal_long
6258,720818,DOGEUSDT,-12.35503999999996,-0.06379959,16750.11392671242,-2087.0,0.15285,0.0,0.15877,close_trailing_long
6259,720820,DOGEUSDT,0.0,-0.06622406,16750.04770265242,2170.0,0.15259,2170.0,0.15259,entry_initial_normal_long
6260,720844,LINKUSDT,-14.707619999999954,-0.063317304,16735.27676534842,-18.18,17.414,0.0,18.223,close_trailing_long
6261,720845,LINKUSDT,0.0,-0.06617170800000001,16735.21059364042,18.93,17.478,18.93,17.478,entry_initial_normal_long
6262,721444,VETUSDT,-6.1868100000000545,-0.06503948999999999,16728.95874415042,-5199.0,0.06255,0.0,0.06374,close_trailing_long
6263,721445,VETUSDT,0.0,-0.06615,16728.89259415042,5292.0,0.0625,5292.0,0.0625,entry_initial_normal_long
6264,721464,AVAXUSDT,12.67999999999995,-0.070856,16741.50173815042,-4.0,88.57,0.0,85.4,close_trailing_long
6265,721465,LINKUSDT,-4.713570000000044,-0.065228994,16736.722939156418,-18.93,17.229,0.0,17.478,close_trailing_long
6266,721466,LINKUSDT,0.0,-0.0661584,16736.656780756417,19.25,17.184,19.25,17.184,entry_initial_normal_long
6267,722559,AVAXUSDT,0.0,-0.069164,16736.587616756417,4.0,86.455,4.0,86.455,entry_initial_normal_long
6268,722583,DOGEUSDT,-12.303900000000018,-0.06376328,16724.219953476415,-2170.0,0.14692,0.0,0.15259,close_trailing_long
6269,722585,DOGEUSDT,0.0,-0.06613461400000001,16724.153818862414,2257.0,0.14651,2257.0,0.14651,entry_initial_normal_long
6270,722586,VETUSDT,-12.859560000000009,-0.063578088,16711.230680774413,-5292.0,0.06007,0.0,0.0625,close_trailing_long
6271,722587,VETUSDT,0.0,-0.066078738,16711.164602036413,5471.0,0.06039,5471.0,0.06039,entry_initial_normal_long
6272,722651,LINKUSDT,-12.416249999999991,-0.06367515000000001,16698.684676886412,-19.25,16.539,0.0,17.184,close_trailing_long
6273,722652,LINKUSDT,0.0,-0.06603616,16698.618640726414,19.9,16.592,19.9,16.592,entry_initial_normal_long
6274,722771,AVAXUSDT,0.0,-0.032602400000000004,16698.586038326415,2.0,81.506,6.0,84.80533333333332,entry_grid_normal_long
6275,722810,VETUSDT,0.0,-0.0263694184,16698.559668908016,2314.0,0.056978,7785.0,0.05937582299293513,entry_grid_normal_long
6276,723282,LINKUSDT,0.0,-0.026361336000000003,16698.533307572015,8.42,15.654,28.32,16.313117231638415,entry_grid_normal_long
6277,723282,VETUSDT,0.0,-0.0366425282,16698.496665043815,3293.0,0.055637,11078.0,0.05826443608954685,entry_grid_normal_long
6278,723761,AVAXUSDT,0.0,-0.0475626,16698.449102443814,3.0,79.271,9.0,82.96055555555554,entry_grid_normal_long
6279,725353,AVAXUSDT,-33.57499999999986,-0.14261400000000002,16664.731488443813,-9.0,79.23,0.0,82.96055555555554,close_trailing_long
6280,725450,AVAXUSDT,0.0,-0.0624352,16664.66905324381,4.0,78.044,4.0,78.044,entry_initial_normal_long
6281,725503,VETUSDT,-35.27718300000006,-0.12203524800000001,16629.269834995812,-11078.0,0.05508,0.0,0.05826443608954685,close_trailing_long
6282,725733,DOGEUSDT,2.93409999999999,-0.066721434,16632.13721356181,-2257.0,0.14781,0.0,0.14651,close_trailing_long
6283,725792,DOGEUSDT,0.0,-0.0657492,16632.071464361812,2244.0,0.1465,2244.0,0.1465,entry_initial_normal_long
6284,725851,LINKUSDT,0.0,-0.036620464000000005,16632.03484389781,11.98,15.284,40.3,16.00719106699752,entry_grid_normal_long
6285,730641,AVAXUSDT,56.06400000000002,-0.073648,16688.02519589781,-4.0,92.06,0.0,78.044,close_trailing_long
6286,730883,AVAXUSDT,0.0,-0.07227120000000001,16687.952924697813,4.0,90.339,4.0,90.339,entry_initial_normal_long
6287,730884,LINKUSDT,11.59869999999997,-0.1313377,16699.420286997814,-40.3,16.295,0.0,16.00719106699752,close_trailing_long
6288,730972,VETUSDT,0.0,-0.06602289480000001,16699.354264103014,5778.0,0.057133,5778.0,0.057133,entry_initial_normal_long
6289,730976,LINKUSDT,0.0,-0.06601795199999999,16699.288246151016,20.61,16.016,20.61,16.016,entry_initial_normal_long
6290,731175,DOGEUSDT,-11.781000000000011,-0.063393,16687.443853151017,-2244.0,0.14125,0.0,0.1465,close_trailing_long
6291,731176,DOGEUSDT,0.0,-0.065968708,16687.377884443016,2353.0,0.14018,2353.0,0.14018,entry_initial_normal_long
6292,731522,VETUSDT,0.0,-0.0263492528,16687.351535190217,2444.0,0.053906,8222.0,0.0561737701289224,entry_grid_normal_long
6293,732311,AVAXUSDT,-17.99599999999998,-0.06867200000000001,16669.286863190217,-4.0,85.84,0.0,90.339,close_trailing_long
6294,732399,AVAXUSDT,0.0,-0.0675992,16669.219263990217,4.0,84.499,4.0,84.499,entry_initial_normal_long
6295,732402,LINKUSDT,0.0,-0.026353584000000003,16669.19291040622,8.72,15.111,29.33,15.746937606546199,entry_grid_normal_long
6296,732485,VETUSDT,0.0,-0.036602379000000004,16669.156308027217,3477.0,0.052635,11699.0,0.05512203034447388,entry_grid_normal_long
6297,734672,LINKUSDT,0.0,-0.036592400000000004,16669.119715627217,12.4,14.755,41.73,15.452184998801823,entry_grid_normal_long
6298,734672,VETUSDT,0.0,-0.0506210088,16669.06909461842,4948.0,0.051153,16647.0,0.05394231254880759,entry_grid_normal_long
6299,734771,DOGEUSDT,-8.800219999999984,-0.064208664,16660.204665954418,-2353.0,0.13644,0.0,0.14018,close_trailing_long
6300,734773,AVAXUSDT,-15.795999999999992,-0.06444,16644.344225954417,-4.0,80.55,0.0,84.499,close_trailing_long
6301,734775,AVAXUSDT,0.0,-0.0645048,16644.279721154417,4.0,80.631,4.0,80.631,entry_initial_normal_long
6302,734917,VETUSDT,0.0,-0.06953973240000001,16644.210181422015,7041.0,0.049382,23688.0,0.05258680931273218,entry_grid_normal_long
6303,736539,LINKUSDT,0.0,-0.050613139999999994,16644.159568282015,17.65,14.338,59.38,15.12100673627484,entry_grid_normal_long
6304,736544,AVAXUSDT,-14.124000000000024,-0.06168,16629.973888282017,-4.0,77.1,0.0,80.631,close_trailing_long
6305,736545,AVAXUSDT,0.0,-0.061728,16629.912160282016,4.0,77.16,4.0,77.16,entry_initial_normal_long
6306,736628,VETUSDT,0.0,-0.1145756416,16629.797584640415,12128.0,0.047236,35816.0,0.050774920342863517,entry_grid_inflated_long
6307,736937,AVAXUSDT,-11.639999999999986,-0.0594,16618.098184640414,-4.0,74.25,0.0,77.16,close_trailing_long
6308,736938,AVAXUSDT,0.0,-0.059664,16618.038520640413,4.0,74.58,4.0,74.58,entry_initial_normal_long
6309,736953,LINKUSDT,-66.38723999999998,-0.166299628,16551.484981012414,-59.38,14.003,0.0,15.12100673627484,close_trailing_long
6310,736954,LINKUSDT,0.0,-0.06543106,16551.419549952414,23.3,14.041,23.3,14.041,entry_initial_normal_long
6311,737155,DOGEUSDT,0.0,-0.065441376,16551.354108576415,2497.0,0.13104,2497.0,0.13104,entry_initial_normal_long
6312,737156,AVAXUSDT,-11.159999999999968,-0.05743200000000001,16540.136676576414,-4.0,71.79,0.0,74.58,close_trailing_long
6313,737157,AVAXUSDT,0.0,-0.07114,16540.065536576414,5.0,71.14,5.0,71.14,entry_initial_normal_long
6314,737264,LINKUSDT,-12.185899999999993,-0.06299388,16527.816642696413,-23.3,13.518,0.0,14.041,close_trailing_long
6315,737265,LINKUSDT,0.0,-0.06535851799999999,16527.751284178412,24.13,13.543,24.13,13.543,entry_initial_normal_long
6316,737467,AVAXUSDT,-14.650000000000034,-0.06820999999999999,16513.033074178413,-5.0,68.21,0.0,71.14,close_trailing_long
6317,737468,AVAXUSDT,0.0,-0.0682,16512.96487417841,5.0,68.2,5.0,68.2,entry_initial_normal_long
6318,737474,DOGEUSDT,0.0,-0.026110656000000003,16512.938763522412,1056.0,0.12363,3553.0,0.12883764705882353,entry_grid_normal_long
6319,738175,VETUSDT,0.0,-0.14314860000000001,16512.795614922412,15148.0,0.04725,50964.0,0.049727210324935246,entry_trailing_normal_long
6320,739272,VETUSDT,0.0,-0.21175632000000003,16512.58385860241,21555.0,0.04912,72519.0,0.04954672771273734,entry_trailing_normal_long
6321,739887,AVAXUSDT,43.999999999999986,-0.077,16556.50685860241,-5.0,77.0,0.0,68.2,close_trailing_long
6322,739904,AVAXUSDT,0.0,-0.06081520000000001,16556.44604340241,4.0,76.019,4.0,76.019,entry_initial_normal_long
6323,739924,LINKUSDT,2.9679900000000266,-0.065952116,16559.34808128641,-24.13,13.666,0.0,13.543,close_trailing_long
6324,739927,LINKUSDT,0.0,-0.065481246,16559.28260004041,23.97,13.659,23.97,13.659,entry_initial_normal_long
6325,740161,DOGEUSDT,-8.092479999999977,-0.08993353600000001,16551.10018650441,-3553.0,0.12656,0.0,0.12883764705882353,close_trailing_long
6326,740337,AVAXUSDT,-15.396000000000015,-0.057736,16535.64645050441,-4.0,72.17,0.0,76.019,close_trailing_long
6327,740338,AVAXUSDT,0.0,-0.07197,16535.57448050441,5.0,71.97,5.0,71.97,entry_initial_normal_long
6328,740339,DOGEUSDT,0.0,-0.06537123,16535.509109274408,2637.0,0.12395,2637.0,0.12395,entry_initial_normal_long
6329,740340,LINKUSDT,0.0,-0.026134836,16535.482974438408,10.14,12.887,34.11,13.429504837291118,entry_grid_normal_long
6330,740364,LINKUSDT,0.0,-0.036314538,16535.446659900408,14.43,12.583,48.54,13.177855377008655,entry_grid_normal_long
6331,740374,AVAXUSDT,0.0,-0.0271152,16535.41954470041,2.0,67.788,7.0,70.77514285714285,entry_grid_normal_long
6332,740381,DOGEUSDT,0.0,-0.02607985,16535.39346485041,1115.0,0.11695,3752.0,0.12186977611940299,entry_grid_normal_long
6333,740383,AVAXUSDT,0.0,-0.03971160000000001,16535.353753250412,3.0,66.186,10.0,69.3984,entry_grid_normal_long
6334,740383,DOGEUSDT,0.0,-0.036243906,16535.31750934441,1587.0,0.11419,5339.0,0.11958698820003745,entry_grid_normal_long
6335,740383,LINKUSDT,0.0,-0.050212274,16535.26729707041,20.53,12.229,69.07,12.895822643694803,entry_grid_normal_long
6336,740489,DOGEUSDT,0.0,-0.050118568,16535.21717850241,2258.0,0.11098,7597.0,0.11702879689351058,entry_grid_normal_long
6337,740492,LINKUSDT,0.0,-0.068970652,16535.148207850412,29.21,11.806,98.28,12.571914224664223,entry_grid_normal_long
6338,740506,DOGEUSDT,0.0,-0.06885459,16535.07935326041,3213.0,0.10715,10810.0,0.11409257354301572,entry_grid_normal_long
6339,741081,VETUSDT,0.0,-0.258004452,16534.82134880841,30671.0,0.04206,103190.0,0.04732145951158057,entry_trailing_normal_long
6340,741365,VETUSDT,0.0,-0.39147771000000003,16534.42987109841,43643.0,0.04485,146833.0,0.04658687050594893,entry_trailing_normal_long
6341,741366,VETUSDT,-5.928194791804278,-0.029049240000000004,16528.472627066607,-3245.0,0.04476,143588.0,0.04658687050594893,close_unstuck_long
6342,741367,VETUSDT,-6.367656626357812,-0.029045204,16522.075925236248,-3254.0,0.04463,140334.0,0.04658687050594893,close_unstuck_long
6343,741368,VETUSDT,-7.218673424958944,-0.029033396,16514.82821841529,-3271.0,0.04438,137063.0,0.04658687050594893,close_unstuck_long
6344,741369,VETUSDT,-7.697735259512489,-0.029021440000000003,16507.101461715774,-3280.0,0.04424,133783.0,0.04658687050594893,close_unstuck_long
6345,741370,VETUSDT,-8.005119612042233,-0.02900655,16499.067335553733,-3285.0,0.04415,130498.0,0.04658687050594893,close_unstuck_long
6346,741371,VETUSDT,-8.660792058113628,-0.028987224,16490.37755627162,-3297.0,0.04396,127201.0,0.04658687050594893,close_unstuck_long
6347,741520,AVAXUSDT,51.81600000000003,-0.14916,16542.04439627162,-10.0,74.58,0.0,69.3984,close_trailing_long
6348,742378,VETUSDT,0.0,-0.21959497000000003,16541.82480130162,23587.0,0.04655,150788.0,0.04658110304021017,entry_trailing_cropped_long
6349,742379,VETUSDT,-0.1595947945763463,-0.029062638000000005,16541.636143869044,-3123.0,0.04653,147665.0,0.04658110304021017,close_unstuck_long
6350,742380,VETUSDT,0.027749617584486748,-0.029062842000000002,16541.634830644627,-3119.0,0.04659,144546.0,0.04658110304021017,close_unstuck_long
6351,742381,VETUSDT,-0.37881030977739905,-0.029065376000000004,16541.22695495885,-3128.0,0.04646,141418.0,0.04658110304021017,close_unstuck_long
6352,742383,VETUSDT,-0.5987258249784518,-0.029067974,16540.59916115987,-3133.0,0.04639,138285.0,0.04658110304021017,close_unstuck_long
6353,742384,VETUSDT,-0.5985347219382416,-0.029058696,16539.97156774193,-3132.0,0.04639,135153.0,0.04658110304021017,close_unstuck_long
6354,742385,VETUSDT,-0.7245080310588671,-0.029061450000000003,16539.217998260872,-3135.0,0.04635,132018.0,0.04658110304021017,close_unstuck_long
6355,742386,VETUSDT,-0.2534470006567736,-0.0290625,16538.935488760217,-3125.0,0.0465,128893.0,0.04658110304021017,close_unstuck_long
6356,743078,LINKUSDT,4.155337240537245,-0.004854080000000001,16543.085971920755,-1.6,15.169,96.68,12.571914224664223,close_grid_long
6357,744551,LINKUSDT,146.28513275946304,-0.27234756000000004,16689.098757120217,-96.68,14.085,0.0,12.571914224664223,close_trailing_long
6358,744569,AVAXUSDT,0.0,-0.06280960000000001,16689.035947520217,4.0,78.512,4.0,78.512,entry_initial_normal_long
6359,745625,AVAXUSDT,-6.768000000000029,-0.061456,16682.206491520217,-4.0,76.82,0.0,78.512,close_trailing_long
6360,745633,AVAXUSDT,0.0,-0.061042400000000004,16682.145449120217,4.0,76.303,4.0,76.303,entry_initial_normal_long
6361,745667,LINKUSDT,0.0,-0.06596984600000001,16682.079479274216,23.89,13.807,23.89,13.807,entry_initial_normal_long
6362,745679,DOGEUSDT,78.0203800000001,-0.26227222000000006,16759.837587054215,-10810.0,0.12131,0.0,0.11409257354301572,close_trailing_long
6363,745680,DOGEUSDT,0.0,-0.06627155400000001,16759.771315500217,2727.0,0.12151,2727.0,0.12151,entry_initial_normal_long
6364,746291,AVAXUSDT,0.0,-0.028836399999999998,16759.742479100216,2.0,72.091,6.0,74.899,entry_grid_normal_long
6365,747361,VETUSDT,0.0,-0.222460592,16759.520018508218,21374.0,0.05204,150267.0,0.04735757734008005,entry_trailing_cropped_long
6366,747362,VETUSDT,13.889702210334582,-0.029449728000000005,16773.380270990554,-2816.0,0.05229,147451.0,0.04735757734008005,close_unstuck_long
6367,747363,VETUSDT,14.508645561075454,-0.029469330000000002,16787.85944722163,-2805.0,0.05253,144646.0,0.04735757734008005,close_unstuck_long
6368,747364,VETUSDT,14.39400767437505,-0.029493759999999997,16802.223961136002,-2810.0,0.05248,141836.0,0.04735757734008005,close_unstuck_long
6369,747365,VETUSDT,14.890720715755618,-0.029526802000000005,16817.085155049757,-2803.0,0.05267,139033.0,0.04735757734008005,close_unstuck_long
6370,747368,VETUSDT,14.088616746294095,-0.02954634,16831.14422545605,-2822.0,0.05235,136211.0,0.04735757734008005,close_unstuck_long
6371,747369,VETUSDT,14.281094323634177,-0.029575364000000003,16845.395744415684,-2821.0,0.05242,133390.0,0.04735757734008005,close_unstuck_long
6372,747370,VETUSDT,14.547707055654405,-0.029600272000000004,16859.913851199337,-2818.0,0.05252,130572.0,0.04735757734008005,close_unstuck_long
6373,747371,VETUSDT,15.54123102511593,-0.029619018,16875.42546320645,-2799.0,0.05291,127773.0,0.04735757734008005,close_unstuck_long
6374,747789,VETUSDT,604.3557445651782,-1.0794642864,17478.701743485228,-101208.0,0.053329,26565.0,0.04735757734008005,close_grid_long
6375,747970,AVAXUSDT,53.22599999999997,-0.100524,17531.82721948523,-6.0,83.77,0.0,74.899,close_trailing_long
6376,749618,AVAXUSDT,0.0,-0.06624640000000001,17531.760973085227,4.0,82.808,4.0,82.808,entry_initial_normal_long
6377,751072,AVAXUSDT,-8.472000000000037,-0.064552,17523.224421085226,-4.0,80.69,0.0,82.808,close_trailing_long
6378,751129,AVAXUSDT,0.0,-0.0633208,17523.161100285226,4.0,79.151,4.0,79.151,entry_initial_normal_long
6379,751156,LINKUSDT,23.53164999999999,-0.07067617600000001,17546.622074109226,-23.89,14.792,0.0,13.807,close_trailing_long
6380,751177,DOGEUSDT,20.425229999999992,-0.0703566,17566.976947509225,-2727.0,0.129,0.0,0.12151,close_trailing_long
6381,751279,VETUSDT,163.97040796077343,-0.28440489,17730.662950579997,-26565.0,0.05353,0.0,0.04735757734008005,close_trailing_long
6382,751285,VETUSDT,0.0,-0.070099668,17730.592850912,6642.0,0.05277,6642.0,0.05277,entry_initial_normal_long
6383,751289,LINKUSDT,0.0,-0.070101696,17730.522749215997,24.26,14.448,24.26,14.448,entry_initial_normal_long
6384,751750,VETUSDT,-5.712119999999998,-0.068957244,17724.741671972,-6642.0,0.05191,0.0,0.05277,close_trailing_long
6385,751751,VETUSDT,0.0,-0.07007634800000001,17724.671595623997,6742.0,0.05197,6742.0,0.05197,entry_initial_normal_long
6386,752803,LINKUSDT,-10.577359999999999,-0.06798622400000001,17714.026249399998,-24.26,14.012,0.0,14.448,close_trailing_long
6387,752863,VETUSDT,-14.967239999999999,-0.06708290000000001,17698.9919265,-6742.0,0.04975,0.0,0.05197,close_trailing_long
6388,752864,VETUSDT,0.0,-0.069982464,17698.921944036,7032.0,0.04976,7032.0,0.04976,entry_initial_normal_long
6389,752896,LINKUSDT,0.0,-0.069981816,17698.85196222,25.64,13.647,25.64,13.647,entry_initial_normal_long
6390,752905,AVAXUSDT,-10.043999999999983,-0.061312000000000005,17688.74665022,-4.0,76.64,0.0,79.151,close_trailing_long
6391,752906,AVAXUSDT,0.0,-0.07625,17688.670400220002,5.0,76.25,5.0,76.25,entry_initial_normal_long
6392,753030,DOGEUSDT,0.0,-0.06994742,17688.6004528,2906.0,0.12035,2906.0,0.12035,entry_initial_normal_long
6393,753184,AVAXUSDT,-12.449999999999974,-0.07376,17676.0766928,-5.0,73.76,0.0,76.25,close_trailing_long
6394,753185,AVAXUSDT,0.0,-0.07413,17676.0025628,5.0,74.13,5.0,74.13,entry_initial_normal_long
6395,755745,AVAXUSDT,-5.0499999999999545,-0.07312,17670.8794428,-5.0,73.12,0.0,74.13,close_trailing_long
6396,755963,VETUSDT,-15.751679999999993,-0.066832128,17655.060930672,-7032.0,0.04752,0.0,0.04976,close_trailing_long
6397,755970,LINKUSDT,-8.973999999999991,-0.068187016,17646.018743656,-25.64,13.297,0.0,13.647,close_trailing_long
6398,756003,LINKUSDT,0.0,-0.069758766,17645.94898489,26.49,13.167,26.49,13.167,entry_initial_normal_long
6399,756021,VETUSDT,0.0,-0.0697698,17645.87921509,7470.0,0.0467,7470.0,0.0467,entry_initial_normal_long
6400,756190,AVAXUSDT,0.0,-0.070429,17645.80878609,5.0,70.429,5.0,70.429,entry_initial_normal_long
6401,757173,DOGEUSDT,-10.083820000000003,-0.067930656,17635.657035434,-2906.0,0.11688,0.0,0.12035,close_trailing_long
6402,757174,DOGEUSDT,0.0,-0.06971785600000001,17635.587317578,3016.0,0.11558,3016.0,0.11558,entry_initial_normal_long
6403,757174,LINKUSDT,-12.185399999999975,-0.067321686,17623.334595892,-26.49,12.707,0.0,13.167,close_trailing_long
6404,757175,LINKUSDT,0.0,-0.06967490800000001,17623.264920984,27.47,12.682,27.47,12.682,entry_initial_normal_long
6405,757175,VETUSDT,-7.619400000000001,-0.06824592,17615.577275064,-7470.0,0.04568,0.0,0.0467,close_trailing_long
6406,757176,VETUSDT,0.0,-0.06965179400000002,17615.507623269998,7649.0,0.04553,7649.0,0.04553,entry_initial_normal_long
6407,757178,AVAXUSDT,5.054999999999978,-0.07144,17620.491183269998,-5.0,71.44,0.0,70.429,close_trailing_long
6408,757179,AVAXUSDT,0.0,-0.071298,17620.41988527,5.0,71.298,5.0,71.298,entry_initial_normal_long
6409,760580,AVAXUSDT,17.509999999999977,-0.0748,17637.85508527,-5.0,74.8,0.0,71.298,close_trailing_long
6410,760582,VETUSDT,7.496020000000013,-0.07115099800000001,17645.279954272,-7649.0,0.04651,0.0,0.04553,close_trailing_long
6411,760589,AVAXUSDT,0.0,-0.074062,17645.205892272,5.0,74.062,5.0,74.062,entry_initial_normal_long
6412,760592,LINKUSDT,21.97599999999997,-0.074070108,17667.107822164,-27.47,13.482,0.0,12.682,close_trailing_long
6413,760592,VETUSDT,0.0,-0.06976940960000001,17667.038052754397,7558.0,0.046156,7558.0,0.046156,entry_initial_normal_long
6414,760620,LINKUSDT,0.0,-0.06985008000000001,17666.968202674398,26.22,13.32,26.22,13.32,entry_initial_normal_long
6415,760627,DOGEUSDT,1.4175199999999946,-0.07000136,17668.315721314397,-3016.0,0.11605,0.0,0.11558,close_trailing_long
6416,760629,DOGEUSDT,0.0,-0.069848352,17668.245872962398,3024.0,0.11549,3024.0,0.11549,entry_initial_normal_long
6417,762909,AVAXUSDT,-10.559999999999974,-0.07195,17657.6139229624,-5.0,71.95,0.0,74.062,close_trailing_long
6418,765384,DOGEUSDT,-10.06992,-0.06783436799999999,17647.4761685944,-3024.0,0.11216,0.0,0.11549,close_trailing_long
6419,765386,VETUSDT,-5.865008000000044,-0.068596408,17641.5425641864,-7558.0,0.04538,0.0,0.046156,close_trailing_long
6420,766010,LINKUSDT,-16.20396000000001,-0.06660928799999999,17625.271994898398,-26.22,12.702,0.0,13.32,close_trailing_long
6421,766010,VETUSDT,0.0,-0.06975196880000001,17625.202242929598,7867.0,0.044332,7867.0,0.044332,entry_initial_normal_long
6422,766011,AVAXUSDT,0.0,-0.06768600000000001,17625.1345569296,5.0,67.686,5.0,67.686,entry_initial_normal_long
6423,766011,LINKUSDT,0.0,-0.06967843,17625.064878499597,27.53,12.655,27.53,12.655,entry_initial_normal_long
6424,766894,AVAXUSDT,-5.930000000000035,-0.0665,17619.068378499596,-5.0,66.5,0.0,67.686,close_trailing_long
6425,775781,VETUSDT,40.42064599999998,-0.077836098,17659.411188401595,-7867.0,0.04947,0.0,0.044332,close_trailing_long
6426,776188,AVAXUSDT,0.0,-0.0665536,17659.344634801593,4.0,83.192,4.0,83.192,entry_initial_normal_long
6427,776314,LINKUSDT,46.91112000000002,-0.07906065400000001,17706.176694147594,-27.53,14.359,0.0,12.655,close_trailing_long
6428,777154,AVAXUSDT,14.632000000000005,-0.06948,17720.739214147594,-4.0,86.85,0.0,83.192,close_trailing_long
6429,779104,AVAXUSDT,0.0,-0.0659136,17720.673300547594,4.0,82.392,4.0,82.392,entry_initial_normal_long
6430,782938,VETUSDT,0.0,-0.0700613952,17720.603239152395,6304.0,0.055569,6304.0,0.055569,entry_initial_normal_long
6431,782946,DOGEUSDT,0.0,-0.070076864,17720.533162288393,2704.0,0.12958,2704.0,0.12958,entry_initial_normal_long
6432,782949,LINKUSDT,0.0,-0.070075336,17720.463086952393,22.57,15.524,22.57,15.524,entry_initial_normal_long
6433,782950,AVAXUSDT,0.7520000000000095,-0.066064,17721.149022952395,-4.0,82.58,0.0,82.392,close_trailing_long
6434,782951,AVAXUSDT,0.0,-0.065984,17721.083038952394,4.0,82.48,4.0,82.48,entry_initial_normal_long
