,balance,equity
943560,19897.24771413618,19728.635626826373
943620,19897.24771413618,19618.71457682638
943680,19897.24771413618,19763.666266826378
943740,19944.245659210355,19778.34905682638
943800,19944.245659210355,19857.536585066377
943860,19944.245659210355,19801.503075066372
943920,19944.245659210355,19684.927425066377
943980,19887.395261591755,19855.18707506638
944040,19887.395261591755,19817.659713614376
944100,19887.395261591755,19742.978853614375
944160,19887.395261591755,19847.553063614374
944220,19887.395261591755,19511.121813614376
944280,19887.395261591755,19472.011053614373
944340,19887.395261591755,19847.804533614373
944400,19887.395261591755,19808.538253614373
944460,19887.395261591755,19638.70048361437
944520,19887.395261591755,19728.218683614374
944580,19887.395261591755,19703.953043614372
944640,19887.395261591755,19598.993143614374
944700,19887.395261591755,19392.479093614373
944760,19887.395261591755,19441.69154361437
944820,19887.395261591755,19459.628873614376
944880,19887.395261591755,19556.902463614377
944940,19887.395261591755,19524.399273614374
945000,19943.464301591754,19420.105803614373
945060,19943.464301591754,19324.312353614372
945120,19943.464301591754,19306.59262361437
945180,19943.464301591754,19439.84159361437
945240,19943.464301591754,19444.065733614374
945300,19943.464301591754,19578.37486361437
945360,19943.464301591754,19496.960683614372
945420,19943.464301591754,19662.17690361437
945480,19943.464301591754,19698.588223614373
945540,19943.464301591754,19676.608833614373
945600,20000.14652619986,19871.71002361437
945660,20000.14652619986,20434.361004216367
945720,20000.14652619986,20211.282394216367
945780,20000.14652619986,20397.929864216367
945840,20000.14652619986,20262.416154216367
945900,20000.14652619986,20262.34610421637
945960,20000.14652619986,20259.09761421637
946020,20000.14652619986,20402.02584421637
946080,20000.14652619986,20350.74105421637
946140,20000.14652619986,20388.395014216367
946200,20000.14652619986,20232.808054216366
946260,20000.14652619986,20271.81702421637
946320,20000.14652619986,20373.252034216366
946380,20118.49813284265,20565.947564216367
946440,20837.607623917214,20738.779122776366
946500,20837.607623917214,21128.737576360363
946560,20837.607623917214,21074.862846360367
946620,20837.607623917214,21041.149776360366
946680,20837.607623917214,21017.240586360367
946740,21063.50061087957,20979.293836360368
946800,21063.50061087957,20942.062449736368
946860,21063.50061087957,20886.010269736365
946920,21063.50061087957,20839.30753973637
946980,21063.50061087957,20867.688269736365
947040,21063.50061087957,20852.075839736364
947100,21063.50061087957,20839.845189736367
947160,21063.50061087957,20798.558419736364
947220,21063.50061087957,20817.85747973637
947280,21063.50061087957,20857.88961973637
947340,21063.50061087957,20808.823479736366
947400,21063.50061087957,20865.80158973637
947460,21063.50061087957,20876.817079736367
947520,21063.50061087957,20781.509689736366
947580,21063.50061087957,20791.812349736367
947640,21063.50061087957,20918.555259736368
947700,21063.50061087957,21018.287799736365
947760,21063.50061087957,21011.99488973637
947820,21063.50061087957,21037.823899736366
947880,21068.486553935363,21112.055759736366
947940,21068.486553935363,21163.412106266365
948000,21068.486553935363,21147.831306266366
948060,21068.486553935363,21151.985016266364
948120,21068.486553935363,21214.042906266364
948180,21068.486553935363,21206.994656266364
948240,21068.486553935363,21162.893856266364
948300,21068.486553935363,21207.47030626637
948360,21068.486553935363,21196.825576266365
948420,21068.486553935363,21227.309716266365
948480,21068.486553935363,21313.141106266365
948540,21068.486553935363,21210.340276266365
948600,21068.486553935363,21087.779236266364
948660,21068.401437735363,21088.820096266365
948720,21068.401437735363,21042.193000066363
948780,21068.401437735363,21046.514960066364
948840,21068.401437735363,21088.530040066365
948900,21068.401437735363,21191.289120066365
948960,21068.401437735363,21303.361360066367
949020,21068.401437735363,21261.920250066367
949080,21068.401437735363,21130.197580066368
949140,21068.318131699365,21156.991940066364
949200,21109.753176753366,21119.31749403037
949260,21109.753176753366,21144.548959084368
949320,21109.753176753366,21211.03021908437
949380,21109.753176753366,21170.35743908437
949440,21109.753176753366,21164.815759084366
949500,21109.753176753366,21272.963709084368
949560,21109.753176753366,21297.53243908437
949620,21109.753176753366,21394.90593908437
949680,21109.753176753366,21391.963879084364
949740,21109.753176753366,21524.602899084366
949800,21109.753176753366,21521.856959084365
949860,21097.037090293365,21580.081129084367
949920,21173.217428376083,21589.252262624366
949980,21173.217428376083,21628.64620809437
950040,21173.217428376083,21684.444698094372
950100,21173.217428376083,21712.432548094373
950160,21173.217428376083,21683.15098809437
950220,21173.217428376083,21732.98076809437
950280,21173.217428376083,21774.139358094373
950340,21173.217428376083,21755.243998094367
950400,21164.593469864085,21728.167828094367
950460,21164.593469864085,21700.51742958237
950520,21164.593469864085,21817.753479582374
950580,21164.593469864085,21902.360839582372
950640,21164.593469864085,22071.91373958237
950700,21164.593469864085,22052.531349582376
950760,21164.593469864085,22108.308049582374
950820,21217.249480392085,22109.172549582374
950880,21217.249480392085,22008.152190110373
950940,21217.249480392085,21870.217580110373
951000,21217.249480392085,21968.333510110373
951060,21217.249480392085,22019.72606011037
951120,21217.249480392085,22009.02801011037
951180,21217.249480392085,22020.682290110373
951240,21217.249480392085,21996.364370110372
951300,21217.249480392085,22107.19850011037
951360,21254.414936210087,22065.46879011037
951420,21254.330893290087,21888.163185928373
951480,21254.330893290087,21750.473563008374
951540,21254.330893290087,21838.158233008373
951600,21254.250902618085,21752.490923008376
951660,21254.250902618085,21564.615042336372
951720,21254.250902618085,21754.199432336372
951780,21254.250902618085,21571.087632336374
951840,21254.250902618085,21454.01675233637
951900,21195.479254960086,21488.898482336368
951960,21153.395658214085,21441.525064678375
952020,21153.312019110086,21221.423048828372
952080,21153.312019110086,21176.528438828373
952140,21153.312019110086,21246.02181882837
952200,21153.312019110086,21287.12799882837
952260,21153.312019110086,21230.399518828373
952320,21153.312019110086,21294.98010882837
952380,21153.312019110086,21315.923848828374
952440,21153.312019110086,21387.115398828373
952500,21153.312019110086,21279.331978828373
952560,21153.312019110086,21232.713838828375
952620,21153.312019110086,21345.296958828374
952680,21153.312019110086,21358.761838828377
952740,21153.312019110086,21261.420868828372
952800,21153.312019110086,21319.932478828374
952860,21153.312019110086,21543.75314882837
952920,21153.312019110086,21440.07982882837
952980,21153.312019110086,21494.076618828374
953040,21153.312019110086,21607.882848828376
953100,21153.312019110086,21582.139468828376
953160,21153.312019110086,21564.35165882838
953220,21153.312019110086,21495.50429882837
953280,21153.312019110086,21558.072888828377
953340,21153.312019110086,21658.761598828372
953400,21153.312019110086,21593.221538828373
953460,21202.061291798087,21616.732488828377
953520,21202.061291798087,21613.117411516374
953580,21202.061291798087,21738.652891516376
953640,21292.987376521152,21845.92899151637
953700,21292.987376521152,21868.109385216376
953760,21292.987376521152,21813.930925216377
953820,21292.987376521152,21864.917175216375
953880,21292.987376521152,21910.328425216376
953940,21292.987376521152,21918.894805216376
954000,21292.987376521152,21956.700785216373
954060,21292.987376521152,21924.349695216377
954120,21292.987376521152,21844.772685216376
954180,21292.987376521152,21859.30757521637
954240,21292.987376521152,21658.081225216378
954300,21292.987376521152,21706.706455216376
954360,21292.987376521152,21664.990815216373
954420,21308.73317116515,21693.381955216373
954480,21308.64892355115,21467.210739860377
954540,21308.64892355115,21445.53811224637
954600,21308.64892355115,21504.939822246375
954660,21308.64892355115,21563.13582224637
954720,21308.64892355115,21480.47151224637
954780,21308.64892355115,21521.11724224637
954840,21308.64892355115,21552.134722246374
954900,21308.64892355115,21623.72233224637
954960,21308.64892355115,21596.850672246375
955020,21308.64892355115,21718.73132224637
955080,21308.64892355115,21674.337852246368
955140,21308.64892355115,21669.591042246375
955200,21351.525622029152,21616.960052246373
955260,21351.525622029152,21513.936630724376
955320,21351.441192963153,21529.135650724373
955380,21343.635262263153,21434.836031658382
955440,21343.635262263153,21287.159280958378
955500,21343.635262263153,21323.498070958376
955560,21343.635262263153,21405.702520958377
955620,21343.635262263153,21356.087190958377
955680,21343.635262263153,21405.794900958375
955740,21332.194390263154,21366.42266095838
955800,21336.048069699154,21247.228388958378
955860,21336.048069699154,21239.006618394378
955920,21336.048069699154,21316.32019839438
955980,21336.048069699154,21377.38355839438
956040,21336.048069699154,21336.411688394375
956100,21336.048069699154,21513.09522839438
956160,21336.048069699154,21465.600258394377
956220,21336.048069699154,21501.80336839438
956280,21336.048069699154,21480.10062839438
956340,21336.048069699154,21514.361328394378
956400,21336.048069699154,21412.509278394376
956460,21336.048069699154,21465.807728394375
956520,21336.048069699154,21586.909888394377
956580,21336.048069699154,21578.633478394375
956640,21336.048069699154,21589.697848394375
956700,21336.048069699154,21589.84249839438
956760,21361.061352323155,21583.17880839438
956820,21361.061352323155,21509.39722101838
956880,21361.061352323155,21596.154121018375
956940,21361.061352323155,21499.10822101838
957000,21361.061352323155,21511.136581018378
957060,21361.061352323155,21584.498481018378
957120,21361.061352323155,21640.05486101838
957180,21361.061352323155,21587.096061018376
957240,21361.061352323155,21611.313811018375
957300,21361.061352323155,21587.46878101838
957360,21361.061352323155,21551.19734101838
957420,21361.061352323155,21584.99544101838
957480,21361.061352323155,21612.903601018377
957540,21361.061352323155,21521.250681018377
957600,21360.893913063155,21461.357361018378
957660,21360.809452423156,21267.190511758377
957720,21359.709138621158,21211.241011118374
957780,21342.070956025156,21143.49641731638
957840,21342.070956025156,21109.38614472038
957900,21342.070956025156,21191.79503472038
957960,21342.070956025156,21216.203904720376
958020,21342.070956025156,21178.354964720384
958080,21342.070956025156,21235.62349472038
958140,21342.070956025156,21304.25953472038
958200,21342.070956025156,21279.84086472038
958260,21342.070956025156,21278.598714720374
958320,21342.070956025156,21230.909854720383
958380,21342.070956025156,21223.59359472038
958440,21342.036146425155,21173.810544720378
958500,21342.036146425155,21175.97609512038
958560,21327.228328997156,21176.009685120378
958620,21327.228328997156,21178.008157692384
958680,21327.228328997156,21109.311247692378
958740,21327.228328997156,21101.26914769238
958800,21327.228328997156,21003.82397769238
958860,21327.228328997156,21140.72617769238
958920,21327.228328997156,21084.403427692378
958980,21311.904474791158,21009.407767692384
959040,21289.004796071156,20738.988613486385
959100,21288.971170973156,20606.075324766378
959160,21288.971170973156,20638.030469668378
959220,21288.971170973156,20659.00093966838
959280,21288.971170973156,20735.82543966838
959340,21288.971170973156,20727.80809966838
959400,21288.971170973156,20714.83080966838
959460,21288.971170973156,20606.44964966838
959520,21288.971170973156,20612.35902966838
959580,21288.971170973156,20641.18919966838
959640,21288.971170973156,20695.28396966838
959700,21288.971170973156,20613.511609668378
959760,21261.375089419158,20602.32621966838
959820,21261.375089419158,20530.922528114377
959880,21261.375089419158,20514.41821811438
959940,21261.28751621916,20537.838628114383
960000,21261.28751621916,20422.040294914383
960060,21261.28751621916,20533.922064914386
960120,21261.28751621916,20526.582614914387
960180,21261.28751621916,20473.810664914385
960240,21261.28751621916,20462.71174491438
960300,21261.28751621916,20552.91217491438
960360,21261.28751621916,20536.343484914385
960420,21261.28751621916,20708.713344914384
960480,21261.28751621916,20807.195054914384
960540,21261.28751621916,20747.328204914385
960600,21261.28751621916,20678.101594914384
960660,21261.28751621916,20667.796794914382
960720,21261.28751621916,20622.405634914383
960780,21261.28751621916,20699.337984914382
960840,21261.28751621916,20834.999164914385
960900,21261.28751621916,20826.07526491438
960960,21261.28751621916,20854.752384914384
961020,21261.28751621916,20830.89614491438
961080,21261.28751621916,20793.225924914386
961140,21261.28751621916,20762.845384914384
961200,21261.28751621916,20683.80502491438
961260,21261.28751621916,20866.31643491438
961320,21261.28751621916,20893.298924914387
961380,21261.28751621916,20868.29355491438
961440,21261.28751621916,20884.13036491438
961500,21261.28751621916,20788.589014914385
961560,21240.09166712319,20988.185464914382
961620,21240.09166712319,21419.467223944383
961680,21240.09166712319,21495.243453944382
961740,21240.09166712319,21518.909933944386
961800,21240.09166712319,21531.761873944382
961860,21240.09166712319,21631.057193944383
961920,21240.09166712319,21797.193133944384
961980,21240.09166712319,21683.519953944382
962040,21240.09166712319,21658.936543944383
962100,21240.09166712319,21894.273193944384
962160,21240.09166712319,21867.155723944383
962220,21240.09166712319,21806.27615394438
962280,21240.09166712319,21897.496903944386
962340,21240.09166712319,21872.242793944384
962400,21240.09166712319,21747.196473944383
962460,21240.09166712319,21830.461153944383
962520,21240.09166712319,21894.495903944382
962580,21240.09166712319,21937.564143944386
962640,21419.84724981319,21976.34046394438
962700,21419.84724981319,21870.632206634382
962760,21419.84724981319,21758.14333663438
962820,21492.499731299693,22023.45623663438
962880,21492.499731299693,22188.95502208038
962940,21492.499731299693,22163.70098208038
963000,21492.499731299693,22302.43916208038
963060,21492.499731299693,22186.595182080382
963120,21492.499731299693,22201.661722080382
963180,21492.499731299693,22352.194202080384
963240,21492.499731299693,22278.68538208038
963300,21492.499731299693,22295.68148208038
963360,21492.499731299693,22263.95562208038
963420,21492.499731299693,22429.70008208038
963480,21492.499731299693,22388.50398208038
963540,21492.499731299693,22378.81418208038
963600,21492.499731299693,22542.11008208038
963660,21492.499731299693,22560.48964208038
963720,21492.499731299693,22552.238342080378
963780,21492.499731299693,22430.21068208038
963840,21492.499731299693,22361.79396208038
963900,21492.499731299693,22450.30490208038
963960,21492.499731299693,22609.09646208038
964020,21492.414757319693,22547.57182208038
964080,21700.083554715693,22318.644948100384
964140,21700.083554715693,22119.17115549638
964200,21700.083554715693,22357.39047549638
964260,21700.083554715693,22535.82391549638
964320,21684.677135523692,22499.86439549638
964380,21684.677135523692,22336.09525630438
964440,21684.677135523692,22378.780156304376
964500,21684.677135523692,22445.74785630438
964560,21684.677135523692,22449.552556304378
964620,21684.677135523692,22542.182976304382
964680,21684.677135523692,22480.297516304385
964740,21789.405617923694,22655.765276304377
964800,21789.405617923694,22484.27839870438
964860,21789.405617923694,22625.45541870438
964920,21789.405617923694,22589.237098704383
964980,21789.405617923694,22543.29335870438
965040,21789.405617923694,22502.189438704383
965100,21789.405617923694,22407.39001870438
965160,21789.405617923694,22463.57735870438
965220,21789.405617923694,22569.03159870438
965280,21789.405617923694,22583.877578704378
965340,21789.405617923694,22675.14689870438
965400,21789.405617923694,22684.46347870438
965460,21789.405617923694,22592.065638704382
965520,21789.405617923694,22682.70379870438
965580,21927.15343213267,22851.557318704377
965640,21927.15343213267,22829.317324386382
965700,21927.15343213267,22801.249064386382
965760,21927.15343213267,22992.489464386384
965820,21927.066723692667,23049.81916438638
965880,21927.066723692667,22993.91447594638
965940,21927.066723692667,23009.54499594638
966000,21927.066723692667,22747.38207594638
966060,21927.066723692667,22757.97547594638
966120,21949.582688282666,22676.661875946374
966180,21949.582688282666,22694.434240536382
966240,21949.582688282666,22679.768060536375
966300,21949.582688282666,22782.329600536377
966360,21948.808157434665,22762.604650536377
966420,21948.808157434665,22755.116949688378
966480,21948.808157434665,22768.542719688376
966540,21948.808157434665,22976.44587968838
966600,21948.808157434665,22841.97689968838
966660,21948.808157434665,22915.463439688378
966720,21948.808157434665,22847.110619688374
966780,21948.808157434665,22717.959869688377
966840,22732.835546136164,22876.318849688378
966900,22732.835546136164,23056.613150822977
966960,22732.835546136164,23032.179250822977
967020,22732.835546136164,23057.926570822972
967080,22732.835546136164,23015.288800822975
967140,22732.835546136164,23003.024820822975
967200,22732.835546136164,23023.632390822975
967260,22732.835546136164,23044.511700822975
967320,22732.745650136163,23031.376110822974
967380,22732.745650136163,23028.34082482297
967440,22732.745650136163,23037.97130482297
967500,22732.745650136163,23027.266914822972
967560,22803.847546060162,22984.117704822977
967620,22803.847546060162,22896.28523074697
967680,22803.847546060162,22888.000710746972
967740,22803.847546060162,22950.160750746974
967800,22803.847546060162,22984.822400746973
967860,22803.847546060162,22973.329770746972
967920,22803.847546060162,22979.646160746976
967980,22803.847546060162,22981.185550746974
968040,22803.847546060162,22945.525890746972
968100,22803.847546060162,22917.625250746973
968160,22803.847546060162,22938.000550746972
968220,22803.847546060162,22916.067470746977
968280,22803.81168446016,22934.028060746976
968340,22803.81168446016,22871.622419146974
968400,22803.81168446016,22908.959279146977
968460,22803.81168446016,22885.13307914697
968520,22803.81168446016,22933.830839146973
968580,22803.81168446016,22977.036809146975
968640,22785.471470480163,22957.38965914697
968700,22777.169397506164,22902.508525166977
968760,22777.119459378166,22831.644762192976
968820,22777.119459378166,22852.834554064975
968880,22777.119459378166,22848.454464064976
968940,22777.119459378166,22890.937454064977
969000,22777.119459378166,22863.206314064977
969060,22777.119459378166,22889.336534064973
969120,22777.119459378166,22907.077344064975
969180,22777.119459378166,22913.43615406498
969240,22723.333462074163,22851.752834064973
969300,22801.884826232574,22817.725096760976
969360,22801.884826232574,22770.617724232572
969420,22801.884826232574,22783.627464232573
969480,22801.884826232574,22793.564204232574
969540,22801.884826232574,22794.295714232576
969600,22801.884826232574,22806.794824232573
969660,22801.884826232574,22786.578914232574
969720,22801.884826232574,22786.634974232576
969780,22801.884826232574,22816.346844232572
969840,22818.934458002575,22845.95905423258
969900,22818.934458002575,22814.621818002575
969960,22818.934458002575,22826.381378002578
970020,22818.934458002575,22872.791108002577
970080,22818.934458002575,22876.547488002576
970140,22818.934458002575,22924.178638002573
970200,22855.859725106577,22896.358868002575
970260,22855.859725106577,22872.448405106577
970320,22855.859725106577,22873.006585106577
970380,22855.859725106577,22871.780125106576
970440,22855.859725106577,22873.79264510658
970500,22855.859725106577,22874.958505106577
970560,22854.650285106578,22861.556505106575
970620,22854.650285106578,22843.73476510658
970680,22854.650285106578,22849.812725106578
970740,22854.650285106578,22847.08384510658
970800,22854.650285106578,22851.239185106577
970860,22854.650285106578,22855.518565106577
970920,22854.650285106578,22863.891265106577
970980,22854.650285106578,22864.139345106578
971040,22854.650285106578,22866.496105106577
971100,22854.650285106578,22871.519725106577
971160,22854.650285106578,22871.82982510658
971220,22854.650285106578,22871.891845106577
971280,22854.650285106578,22875.17890510658
971340,22854.650285106578,22871.333665106577
971400,22854.650285106578,22870.589425106577
971460,22854.650285106578,22869.03892510658
971520,22854.650285106578,22870.961545106577
971580,22854.650285106578,22874.000525106578
971640,22854.650285106578,22871.82982510658
971700,22854.650285106578,22873.50436510658
971760,22854.650285106578,22872.077905106577
971820,22854.650285106578,22869.96922510658
971880,22854.650285106578,22869.41104510658
971940,22854.650285106578,22860.48016510658
972000,22854.650285106578,22856.510885106578
972060,22854.650285106578,22865.999945106578
972120,22854.650285106578,22866.744185106578
972180,22854.650285106578,22867.054285106577
972240,22854.650285106578,22865.13166510658
972300,22854.650285106578,22871.023565106578
972360,22854.650285106578,22871.023565106578
972420,22854.650285106578,22863.64318510658
972480,22854.650285106578,22863.209045106578
972540,22854.559916130576,22859.984005106577
972600,22854.559916130576,22870.039176130576
972660,22854.559916130576,22870.618916130577
972720,22838.178046500576,22865.120776130574
972780,22838.178046500576,22842.274296500575
972840,22838.178046500576,22855.484806500575
972900,22838.178046500576,22837.764146500576
972960,22823.075792674575,22845.674746500576
973020,22823.075792674575,22822.985952674575
973080,22823.075792674575,22836.329812674576
973140,22823.075792674575,22834.405132674576
973200,22823.075792674575,22842.509432674575
973260,22823.075792674575,22846.881272674575
973320,22823.075792674575,22832.276532674576
973380,22823.075792674575,22840.116412674575
973440,22819.178442768574,22851.510032674578
973500,22819.178442768574,22825.350632768575
973560,22819.178442768574,22854.721122768577
973620,22819.178442768574,22874.218072768574
973680,22819.178442768574,22884.606512768572
973740,22819.178442768574,22905.056252768572
973800,22819.178442768574,22893.972002768576
973860,22852.011090668573,22892.366392768574
973920,22851.920727074572,22880.912410668574
973980,22851.920727074572,22879.50029707457
974040,22851.920727074572,22885.28975707457
974100,22851.920727074572,22893.53997707457
974160,22851.920727074572,22912.56143707457
974220,22851.920727074572,22894.121687074574
974280,22851.920727074572,22892.03761707457
974340,22851.920727074572,22897.187207074574
974400,22850.89182122657,22890.53596707457
974460,22850.89182122657,22878.05658122657
974520,22850.80145521857,22876.19598122657
974580,22850.80145521857,22878.57639521857
974640,22850.80145521857,22876.52823521857
974700,22850.80145521857,22883.86543521857
974760,22850.80145521857,22892.901675218567
974820,22850.80145521857,22913.76813521857
974880,22850.80145521857,22913.06277521857
974940,22850.80145521857,22900.347055218568
975000,22850.80145521857,22908.477635218573
975060,22850.80145521857,22906.46839521857
975120,22850.80145521857,22904.65251521857
975180,22850.80145521857,22898.867195218572
975240,22850.80145521857,22897.40751521857
975300,22850.80145521857,22901.60765521857
975360,22850.80145521857,22916.07285521857
975420,22850.80145521857,22911.97801521857
975480,22850.80145521857,22919.84163521857
975540,22850.80145521857,22916.26467521857
975600,22850.80145521857,22925.350095218568
975660,22850.80145521857,22937.04901521857
975720,22850.80145521857,22937.55095521857
975780,22850.80145521857,22934.56961521857
975840,22850.80145521857,22928.74979521857
975900,22850.80145521857,22914.17781521857
975960,22850.80145521857,22918.71107521857
976020,22850.80145521857,22918.84085521857
976080,22850.80145521857,22914.627735218568
976140,22850.80145521857,22913.64117521857
976200,22850.80145521857,22914.85851521857
976260,22866.20462988257,22915.80469521857
976320,22866.20462988257,22900.37764988257
976380,22866.20462988257,22892.43908988257
976440,22866.20462988257,22895.41604988257
976500,22866.20462988257,22898.02088988257
976560,22866.20462988257,22896.78048988257
976620,22866.20462988257,22895.91220988257
976680,22866.20462988257,22897.09058988257
976740,22866.20462988257,22897.15260988257
976800,22866.20462988257,22896.71846988257
976860,22866.20462988257,22895.60210988257
976920,22866.20462988257,22896.53240988257
976980,22866.20462988257,22899.07522988257
977040,22866.20462988257,22901.18390988257
977100,22866.20462988257,22904.78106988257
977160,22866.20462988257,22905.029149882568
977220,22866.20462988257,22905.33924988257
977280,22866.20462988257,22903.54066988257
977340,22866.20462988257,22910.30084988257
977400,22866.20462988257,22913.215789882568
977460,22866.20462988257,22911.355189882568
977520,22866.20462988257,22929.89916988257
977580,22866.20462988257,22930.33330988257
977640,22866.20462988257,22930.51936988257
977700,22866.20462988257,22929.09290988257
977760,22866.11422416257,22933.31026988257
977820,22866.11422416257,22933.610444162572
977880,22866.11422416257,22940.20742416257
977940,22866.11422416257,22954.881744162572
978000,22866.11422416257,22951.883404162574
978060,22866.11422416257,22953.26270416257
978120,22866.11422416257,22966.697004162572
978180,22866.11422416257,22974.382324162572
978240,22866.11422416257,22969.66486416257
978300,22866.11422416257,22990.393564162572
978360,22866.11422416257,22987.34992416257
978420,22866.11422416257,22995.80492416257
978480,22866.11422416257,22992.937864162574
978540,22866.11422416257,22991.280384162572
978600,22866.11422416257,22982.348484162572
978660,22884.70678110257,22976.94808416257
978720,22884.61628429457,22973.64346110257
978780,22884.61628429457,22970.83145429457
978840,22884.61628429457,22966.23188429457
978900,22884.61628429457,22966.29600429457
978960,22884.61628429457,22967.49146429457
979020,22884.61628429457,22977.05411429457
979080,22884.61628429457,22962.66771429457
979140,22884.61628429457,22966.30671429457
979200,22884.61628429457,22968.50582429457
979260,22884.61628429457,22974.75548429457
979320,22884.61628429457,22965.22830429457
979380,22884.61628429457,22972.53712429457
979440,22884.61628429457,22977.872944294573
979500,22884.61628429457,22980.138964294572
979560,22884.61628429457,22974.46983429457
979620,22884.61628429457,22965.13904429457
979680,22861.736572376572,22962.005744294573
979740,22861.736572376572,22934.71241237657
979800,22861.736572376572,22935.563052376572
979860,22861.736572376572,22933.059432376573
979920,22861.736572376572,22929.94835237657
979980,22861.713279348573,22936.408092376572
980040,22929.216686237374,22922.538599348572
980100,22929.192830977376,22920.988030237375
980160,22929.192830977376,22917.874424977374
980220,22929.192830977376,22930.301194977375
980280,22929.192830977376,22928.924534977377
980340,22929.192830977376,22921.952934977377
980400,22929.192830977376,22918.461634977375
980460,22929.192830977376,22926.922744977375
980520,22929.192830977376,22930.986404977375
980580,22929.159562873374,22926.99199497738
980640,22929.068906137374,22905.985246873373
980700,22929.068906137374,22914.773390137372
980760,22929.068906137374,22929.209650137378
980820,22929.068906137374,22921.322730137377
980880,22929.068906137374,22913.894710137374
980940,22929.068906137374,22932.936110137376
981000,22929.068906137374,22920.930290137374
981060,22929.068906137374,22904.887890137372
981120,22929.068906137374,22917.90645013737
981180,22929.068906137374,22939.089550137374
981240,22929.068906137374,22929.638530137378
981300,22929.068906137374,22923.94481013738
981360,22929.068906137374,22938.020310137374
981420,22929.068906137374,23044.643690137375
981480,22929.068906137374,23052.926610137376
981540,22929.068906137374,23059.55829013737
981600,22932.440895261374,23054.303610137373
981660,22932.440895261374,23041.153039261375
981720,22932.440895261374,23042.688399261373
981780,22932.440895261374,23024.261899261375
981840,22932.350217349373,23018.137259261373
981900,22932.350217349373,23031.342221349372
981960,22932.350217349373,23040.098301349375
982020,22916.710874357374,23026.326761349377
982080,22916.710874357374,23009.306878357376
982140,22916.710874357374,23039.98865835738
982200,22916.710874357374,23043.885938357373
982260,22916.710874357374,23037.987058357372
982320,22916.710874357374,23052.690598357374
982380,22916.710874357374,23052.600398357376
982440,22916.710874357374,23044.259238357376
982500,22916.710874357374,23045.00809835737
982560,22916.710874357374,23026.406698357376
982620,22916.710874357374,23035.16287835737
982680,22916.710874357374,23027.825998357373
982740,22916.710874357374,23028.294158357374
982800,22916.710874357374,23039.714438357372
982860,22916.710874357374,23069.046858357375
982920,22919.623716237373,23053.331498357373
982980,22919.53310982737,23023.051000237374
983040,22919.53310982737,23014.14725382737
983100,22919.53310982737,23028.15788382737
983160,22899.255984339372,23032.73096382737
983220,22899.255984339372,23002.58826833937
983280,22899.255984339372,23009.14275833937
983340,22899.255984339372,23007.544208339372
983400,22899.255984339372,23004.47228833937
983460,22913.160264547372,22998.40955833937
983520,22913.160264547372,23000.60710854737
983580,22913.160264547372,23008.79550854737
983640,22913.160264547372,23006.48184854737
983700,22913.160264547372,23021.854528547374
983760,22913.160264547372,23026.461368547374
983820,22913.160264547372,23014.214308547373
983880,22913.160264547372,23023.806928547372
983940,22913.160264547372,23013.253618547373
984000,22913.160264547372,23018.253078547372
984060,22913.160264547372,23025.53793854737
984120,22913.160264547372,23036.769568547374
984180,22913.160264547372,23006.728428547376
984240,22913.160264547372,22999.085448547372
984300,22913.160264547372,23040.065838547373
984360,22913.160264547372,23028.30118854737
984420,22913.160264547372,23026.58993854737
984480,22913.160264547372,23032.321088547375
984540,22913.160264547372,23018.500058547375
984600,22913.160264547372,23031.02705854737
984660,22913.160264547372,23041.42030854737
984720,22913.160264547372,23033.610998547374
984780,22913.160264547372,23031.560368547372
984840,22913.160264547372,23024.513418547373
984900,22913.160264547372,23034.10015854737
984960,22913.160264547372,23056.17378854737
985020,22913.160264547372,23053.43775854737
985080,22913.160264547372,23047.258598547374
985140,22913.160264547372,23063.021418547374
985200,22913.160264547372,23064.36283854737
985260,22913.160264547372,23058.00989854737
985320,22913.160264547372,23068.40568854737
985380,22913.160264547372,23056.545958547373
985440,22913.160264547372,23043.34575854737
985500,22913.160264547372,23035.766988547373
985560,22913.160264547372,23046.209428547372
985620,22934.05008855737,23038.05221854737
985680,22933.959411887372,23025.40387255737
985740,22933.959411887372,23032.54767588737
985800,22933.959411887372,23032.60823588737
985860,22933.959411887372,23033.014005887373
985920,22933.959411887372,23035.547345887375
985980,22933.959411887372,23031.557675887372
986040,22933.959411887372,23038.10354588737
986100,22933.959411887372,23025.61403588737
986160,22933.959411887372,23018.338885887373
986220,22933.959411887372,23031.056605887374
986280,22933.959411887372,23029.51066588737
986340,22933.959411887372,23021.70306588737
986400,22933.959411887372,23016.45646588737
986460,22933.959411887372,23022.998175887373
986520,22933.959411887372,23026.517055887372
986580,22933.959411887372,23035.577975887372
986640,22933.959411887372,23037.355315887373
986700,22933.959411887372,23038.062465887368
986760,22933.959411887372,23042.32799588737
986820,22933.959411887372,23045.82211588737
986880,22933.959411887372,23045.493015887372
986940,22933.959411887372,23033.79714588737
987000,22933.959411887372,23034.314425887373
987060,22933.959411887372,23024.884715887372
987120,22933.92321783737,23015.085875887373
987180,22961.43519946937,23000.42800183737
987240,22961.43519946937,22975.475143469368
987300,22961.43519946937,22984.24518346937
987360,22961.384930485372,22979.818743469372
987420,22961.13519220937,22937.007600609373
987480,22961.13519220937,22953.18707620937
987540,22961.13519220937,22971.77608620937
987600,22961.13519220937,22971.48862620937
987660,22961.13519220937,22973.771556209373
