,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
7966,1197020,SOL,-69.60225028860462,-31.481368,743367.9574470985,-8324.0,18.91,4155.0,18.918361635065907,close_trailing_long
7967,1197021,SOL,0.0,-7.105482000000001,743360.8519650984,1863.0,19.07,6018.0,18.96530451872696,entry_initial_partial_long
7968,1197024,SOL,-48.94385088881962,-12.120420000000001,743299.7876942096,-3198.0,18.95,2820.0,18.96530451872696,close_trailing_long
7969,1197025,SOL,0.0,-12.31558,743287.4721142096,3265.0,18.86,6085.0,18.90880176545769,entry_initial_partial_long
7970,1197028,SOL,-93.80735009569553,-12.298432,743181.3663321139,-3257.0,18.88,2828.0,18.90880176545769,close_trailing_long
7971,1197029,SOL,0.0,-12.21668,743169.1496521139,3220.0,18.97,6048.0,18.941384158848273,entry_initial_partial_long
7972,1197031,SOL,511.6947035554774,-12.323320000000002,743668.5210356694,-3226.0,19.1,2822.0,18.941384158848273,close_trailing_long
7973,1197032,SOL,0.0,-12.221066,743656.2999696693,3211.0,19.03,6033.0,18.98854899656387,entry_initial_partial_long
7974,1197036,SOL,-188.29357294941065,-12.175776,743455.8306207199,-3216.0,18.93,2817.0,18.98854899656387,close_trailing_long
7975,1197037,SOL,0.0,-12.321088,743443.50953272,3263.0,18.88,6080.0,18.9302931781777,entry_initial_partial_long
7976,1197042,SOL,715.1457050315848,-12.46665,744146.1885877516,-3255.0,19.15,2825.0,18.9302931781777,close_trailing_long
7977,1197043,SOL,0.0,-12.2048,744133.9837877516,3200.0,19.07,6025.0,19.004494311759668,entry_initial_partial_long
7978,1197046,SOL,1012.1422478749857,-12.395712,745133.7303236267,-3208.0,19.32,2817.0,19.004494311759668,close_trailing_long
7979,1197058,SOL,0.0,-12.241866000000002,745121.4884576267,3203.0,19.11,6020.0,19.060629647213783,entry_initial_partial_long
7980,1197060,SOL,-162.41990826181245,-12.196816,744946.8717333649,-3208.0,19.01,2812.0,19.060629647213783,close_trailing_long
7981,1197063,SOL,0.16937035278621693,-0.0038460000000000005,744947.0372577177,-1.0,19.23,2811.0,19.060629647213783,close_trailing_long
7982,1197075,SOL,0.0,-12.319600000000001,744934.7176577176,3242.0,19.0,6053.0,19.028156275948778,entry_initial_partial_long
7983,1197078,SOL,38.3381347538039,-12.326496,744960.7292964715,-3237.0,19.04,2816.0,19.028156275948778,close_trailing_long
7984,1197096,SOL,0.0,-12.35682,744948.3724764715,3269.0,18.9,6085.0,18.95930781808903,entry_initial_partial_long
7985,1197103,SOL,-160.64487133405996,-12.321756,744775.4058491375,-3258.0,18.91,2827.0,18.95930781808903,close_trailing_long
7986,1197104,SOL,0.0,-12.406752000000001,744762.9990971375,3312.0,18.73,6139.0,18.83559589537998,entry_initial_partial_long
7987,1197107,SOL,0.0,-24.32612,744738.6729771375,6683.0,18.2,12822.0,18.50431470922927,entry_grid_normal_long
7988,1197113,SOL,-463.03289617953203,-31.457250000000002,744244.1828309579,-8525.0,18.45,4297.0,18.50431470922927,close_trailing_long
7989,1197114,SOL,0.0,-7.100016000000001,744237.082814958,1921.0,18.48,6218.0,18.49680287963303,entry_initial_partial_long
7990,1197121,SOL,0.0,-24.205944,744212.8768709579,6769.0,17.88,12987.0,18.175316878844857,entry_grid_normal_long
7991,1197121,SOL,0.0,-49.30985600000001,744163.5670149579,14137.0,17.44,27124.0,17.792070502343243,entry_grid_normal_long
7992,1197123,SOL,0.0,-25.759998,744137.8070169579,7653.0,16.83,34777.0,17.580358004012943,entry_grid_cropped_long
7993,1197187,DOGE,0.0,-12.362426866000002,744125.4445900919,737351.0,0.08383,1370473.0,0.08362959140814533,entry_initial_partial_long
7994,1197190,DOGE,-80.04479736949142,-12.200484672,744033.1993080504,-730393.0,0.08352,640080.0,0.08362959140814533,close_trailing_long
7995,1197195,DOGE,0.0,-12.382074096,744020.8172339544,748252.0,0.08274,1388332.0,0.08315013941083665,entry_initial_partial_long
7996,1197203,SOL,0.0,-22.230516,743998.5867179545,7546.0,14.73,42323.0,17.072152028579215,entry_trailing_cropped_long
7997,1197206,DOGE,640.3132447928588,-12.511962142,744626.3880006054,-744671.0,0.08401,643661.0,0.08315013941083665,close_trailing_long
7998,1197212,DOGE,0.0,-12.391336260000001,744613.9966643454,752358.0,0.08235,1396019.0,0.08271891942969153,entry_initial_partial_long
7999,1197214,DOGE,-186.30822770236202,-12.345231192000002,744415.343205451,-748468.0,0.08247,647551.0,0.08271891942969153,close_trailing_long
8000,1197218,DOGE,0.03974585809305542,-0.00285348,744415.3800978292,-172.0,0.08295,647379.0,0.08271891942969153,close_trailing_long
8001,1197223,DOGE,0.0,-12.39479408,744402.9853037491,757628.0,0.0818,1405007.0,0.08222340653211997,entry_initial_partial_long
8002,1197227,DOGE,-123.16571270704792,-12.370348056000001,744267.449242986,-753738.0,0.08206,651269.0,0.08222340653211997,close_trailing_long
8003,1197229,DOGE,0.0,-12.355242052000001,744255.094000934,757247.0,0.08158,1408516.0,0.08187749802541629,entry_initial_partial_long
8004,1197231,DOGE,-111.30569742976783,-12.33510025,744131.4532032543,-754625.0,0.08173,653891.0,0.08187749802541629,close_trailing_long
8005,1197232,DOGE,0.0,-12.323969356000003,744119.1292338982,756443.0,0.08146,1410334.0,0.08165356989290301,entry_initial_partial_long
8006,1197240,SOL,-1136.1289674921147,-2.5794360000000003,742980.4208304061,-822.0,15.69,41501.0,17.072152028579215,close_unstuck_long
8007,1197242,DOGE,904.2295713310077,-12.52315861,743872.1272431271,-755773.0,0.08285,654561.0,0.08165356989290301,close_trailing_long
8008,1197247,DOGE,0.0,-12.360026304000002,743859.7672168231,762588.0,0.08104,1417149.0,0.08132339922101944,entry_initial_partial_long
8009,1197254,DOGE,-184.77724883457407,-12.310425048,743662.6795429405,-759153.0,0.08108,657996.0,0.08132339922101944,close_trailing_long
8010,1197255,DOGE,0.0,-12.35710647,743650.3224364704,766665.0,0.08059,1424661.0,0.0809287288301104,entry_initial_partial_long
8011,1197258,DOGE,-14.302121283171118,-12.357254844,743623.6630603432,-763642.0,0.08091,661019.0,0.0809287288301104,close_trailing_long
8012,1197259,DOGE,0.0,-12.326995624,743611.3360647192,766223.0,0.08044,1427242.0,0.08066635197293154,entry_initial_partial_long
8013,1197266,DOGE,407.76472666722395,-12.40911392,744006.6916774665,-764108.0,0.0812,663134.0,0.08066635197293154,close_trailing_long
8014,1197268,SOL,-1502.3541600922786,-2.577894,742501.7596233742,-843.0,15.29,40658.0,17.072152028579215,close_unstuck_long
8015,1197269,DOGE,-0.24364210122928592,-0.015907076000000003,742501.500074197,-989.0,0.08042,662145.0,0.08066635197293154,close_trailing_long
8016,1197269,SOL,-1498.7898560351202,-2.571778,741000.1384401618,-841.0,15.29,39817.0,17.072152028579215,close_unstuck_long
8017,1197270,SOL,-1468.3033999493816,-2.567632,739529.2674082124,-838.0,15.32,38979.0,17.072152028579215,close_unstuck_long
8018,1197271,DOGE,1.4147009197584777,-0.04305224,739530.6390568921,-2651.0,0.0812,659494.0,0.08066635197293154,close_trailing_long
8019,1197271,SOL,-1031.7152951777425,-2.5627600000000004,738496.3610017144,-811.0,15.8,38168.0,17.072152028579215,close_unstuck_long
8020,1197272,SOL,-1216.8468154635352,-2.559878,737276.9543082508,-821.0,15.59,37347.0,17.072152028579215,close_unstuck_long
8021,1197273,SOL,-1377.9240316921687,-2.554978,735896.4752985586,-829.0,15.41,36518.0,17.072152028579215,close_unstuck_long
8022,1197274,DOGE,-0.08538039229817274,-0.05225472,735896.3376634463,-3240.0,0.08064,656254.0,0.08066635197293154,close_trailing_long
8023,1197274,SOL,-1476.2026398064852,-2.5489800000000002,734417.5860436398,-833.0,15.3,35685.0,17.072152028579215,close_unstuck_long
8024,1197275,SOL,-1308.748967492114,-2.544912,733106.2921641477,-822.0,15.48,34863.0,17.072152028579215,close_unstuck_long
8025,1197276,SOL,0.0,-1.4238000000000002,733104.8683641477,452.0,15.75,35315.0,17.05522968065573,entry_grid_cropped_long
8026,1197280,DOGE,4.140819939373403,-0.040983874,733108.968200213,-2489.0,0.08233,653765.0,0.08066635197293154,close_trailing_long
8027,1197347,SOL,43.433757629552794,-31.06626,733121.3356978426,-9105.0,17.06,26210.0,17.05522968065573,close_trailing_long
8028,1197347,SOL,0.0,-21.928924,733099.4067738426,6427.0,17.06,32637.0,17.056169069767034,entry_trailing_cropped_long
8029,1197348,DOGE,0.2556661776782449,-0.0010513960000000002,733099.6613886243,-62.0,0.08479,653703.0,0.08066635197293154,close_trailing_long
8030,1197352,SOL,-420.32321115905984,-30.971808000000003,732648.3663694652,-9104.0,17.01,23533.0,17.056169069767034,close_trailing_long
8031,1197355,SOL,5038.753803259523,-32.043156,737655.0770167247,-9098.0,17.61,14435.0,17.056169069767034,close_trailing_long
8032,1197357,SOL,2141.8913209339644,-31.67528,739765.2930576587,-9160.0,17.29,5275.0,17.056169069767034,close_trailing_long
8033,1197358,DOGE,3872.306486238735,-11.320828554,743626.2787153434,-653703.0,0.08659,0.0,0.08066635197293154,close_grid_long
8034,1197359,SOL,949.3543597683151,-7.4865,744568.1465751118,-2139.0,17.5,3136.0,17.056169069767034,close_trailing_long
8035,1197364,SOL,3932.0137972105786,-11.484032,748488.6763403224,-3136.0,18.31,0.0,17.056169069767034,close_grid_long
8036,1197428,SOL,0.0,-27.319328,748461.3570123224,8516.0,16.04,8516.0,16.04,entry_initial_normal_long
8037,1197434,SOL,598.4439999999983,-16.6697608,749043.1312515225,-5159.0,16.156,3357.0,16.04,close_trailing_long
8038,1197436,SOL,0.0,-12.400480000000002,749030.7307715225,3880.0,15.98,7237.0,16.0078319745751,entry_initial_partial_long
8039,1197439,SOL,546.4614264197876,-12.502555800000001,749564.6896421423,-3871.0,16.149,3366.0,16.0078319745751,close_trailing_long
8040,1197457,SOL,0.0,-12.40591,749552.2837321423,3889.0,15.95,7255.0,15.97683148537833,entry_initial_partial_long
8041,1197459,SOL,784.4138367320729,-12.554904,750324.1426648743,-3880.0,16.179,3375.0,15.97683148537833,close_trailing_long
8042,1197508,SOL,0.0,-12.449920000000002,750311.6927448743,3920.0,15.88,7295.0,15.924798665270988,entry_initial_partial_long
8043,1197511,SOL,102.34241345152427,-12.460921200000001,750401.5742371258,-3906.0,15.951,3389.0,15.924798665270988,close_trailing_long
8044,1197512,SOL,0.0,-12.568389600000001,750389.0058475258,4017.0,15.644,7406.0,15.772494015204344,entry_initial_partial_long
8045,1197524,SOL,2260.943843425891,-13.019712,752636.9299789517,-3984.0,16.34,3422.0,15.772494015204344,close_trailing_long
8046,1197525,SOL,3960.9854799707323,-11.586892,756586.3285669225,-3422.0,16.93,0.0,15.772494015204344,close_grid_long
8047,1197574,SOL,0.0,-27.615240000000004,756558.7133269225,8739.0,15.8,8739.0,15.8,entry_initial_normal_long
8048,1197576,DOGE,0.0,-27.613443,756531.0998839225,1609175.0,0.0858,1609175.0,0.0858,entry_initial_normal_long
8049,1197576,SOL,0.0,-16.72904,756514.3708439225,-5294.0,15.8,3445.0,15.8,close_trailing_long
8050,1197577,SOL,0.0,-12.7702268,756501.6006171225,4154.0,15.371,7599.0,15.565486774575604,entry_initial_partial_long
8051,1197577,SOL,0.0,-24.882175999999998,756476.7184411224,8272.0,15.04,15871.0,15.29160191544326,entry_grid_normal_long
8052,1197579,DOGE,1179.6665100000027,-16.965749262000003,757639.4192018604,-974931.0,0.08701,634244.0,0.0858,close_trailing_long
8053,1197579,SOL,-435.90487001448616,-31.957900000000002,757171.556431846,-10478.0,15.25,5393.0,15.29160191544326,close_trailing_long
8054,1197580,SOL,0.0,-6.747354400000002,757164.809077446,2188.0,15.419,7581.0,15.328371076373237,entry_initial_partial_long
8055,1197583,DOGE,0.0,-12.516268872,757152.292808574,730749.0,0.08564,1364993.0,0.0857143440002989,entry_initial_partial_long
8056,1197583,SOL,0.0,-24.442424000000003,757127.850384574,8252.0,14.81,15833.0,15.058201296657963,entry_grid_normal_long
8057,1197584,SOL,0.0,-49.80915,757078.041234574,17235.0,14.45,33068.0,14.74120754596545,entry_grid_normal_long
8058,1197586,DOGE,230.3060895979176,-12.553686866,757295.793637306,-729611.0,0.08603,635382.0,0.0857143440002989,close_trailing_long
8059,1197587,SOL,0.0,-26.94303,757268.850607306,9657.0,13.95,42725.0,14.56237334417754,entry_grid_cropped_long
8060,1197594,DOGE,0.0,-12.533032656000001,757256.31757465,733956.0,0.08538,1369338.0,0.08553513785464065,entry_initial_partial_long
8061,1197623,DOGE,0.0,-24.651906636,757231.6656680141,1490622.0,0.08269,2859960.0,0.08405224121302324,entry_grid_normal_long
8062,1197642,SOL,0.0,-22.6412736,757209.024394414,8142.0,13.904,50867.0,14.456991155955441,entry_trailing_cropped_long
8063,1197647,DOGE,2266.2984024558564,-32.528368208,759442.7944286619,-1908046.0,0.08524,951914.0,0.08405224121302324,close_trailing_long
8064,1197650,DOGE,156.33364141612643,-5.107063902,759594.021006176,-301943.0,0.08457,649971.0,0.08405224121302324,close_trailing_long
8065,1197675,SOL,-266.6147838826047,-2.6327860000000003,759324.7734362934,-929.0,14.17,49938.0,14.456991155955441,close_unstuck_long
8066,1197676,DOGE,0.19975363748465252,-0.001737806,759324.9714521249,-101.0,0.08603,649870.0,0.08405224121302324,close_trailing_long
8067,1197676,SOL,-266.32779272664925,-2.6299520000000003,759056.0137073982,-928.0,14.17,49010.0,14.456991155955441,close_unstuck_long
8068,1197680,DOGE,0.2892845210046546,-0.00392426,759056.2990676592,-230.0,0.08531,649640.0,0.08405224121302324,close_trailing_long
8069,1197682,DOGE,0.04186552721860609,-0.0010170000000000001,759056.3399161864,-60.0,0.08475,649580.0,0.08405224121302324,close_trailing_long
8070,1197697,DOGE,0.0,-12.75890316,759043.5810130264,776089.0,0.0822,1425669.0,0.08304393982555253,entry_initial_partial_long
8071,1197700,DOGE,173.64857512217336,-12.792803408000001,759204.4367847405,-768152.0,0.08327,657517.0,0.08304393982555253,close_trailing_long
8072,1197727,DOGE,0.0,-12.69348634,759191.7432984005,776455.0,0.08174,1433972.0,0.08233789354483757,entry_initial_partial_long
8073,1197750,DOGE,0.0,-24.84767964,759166.8956187605,1560980.0,0.07959,2994952.0,0.08090568132052794,entry_grid_normal_long
8074,1197753,DOGE,-90.78605142818284,-32.139877016,759043.9696903164,-1987378.0,0.08086,1007574.0,0.08090568132052794,close_trailing_long
8075,1197755,DOGE,0.0,-7.2962929800000005,759036.6733973364,455449.0,0.0801,1463023.0,0.08065486725147153,entry_initial_partial_long
8076,1197761,DOGE,0.0,-24.835066775999998,759011.8383305604,1592604.0,0.07797,3055627.0,0.07925550459229795,entry_grid_normal_long
8077,1197768,SOL,-2407.002483808054,-2.6297440000000005,756602.2061027524,-1076.0,12.22,47934.0,14.456991155955441,close_unstuck_long
8078,1197768,SOL,0.0,-5.7141312,756596.4919715524,2487.0,11.488,50421.0,14.310546599027552,entry_trailing_cropped_long
8079,1197769,SOL,-2255.9870473555893,-2.6227080000000003,754337.8822161967,-1074.0,12.21,49347.0,14.310546599027552,close_unstuck_long
8080,1197771,DOGE,2407.927151102386,-32.43507477,756713.3742925291,-2015853.0,0.08045,1039774.0,0.07925550459229795,close_trailing_long
8081,1197775,DOGE,181.58755268058198,-5.630852622,756889.3309925876,-352943.0,0.07977,686831.0,0.07925550459229795,close_trailing_long
8082,1197775,DOGE,0.0,-6.899792708,756882.4311998796,435703.0,0.07918,1122534.0,0.07922619806137951,entry_initial_partial_long
8083,1197782,DOGE,145.30231487180856,-6.926414040000001,757020.8071007114,-435295.0,0.07956,687239.0,0.07922619806137951,close_trailing_long
8084,1197784,SOL,-2485.795792940032,-2.62254,754532.3887677713,-1090.0,12.03,48257.0,14.310546599027552,close_unstuck_long
8085,1197785,SOL,-2428.6779667468386,-2.6139288,752101.0968722245,-1083.0,12.068,47174.0,14.310546599027552,close_unstuck_long
8086,1197786,DOGE,7.137388017490156,-0.07022750800000001,752108.164032734,-4342.0,0.08087,682897.0,0.07922619806137951,close_trailing_long
8087,1197803,SOL,-2612.867432737114,-2.605712,749492.6908879969,-1093.0,11.92,46081.0,14.310546599027552,close_unstuck_long
8088,1197804,SOL,-2068.807022176985,-2.5971775999999998,747421.28668822,-1052.0,12.344,45029.0,14.310546599027552,close_unstuck_long
8089,1197805,SOL,-2063.9563823799017,-2.5895614000000005,745354.7407444401,-1049.0,12.343,43980.0,14.310546599027552,close_unstuck_long
8090,1197806,DOGE,19.439536874050507,-0.10094,745374.0793413142,-6125.0,0.0824,676772.0,0.07922619806137951,close_trailing_long
8091,1197806,SOL,-2449.307047355591,-2.584044,742922.1882499586,-1074.0,12.03,42906.0,14.310546599027552,close_unstuck_long
8092,1197809,DOGE,10.346518482412659,-0.037071438000000005,742932.497697003,-2209.0,0.08391,674563.0,0.07922619806137951,close_trailing_long
8093,1197875,SOL,0.0,-21.49728,742911.000417003,9140.0,11.76,52046.0,13.862635214577029,entry_trailing_cropped_long
8094,1197876,DOGE,0.3240833240717116,-0.001078912,742911.323421415,-64.0,0.08429,674499.0,0.07922619806137951,close_trailing_long
8095,1197876,SOL,-2089.629396528614,-2.5736308,740819.1203940865,-1079.0,11.926,50967.0,13.862635214577029,close_unstuck_long
8096,1197877,SOL,-2606.3536290388106,-2.5673244,738210.1994406476,-1114.0,11.523,49853.0,13.862635214577029,close_unstuck_long
8097,1197878,DOGE,17.92552136934674,-0.070356944,738228.054605073,-4214.0,0.08348,670285.0,0.07922619806137951,close_trailing_long
8098,1197878,SOL,-2681.3408994679635,-2.557872,735544.155833605,-1116.0,11.46,48737.0,13.862635214577029,close_unstuck_long
8099,1197879,SOL,-2518.68637124931,-2.548815,733022.9206473556,-1101.0,11.575,47636.0,13.862635214577029,close_unstuck_long
8100,1197880,SOL,-2557.22137124931,-2.541108,730463.1581681063,-1101.0,11.54,46535.0,13.862635214577029,close_unstuck_long
8101,1197881,DOGE,23.453296638195106,-0.11616191999999999,730486.4953028245,-7035.0,0.08256,663250.0,0.07922619806137951,close_trailing_long
8102,1197905,DOGE,0.0,-12.038013954,730474.4572888706,759113.0,0.07929,1422363.0,0.0792602490603383,entry_initial_partial_long
8103,1197918,DOGE,0.0,-23.726808132,730450.7304807386,1548343.0,0.07662,2970706.0,0.07788414144456232,entry_grid_normal_long
8104,1197923,DOGE,0.0,-48.358604096,730402.3718766426,3233824.0,0.07477,6204530.0,0.07626103939769974,entry_grid_normal_long
8105,1197927,DOGE,0.0,-25.384242752000002,730376.9876338906,1758886.0,0.07216,7963416.0,0.07535523957736354,entry_grid_cropped_long
8106,1197934,SOL,-3756.400094059203,-2.531392,726618.0561478314,-1184.0,10.69,45351.0,13.862635214577029,close_unstuck_long
8107,1197961,SOL,-4096.772798350742,-2.518768,722518.7645814806,-1204.0,10.46,44147.0,13.862635214577029,close_unstuck_long
8108,1198009,SOL,0.0,-17.9350548,722500.8295266806,7878.0,11.383,52025.0,13.487151000825222,entry_trailing_cropped_long
8109,1198030,DOGE,-57.64741414900969,-2.505003956,722440.6771085756,-166978.0,0.07501,7796438.0,0.07535523957736354,close_unstuck_long
8110,1198031,SOL,-2381.441855911869,-2.504372,720056.7308806637,-1105.0,11.332,50920.0,13.487151000825222,close_unstuck_long
8111,1198032,SOL,-2519.9599129176463,-2.4955504000000004,717534.275417346,-1112.0,11.221,49808.0,13.487151000825222,close_unstuck_long
8112,1198033,SOL,-2658.912969923422,-2.4866418,714872.8758056227,-1119.0,11.111,48689.0,13.487151000825222,close_unstuck_long
8113,1198034,SOL,-2547.3741579135203,-2.4765804,712323.0250673092,-1107.0,11.186,47582.0,13.487151000825222,close_unstuck_long
8114,1198035,SOL,-2570.511006912695,-2.4692556000000003,709750.0448047965,-1106.0,11.163,46476.0,13.487151000825222,close_unstuck_long
8115,1198064,DOGE,-156.29914507536955,-2.4607982280000003,709591.284861493,-165354.0,0.07441,7631084.0,0.07535523957736354,close_unstuck_long
8116,1198065,SOL,-1874.0917018673072,-2.4601808000000003,707714.7329788257,-1051.0,11.704,45425.0,13.487151000825222,close_unstuck_long
8117,1198066,SOL,-1922.1628528681329,-2.453264,705790.1168619576,-1052.0,11.66,44373.0,13.487151000825222,close_unstuck_long
8118,1198067,SOL,-1895.2280978640074,-2.4451638,703892.4436002936,-1047.0,11.677,43326.0,13.487151000825222,close_unstuck_long
8119,1198068,SOL,-2064.4806078722586,-2.4382876,701825.5247048213,-1057.0,11.534,42269.0,13.487151000825222,close_unstuck_long
8120,1198069,SOL,0.0,-1.3033328000000002,701824.2213720212,568.0,11.473,42837.0,13.460444234047232,entry_grid_cropped_long
8121,1198094,DOGE,2001.708291609294,-30.129370207999997,703795.8002934225,-1972592.0,0.07637,5658492.0,0.07535523957736354,close_trailing_long
8122,1198094,SOL,0.0,-20.993458,703774.8068354225,8390.0,12.511,51227.0,13.304943480076547,entry_trailing_cropped_long
8123,1198095,SOL,-911.0693278753981,-2.4388600000000005,702861.2986475471,-985.0,12.38,50242.0,13.304943480076547,close_unstuck_long
8124,1198096,DOGE,404.50564824129657,-29.853861784000003,703235.9504340044,-1975507.0,0.07556,3682985.0,0.07535523957736354,close_trailing_long
8125,1198096,SOL,-1267.736858357389,-2.4367122,701965.776863447,-1011.0,12.051,49231.0,13.304943480076547,close_unstuck_long
8126,1198097,SOL,-1329.296688797619,-2.4323832,700634.0477914495,-1014.0,11.994,48217.0,13.304943480076547,close_unstuck_long
8127,1198098,DOGE,-443.55236200440737,-29.589905422,700160.9055240231,-1969247.0,0.07513,1713738.0,0.07535523957736354,close_trailing_long
8128,1198098,SOL,-1529.1449540386132,-2.4270064000000002,698629.3335635845,-1027.0,11.816,47190.0,13.304943480076547,close_unstuck_long
8129,1198099,SOL,-1660.0815018792257,-2.422107,696966.8299547052,-1035.0,11.701,46155.0,13.304943480076547,close_unstuck_long
8130,1198100,SOL,-1574.8520105585378,-2.415204,695389.5627401466,-1026.0,11.77,45129.0,13.304943480076547,close_unstuck_long
8131,1198101,SOL,-1456.467632277696,-2.40961,693930.6854978689,-1015.0,11.87,44114.0,13.304943480076547,close_unstuck_long
8132,1198102,SOL,-1559.0092931581542,-2.4050676,692369.2711371108,-1021.0,11.778,43093.0,13.304943480076547,close_unstuck_long
8133,1198103,DOGE,-89.73869273593482,-15.848580228000001,692263.6838641468,-1052782.0,0.07527,660956.0,0.07535523957736354,close_trailing_long
8134,1198103,SOL,-1592.7022931581555,-2.398329,690668.5832419887,-1021.0,11.745,42072.0,13.304943480076547,close_unstuck_long
8135,1198104,SOL,0.0,-1.5344252,690667.0488167887,647.0,11.858,42719.0,13.283028818412896,entry_grid_cropped_long
8136,1198111,DOGE,0.9014856867842619,-0.02467075,690667.9256317255,-1625.0,0.07591,659331.0,0.07535523957736354,close_trailing_long
8137,1198268,SOL,0.0,-20.6596176,690647.2660141254,8504.0,12.147,51223.0,13.094426255662114,entry_trailing_cropped_long
8138,1198269,SOL,-763.4343205035756,-2.3928696,689881.4388240218,-972.0,12.309,50251.0,13.094426255662114,close_unstuck_long
8139,1198270,DOGE,2.066070316977347,-0.0117165,689883.4931778389,-750.0,0.07811,658581.0,0.07535523957736354,close_trailing_long
8140,1198270,SOL,-907.7865830601961,-2.390188,688973.3164067786,-982.0,12.17,49269.0,13.094426255662114,close_unstuck_long
8141,1198271,SOL,-1063.9262718724794,-2.3877678,687907.0023671061,-993.0,12.023,48276.0,13.094426255662114,close_unstuck_long
8142,1198272,SOL,-1044.8719931054932,-2.383722,686859.7466520007,-990.0,12.039,47286.0,13.094426255662114,close_unstuck_long
8143,1198273,SOL,-748.0957629696019,-2.380224,686109.270665031,-966.0,12.32,46320.0,13.094426255662114,close_unstuck_long
8144,1198274,DOGE,7.507222281913887,-0.055772287999999996,686116.7221150249,-3601.0,0.07744,654980.0,0.07535523957736354,close_trailing_long
8145,1198274,SOL,-865.3271730148996,-2.3777288000000003,685249.01721321,-974.0,12.206,45346.0,13.094426255662114,close_unstuck_long
8146,1198275,SOL,-982.4185830601965,-2.3752616,684264.2233685498,-982.0,12.094,44364.0,13.094426255662114,close_unstuck_long
8147,1198276,SOL,-749.6244842026151,-2.3720616000000003,683512.2268227473,-963.0,12.316,43401.0,13.094426255662114,close_unstuck_long
8148,1198277,SOL,-93.4127451638472,-2.3697408,683416.4443367834,-912.0,12.992,42489.0,13.094426255662114,close_unstuck_long
8149,1198279,SOL,7247.367743655329,-30.40125,690633.4108304387,-11055.0,13.75,31434.0,13.094426255662114,close_trailing_long
8150,1198281,SOL,5100.385297998526,-30.2756442,695703.5204842372,-11171.0,13.551,20263.0,13.094426255662114,close_trailing_long
8151,1198283,SOL,3753.70534503424,-30.221056800000003,699427.0047724715,-11253.0,13.428,9010.0,13.094426255662114,close_trailing_long
8152,1198286,SOL,1455.1731107381918,-13.825433599999998,700868.3524496097,-5168.0,13.376,3842.0,13.094426255662114,close_trailing_long
8153,1198302,SOL,3709.73432574616,-10.803704000000002,704567.2830713558,-3842.0,14.06,0.0,13.094426255662114,close_grid_long
8154,1198304,DOGE,3625.157381618433,-10.59626644,708181.8441865342,-654980.0,0.08089,0.0,0.07535523957736354,close_grid_long
8155,1198562,SOL,0.0,-25.849020000000003,708155.9951665342,9245.0,13.98,9245.0,13.98,entry_initial_normal_long
8156,1198564,SOL,0.0,-27.152672000000003,708128.8424945342,10064.0,13.49,19309.0,13.724608213786318,entry_grid_normal_long
8157,1198566,SOL,0.0,-63.355824000000005,708065.4866705342,24108.0,13.14,43417.0,13.399994932860402,entry_grid_inflated_long
8158,1198598,SOL,0.0,-21.1693776,708044.3172929343,8026.0,13.188,51443.0,13.366920047431137,entry_trailing_cropped_long
8159,1198615,SOL,-335.6730121299256,-29.925560599999997,707678.7187202043,-11219.0,13.337,40224.0,13.366920047431137,close_trailing_long
8160,1198637,SOL,-414.02141189276625,-29.896524,707234.8007843115,-11214.0,13.33,29010.0,13.366920047431137,close_trailing_long
8161,1198639,SOL,2399.1940284392454,-30.4404534,709603.5543593507,-11207.0,13.581,17803.0,13.366920047431137,close_trailing_long
8162,1198641,SOL,1732.4749866843079,-30.406024800000004,711305.6233212351,-11244.0,13.521,6559.0,13.366920047431137,close_trailing_long
8163,1198643,SOL,-100.82864953443416,-7.280846000000001,711197.5138257006,-2731.0,13.33,3828.0,13.366920047431137,close_trailing_long
8164,1198646,SOL,0.08707995256886392,-0.0026908,711197.5982148532,-1.0,13.454,3827.0,13.366920047431137,close_trailing_long
8165,1198648,SOL,0.0,-12.102048000000002,711185.4961668532,4698.0,12.88,8525.0,13.098585691673778,entry_initial_partial_long
8166,1198651,SOL,0.0,-23.49696,711161.9992068532,9280.0,12.66,17805.0,12.86999399166071,entry_grid_normal_long
8167,1198659,SOL,1334.3263216030498,-30.392947200000002,712465.9325812563,-11704.0,12.984,6101.0,12.86999399166071,close_trailing_long
8168,1198663,SOL,652.6647316709573,-5.5848364,713113.0124765272,-2119.0,13.178,3982.0,12.86999399166071,close_trailing_long
8169,1198680,SOL,0.0,-11.833307999999999,713101.1791685272,4626.0,12.79,8608.0,12.82700465552892,entry_initial_partial_long
8170,1198684,SOL,718.9825426672077,-11.967729400000001,713808.1939817944,-4609.0,12.983,3999.0,12.82700465552892,close_trailing_long
8171,1198685,SOL,0.0,-11.891467000000002,713796.3025147944,4685.0,12.691,8684.0,12.75363042577846,entry_initial_partial_long
8172,1198690,SOL,998.5334767239298,-12.080988800000002,714782.7550027183,-4658.0,12.968,4026.0,12.75363042577846,close_trailing_long
8173,1198691,SOL,0.0,-11.821078,714770.9339247183,4643.0,12.73,8669.0,12.740974287020888,entry_initial_partial_long
8174,1198695,SOL,273.4661282322273,-11.86048,715032.5395729506,-4633.0,12.8,4036.0,12.740974287020888,close_trailing_long
