,balance,equity
1593600,1447048.5970400872,1446236.1940400873
1593660,1447048.5970400872,1446046.6333400873
1593720,1447048.5970400872,1445978.9330900873
1593780,1447048.5970400872,1446033.0932900873
1593840,1447048.5970400872,1446195.5738900872
1593900,1447048.5970400872,1446168.4937900873
1593960,1447048.5970400872,1446127.8736400872
1594020,1447048.5970400872,1446574.6952900873
1594080,1447048.5970400872,1446669.4756400872
1594140,1447048.5970400872,1447197.5375900872
1594200,1447048.5970400872,1447116.2972900872
1594260,1447048.5970400872,1447549.5788900873
1594320,1447048.5970400872,1447156.9174400873
1594380,1447048.5970400872,1447089.2171900873
1594440,1447048.5970400872,1446899.6564900873
1594500,1447048.5970400872,1447089.2171900873
1594560,1447048.5970400872,1447590.1990400872
1594620,1447048.5970400872,1447563.1189400873
1594680,1447048.5970400872,1448822.3435900873
1594740,1447048.5970400872,1448673.4030400873
1594800,1447048.5970400872,1448334.901790087
1594860,1447048.5970400872,1448158.8811400873
1594920,1447048.5970400872,1448050.5607400872
1594980,1447048.5970400872,1448131.8010400871
1595040,1447048.5970400872,1447928.7002900871
1595100,1447048.5970400872,1448307.8216900872
1595160,1447048.5970400872,1448091.1808900873
1595220,1447048.5970400872,1448389.0619900872
1595280,1447048.5970400872,1447996.4005400871
1595340,1447048.5970400872,1447806.839840087
1595400,1447048.5970400872,1448267.2015400871
1595460,1447048.5970400872,1448240.1214400872
1595520,1447048.5970400872,1447996.4005400871
1595580,1447048.5970400872,1448009.9405900873
1595640,1447048.5970400872,1447820.3798900873
1595700,1447048.5970400872,1447563.1189400873
1595760,1447048.5970400872,1447522.4987900872
1595820,1447048.5970400872,1447657.8992900872
1595880,1447048.5970400872,1447346.478140087
1595940,1447048.5970400872,1447590.1990400872
1596000,1447048.5970400872,1447481.8786400873
1596060,1447048.5970400872,1447495.4186900873
1596120,1447048.5970400872,1447427.7184400873
1596180,1447048.5970400872,1447278.7778900873
1596240,1447048.5970400872,1447075.6771400871
1596300,1447048.5970400872,1447170.4574900873
1596360,1447048.5970400872,1447197.5375900872
1596420,1447048.5970400872,1447075.6771400871
1596480,1447048.5970400872,1446588.2353400872
1596540,1447048.5970400872,1446628.8554900873
1596600,1447048.5970400872,1446886.1164400873
1596660,1447048.5970400872,1446872.5763900871
1596720,1447048.5970400872,1447075.6771400871
1596780,1447048.5970400872,1446520.5350900872
1596840,1447048.5970400872,1445802.9124400872
1596900,1447048.5970400872,1445261.3104400872
1596960,1447048.5970400872,1445274.8504900872
1597020,1447048.5970400872,1445125.9099400872
1597080,1447048.5970400872,1444909.2691400873
1597140,1447048.5970400872,1444990.5094400872
1597200,1447048.5970400872,1445423.7910400871
1597260,1447048.5970400872,1445653.9718900872
1597320,1447048.5970400872,1445992.4731400872
1597380,1447048.5970400872,1445816.4524900871
1597440,1447048.5970400872,1445613.3517400871
1597500,1447048.5970400872,1445667.5119400872
1597560,1447048.5970400872,1445938.3129400872
1597620,1447048.5970400872,1445748.7522400871
1597680,1447048.5970400872,1445505.0313400873
1597740,1447048.5970400872,1445261.3104400872
1597800,1447048.5970400872,1445031.1295900873
1597860,1447048.5970400872,1445586.2716400872
1597920,1447048.5970400872,1445626.8917900873
1597980,1447048.5970400872,1445410.2509900872
1598040,1447048.5970400872,1444787.4086900873
1598100,1447048.5970400872,1444435.367390087
1598160,1447048.5970400872,1444394.7472400873
1598220,1447048.5970400872,1444841.5688900873
1598280,1447048.5970400872,1445383.1708900873
1598340,1447048.5970400872,1445383.1708900873
1598400,1447048.5970400872,1445220.6902900871
1598460,1447048.5970400872,1445247.7703900873
1598520,1447048.5970400872,1445342.5507400872
1598580,1447048.5970400872,1445166.5300900873
1598640,1447048.5970400872,1445031.1295900873
1598700,1447048.5970400872,1444895.729090087
1598760,1447048.5970400872,1444692.6283400871
1598820,1447048.5970400872,1444773.8686400873
1598880,1447048.5970400872,1444909.2691400873
1598940,1447048.5970400872,1444963.429340087
1599000,1447048.5970400872,1444828.0288400871
1599060,1447048.5970400872,1444638.4681400873
1599120,1447048.5970400872,1444272.8867900872
1599180,1447048.5970400872,1444245.8066900873
1599240,1447048.5970400872,1444042.7059400873
1599300,1447048.5970400872,1444462.4474900872
1599360,1447048.5970400872,1443839.605190087
1599420,1447048.5970400872,1443893.7653900872
1599480,1447048.5970400872,1443839.605190087
1599540,1450416.7455045318,1443203.2228400873
1599600,1451462.3419167632,1455703.3839051009
1599660,1451462.3419167632,1454285.582169405
1599720,1451462.3419167632,1455827.185109405
1599780,1451420.8679055863,1452867.4414694048
1599840,1451420.8679055863,1452673.3417640289
1599900,1451420.8679055863,1454067.3102740287
1599960,1451420.8679055863,1454079.409984029
1600020,1451420.8679055863,1453977.490394029
1600080,1451420.8679055863,1453159.648394029
1600140,1451606.4151655815,1452238.795514029
1600200,1451606.4151655815,1450923.165570813
1600260,1451606.4151655815,1450758.2293908128
1600320,1451606.4151655815,1450742.980960813
1600380,1451606.4151655815,1450045.068970813
1600440,1451606.4151655815,1449445.204320813
1600500,1451606.4151655815,1450451.0910908128
1600560,1451606.4151655815,1449830.5498108128
1600620,1451606.4151655815,1448149.018190813
1600680,1451606.4151655815,1446523.3392008129
1600740,1451606.4151655815,1448066.5063908128
1600800,1451606.4151655815,1446555.990850813
1600860,1451606.4151655815,1447375.330970813
1600920,1451606.4151655815,1448764.223660813
1600980,1451606.4151655815,1448637.552110813
1601040,1451508.6907699716,1447652.901280813
1601100,1451508.6907699716,1442681.140585203
1601160,1451508.6907699716,1444692.658645203
1601220,1451508.6907699716,1445466.994765203
1601280,1451261.093248007,1443147.587455203
1601340,1451261.2827702689,1447371.810015203
1601400,1451261.2827702689,1451150.832952403
1601460,1451261.2827702689,1452372.1181024031
1601520,1450492.6582594453,1453169.682232403
1601580,1450492.6582594453,1451422.600612103
1601640,1450492.9397633073,1452825.163532103
1601700,1450492.9397633073,1451896.5422409028
1601760,1450492.9397633073,1451466.399840903
1601820,1450492.9397633073,1450129.205040903
1601880,1450492.9397633073,1450171.800000903
1601940,1450492.9397633073,1448738.035280903
1602000,1450492.9397633073,1448710.413920903
1602060,1450492.9397633073,1449574.1326409031
1602120,1450492.9397633073,1448718.389840903
1602180,1450492.9397633073,1446876.374160903
1602240,1450492.9397633073,1444320.236240903
1602300,1450492.9397633073,1444628.802720903
1602360,1450492.9397633073,1445786.773200903
1602420,1450492.9397633073,1446130.248240903
1602480,1450492.9397633073,1446415.785360903
1602540,1450069.2034850514,1443669.911680903
1602600,1452560.4818419493,1402919.208262647
1602660,1488448.8540484386,1482522.8261106152
1602720,1488448.8540484386,1489519.9717280772
1602780,1488448.8540484386,1492176.4490880773
1602840,1488448.8540484386,1490582.7533280773
1602900,1488448.8540484386,1487228.6604480774
1602960,1488448.8540484386,1489736.6136080772
1603020,1488448.8540484386,1489611.7927680772
1603080,1488448.8540484386,1492524.6028080771
1603140,1488448.8540484386,1494226.0568480773
1603200,1488448.8540484386,1494576.2282480772
1603260,1488448.8540484386,1495299.6150080771
1603320,1488448.8540484386,1494061.0685680774
1603380,1488448.8540484386,1494686.1153280772
1603440,1488448.8540484386,1495440.1903280774
1603500,1488448.8540484386,1494158.5162080773
1603560,1488448.8540484386,1494478.1212080773
1603620,1488448.8540484386,1494537.4190880773
1603680,1488448.8540484386,1492351.7874880773
1603740,1488423.5448484386,1490418.2202480773
1603800,1488529.8383101472,1494083.7202080772
1603860,1488529.8383101472,1494717.535427277
1603920,1488529.8383101472,1493511.278027277
1603980,1488529.8383101472,1493945.9013472772
1604040,1488529.8383101472,1495040.2769472771
1604100,1488529.8383101472,1494822.467267277
1604160,1488529.8383101472,1494180.856467277
1604220,1488529.8383101472,1496370.9394672771
1604280,1488529.8383101472,1494767.561587277
1604340,1488529.8383101472,1495452.3269472772
1604400,1488529.8383101472,1495857.169587277
1604460,1488529.8383101472,1496730.669027277
1604520,1488529.8383101472,1495239.061027277
1604580,1488529.8383101472,1495820.4837472772
1604640,1488529.8383101472,1497170.5076272772
1604700,1488529.8383101472,1496971.354227277
1604760,1488529.8383101472,1497106.178667277
1604820,1488529.8383101472,1496483.190587277
1604880,1488529.8383101472,1496423.002507277
1604940,1488529.8383101472,1496618.608187277
1605000,1488529.8383101472,1496421.155907277
1605060,1488529.8383101472,1496314.041707277
1605120,1496342.0676307129,1498453.505387277
1605180,1496342.0676307129,1500388.331519629
1605240,1496342.0676307129,1499122.031519629
1605300,1496342.0676307129,1499187.356519629
1605360,1496342.0676307129,1499162.231519629
1605420,1496342.0676307129,1498534.106519629
1605480,1496342.0676307129,1499001.4315196292
1605540,1496342.0676307129,1498624.5565196292
1605600,1496342.0676307129,1499272.781519629
1605660,1496342.0676307129,1499338.106519629
1605720,1496342.0676307129,1498770.281519629
1605780,1496342.0676307129,1498885.856519629
1605840,1496342.0676307129,1498790.3815196292
1605900,1496342.0676307129,1498503.956519629
1605960,1496342.0676307129,1498127.081519629
1606020,1496342.0676307129,1498061.7565196292
1606080,1496342.0676307129,1498453.706519629
1606140,1496342.0676307129,1498725.0565196292
1606200,1496342.0676307129,1499046.656519629
1606260,1496342.0676307129,1499584.331519629
1606320,1496342.0676307129,1499589.356519629
1606380,1496342.0676307129,1499423.531519629
1606440,1496342.0676307129,1499232.581519629
1606500,1496342.0676307129,1498569.281519629
1606560,1496342.0676307129,1498725.0565196292
1606620,1496342.0676307129,1497971.3065196292
1606680,1496342.0676307129,1498584.356519629
1606740,1496342.0676307129,1498403.456519629
1606800,1496342.0676307129,1498745.156519629
1606860,1496342.0676307129,1499343.1315196292
1606920,1496342.0676307129,1498981.331519629
1606980,1496342.0676307129,1498760.231519629
1607040,1496342.0676307129,1498564.2565196292
1607100,1496342.0676307129,1497529.106519629
1607160,1496342.0676307129,1497408.5065196292
1607220,1496342.0676307129,1497217.5565196292
1607280,1496342.0676307129,1496765.3065196292
1607340,1496342.0676307129,1497081.8815196292
1607400,1496342.0676307129,1497488.906519629
1607460,1496342.0676307129,1496845.706519629
1607520,1496342.0676307129,1496423.606519629
1607580,1496342.0676307129,1496212.5565196292
1607640,1496316.950374713,1496081.906519629
1607700,1496316.950374713,1495814.0722636292
1607760,1496631.0973872168,1497355.6122636292
1607820,1496631.0973872168,1496821.253751229
1607880,1496631.0973872168,1497707.609751229
1607940,1496907.5902482613,1497417.251751229
1608000,1496907.5902482613,1496945.486369229
1608060,1496907.5902482613,1497813.552369229
1608120,1496907.5902482613,1498931.1223692289
1608180,1496907.5902482613,1498484.094369229
1608240,1496907.5902482613,1499949.930369229
1608300,1496907.5902482613,1500027.900369229
1608360,1496907.5902482613,1500168.246369229
1608420,1496907.5902482613,1499591.268369229
1608480,1496907.5902482613,1499383.348369229
1608540,1496907.5902482613,1499279.388369229
1608600,1496907.5902482613,1499087.062369229
1608660,1496907.5902482613,1498951.914369229
1608720,1496907.5902482613,1498941.518369229
1608780,1496907.5902482613,1498359.342369229
1608840,1496907.5902482613,1498447.708369229
1608900,1496907.5902482613,1498946.716369229
1608960,1496907.5902482613,1499320.972369229
1609020,1496907.5902482613,1498676.420369229
1609080,1496907.5902482613,1498738.796369229
1609140,1496907.5902482613,1498426.9163692289
1609200,1496907.5902482613,1497943.502369229
1609260,1496907.5902482613,1498125.432369229
1609320,1496907.5902482613,1497491.276369229
1609380,1496907.5902482613,1497340.5343692289
1609440,1496907.5902482613,1496623.2103692289
1609500,1496882.4116882614,1496581.626369229
1609560,1496882.4116882614,1493624.985809229
1609620,1496882.4116882614,1495200.669809229
1609680,1496882.4116882614,1492871.397809229
1609740,1496683.1680742614,1494606.933809229
1609800,1496683.1680742614,1516957.790195229
1609860,1525352.8691796928,1543627.815195229
1609920,1540931.758376124,1554167.521283229
1609980,1548342.9744131274,1553671.413402629
1610040,1548342.9744131274,1554056.021402629
1610100,1548342.9744131274,1554276.605402629
1610160,1548342.9744131274,1553858.061402629
1610220,1548342.9744131274,1554005.117402629
1610280,1548342.9744131274,1554022.0854026289
1610340,1548342.9744131274,1554729.0854026289
1610400,1548342.9744131274,1554898.765402629
1610460,1548342.9744131274,1554960.981402629
1610520,1548342.9744131274,1555289.029402629
1610580,1548342.9744131274,1554729.0854026289
1610640,1548342.9744131274,1554022.0854026289
1610700,1548342.9744131274,1553654.445402629
1610760,1548342.9744131274,1554740.397402629
1610820,1548342.9744131274,1554813.925402629
1610880,1556481.268954629,1555718.885402629
1610940,1556481.268954629,1556481.268954629
1611000,1556481.268954629,1556481.268954629
1611060,1556481.268954629,1556481.268954629
1611120,1556481.268954629,1556481.268954629
1611180,1556481.268954629,1556481.268954629
1611240,1556481.268954629,1556481.268954629
1611300,1556481.268954629,1556481.268954629
1611360,1556481.268954629,1556481.268954629
1611420,1556481.268954629,1556481.268954629
1611480,1556481.268954629,1556481.268954629
1611540,1556481.268954629,1556481.268954629
1611600,1556481.268954629,1556481.268954629
1611660,1556481.268954629,1556481.268954629
1611720,1556481.268954629,1556481.268954629
1611780,1556481.268954629,1556481.268954629
1611840,1556481.268954629,1556481.268954629
1611900,1556481.268954629,1556481.268954629
1611960,1556481.268954629,1556481.268954629
1612020,1556481.268954629,1556481.268954629
1612080,1556481.268954629,1556481.268954629
1612140,1556481.268954629,1556481.268954629
1612200,1556481.268954629,1556481.268954629
1612260,1556481.268954629,1556481.268954629
1612320,1556481.268954629,1556481.268954629
1612380,1556481.268954629,1556481.268954629
1612440,1556481.268954629,1556481.268954629
1612500,1556481.268954629,1556481.268954629
1612560,1556481.268954629,1556481.268954629
1612620,1556481.268954629,1556481.268954629
1612680,1556481.268954629,1556481.268954629
1612740,1556481.268954629,1556481.268954629
1612800,1556481.268954629,1556481.268954629
1612860,1556481.268954629,1556481.268954629
1612920,1556481.268954629,1556481.268954629
1612980,1556481.268954629,1556481.268954629
1613040,1556481.268954629,1556481.268954629
1613100,1556481.268954629,1556481.268954629
1613160,1556481.268954629,1556481.268954629
1613220,1556481.268954629,1556481.268954629
1613280,1556481.268954629,1556481.268954629
1613340,1556481.268954629,1556481.268954629
1613400,1556481.268954629,1556481.268954629
1613460,1556481.268954629,1556481.268954629
1613520,1556481.268954629,1556481.268954629
1613580,1556481.268954629,1556481.268954629
1613640,1556481.268954629,1556481.268954629
1613700,1556481.268954629,1556481.268954629
1613760,1556481.268954629,1556481.268954629
1613820,1556481.268954629,1556481.268954629
1613880,1556481.268954629,1556481.268954629
1613940,1556481.268954629,1556481.268954629
1614000,1556481.268954629,1556481.268954629
1614060,1556481.268954629,1556481.268954629
1614120,1556481.268954629,1556481.268954629
1614180,1556481.268954629,1556481.268954629
1614240,1556481.268954629,1556481.268954629
1614300,1556481.268954629,1556481.268954629
1614360,1556481.268954629,1556481.268954629
1614420,1556481.268954629,1556481.268954629
1614480,1556481.268954629,1556481.268954629
1614540,1556481.268954629,1556481.268954629
1614600,1556481.268954629,1556481.268954629
1614660,1556481.268954629,1556481.268954629
1614720,1556481.268954629,1556481.268954629
1614780,1556481.268954629,1556481.268954629
1614840,1556481.268954629,1556481.268954629
1614900,1556481.268954629,1556481.268954629
1614960,1556481.268954629,1556481.268954629
1615020,1556481.268954629,1556481.268954629
1615080,1556481.268954629,1556481.268954629
1615140,1556481.268954629,1556481.268954629
1615200,1556481.268954629,1556481.268954629
1615260,1556481.268954629,1556481.268954629
1615320,1556481.268954629,1556481.268954629
1615380,1556481.268954629,1556481.268954629
1615440,1556481.268954629,1556481.268954629
1615500,1556481.268954629,1556481.268954629
1615560,1556481.268954629,1556481.268954629
1615620,1556481.268954629,1556481.268954629
1615680,1556481.268954629,1556481.268954629
1615740,1556481.268954629,1556481.268954629
1615800,1556481.268954629,1556481.268954629
1615860,1556481.268954629,1556481.268954629
1615920,1556481.268954629,1556481.268954629
1615980,1556481.268954629,1556481.268954629
1616040,1556481.268954629,1556481.268954629
1616100,1556481.268954629,1556481.268954629
1616160,1556481.268954629,1556481.268954629
1616220,1556481.268954629,1556481.268954629
1616280,1556481.268954629,1556481.268954629
1616340,1556481.268954629,1556481.268954629
1616400,1556481.268954629,1556481.268954629
1616460,1556481.268954629,1556481.268954629
1616520,1556481.268954629,1556481.268954629
1616580,1556481.268954629,1556481.268954629
1616640,1556481.268954629,1556481.268954629
1616700,1556481.268954629,1556481.268954629
1616760,1556481.268954629,1556481.268954629
1616820,1556481.268954629,1556481.268954629
1616880,1556481.268954629,1556481.268954629
1616940,1556481.268954629,1556481.268954629
1617000,1556481.268954629,1556481.268954629
1617060,1556481.268954629,1556481.268954629
1617120,1556481.268954629,1556481.268954629
1617180,1556481.268954629,1556481.268954629
1617240,1556481.268954629,1556481.268954629
1617300,1556481.268954629,1556481.268954629
1617360,1556481.268954629,1556481.268954629
1617420,1556481.268954629,1556481.268954629
1617480,1556481.268954629,1556481.268954629
1617540,1556481.268954629,1556481.268954629
1617600,1556481.268954629,1556481.268954629
1617660,1556481.268954629,1556481.268954629
1617720,1556481.268954629,1556481.268954629
1617780,1556481.268954629,1556481.268954629
1617840,1556481.268954629,1556481.268954629
1617900,1556481.268954629,1556481.268954629
1617960,1556481.268954629,1556481.268954629
1618020,1556481.268954629,1556481.268954629
1618080,1556481.268954629,1556481.268954629
1618140,1556481.268954629,1556481.268954629
1618200,1556481.268954629,1556481.268954629
1618260,1556481.268954629,1556481.268954629
1618320,1556481.268954629,1556481.268954629
1618380,1556481.268954629,1556481.268954629
1618440,1556481.268954629,1556481.268954629
1618500,1556481.268954629,1556481.268954629
1618560,1556481.268954629,1556481.268954629
1618620,1556481.268954629,1556481.268954629
1618680,1556481.268954629,1556481.268954629
1618740,1556481.268954629,1556481.268954629
1618800,1556481.268954629,1556481.268954629
1618860,1556481.268954629,1556481.268954629
1618920,1556481.268954629,1556481.268954629
1618980,1556481.268954629,1556481.268954629
1619040,1556481.268954629,1556481.268954629
1619100,1556481.268954629,1556481.268954629
1619160,1556481.268954629,1556481.268954629
1619220,1556481.268954629,1556481.268954629
1619280,1556481.268954629,1556481.268954629
1619340,1556481.268954629,1556481.268954629
1619400,1556481.268954629,1556481.268954629
1619460,1556481.268954629,1556481.268954629
1619520,1556481.268954629,1556481.268954629
1619580,1556481.268954629,1556481.268954629
1619640,1556481.268954629,1556481.268954629
1619700,1556481.268954629,1556481.268954629
1619760,1556481.268954629,1556481.268954629
1619820,1556481.268954629,1556481.268954629
1619880,1556481.268954629,1556481.268954629
1619940,1556481.268954629,1556481.268954629
1620000,1556481.268954629,1556481.268954629
1620060,1556481.268954629,1556481.268954629
1620120,1556481.268954629,1556481.268954629
1620180,1556481.268954629,1556481.268954629
1620240,1556481.268954629,1556481.268954629
1620300,1556481.268954629,1556481.268954629
1620360,1556481.268954629,1556481.268954629
1620420,1556481.268954629,1556481.268954629
1620480,1556481.268954629,1556481.268954629
1620540,1556481.268954629,1556481.268954629
1620600,1556481.268954629,1556481.268954629
1620660,1556481.268954629,1556481.268954629
1620720,1556481.268954629,1556481.268954629
1620780,1556481.268954629,1556481.268954629
1620840,1556481.268954629,1556481.268954629
1620900,1556481.268954629,1556481.268954629
1620960,1556481.268954629,1556481.268954629
1621020,1556481.268954629,1556481.268954629
1621080,1556481.268954629,1556481.268954629
1621140,1556481.268954629,1556481.268954629
1621200,1556481.268954629,1556481.268954629
1621260,1556481.268954629,1556481.268954629
1621320,1556481.268954629,1556481.268954629
1621380,1556481.268954629,1556481.268954629
1621440,1556481.268954629,1556481.268954629
1621500,1556481.268954629,1556481.268954629
1621560,1556481.268954629,1556481.268954629
1621620,1556481.268954629,1556481.268954629
1621680,1556481.268954629,1556481.268954629
1621740,1556481.268954629,1556481.268954629
1621800,1556481.268954629,1556481.268954629
1621860,1556481.268954629,1556481.268954629
1621920,1556481.268954629,1556481.268954629
1621980,1556481.268954629,1556481.268954629
1622040,1556481.268954629,1556481.268954629
1622100,1556481.268954629,1556481.268954629
1622160,1556481.268954629,1556481.268954629
1622220,1556481.268954629,1556481.268954629
1622280,1556481.268954629,1556481.268954629
1622340,1556481.268954629,1556481.268954629
1622400,1556481.268954629,1556481.268954629
1622460,1560328.260828413,1555055.1596546292
1622520,1560328.260828413,1564794.2908084132
1622580,1560328.260828413,1564873.3653884132
1622640,1560328.260828413,1564033.871508413
1622700,1560328.260828413,1562399.354788413
1622760,1560328.260828413,1561853.679548413
1622820,1560328.260828413,1563679.669248413
1622880,1560328.260828413,1563302.0106684132
1622940,1560328.260828413,1564532.4488684132
1623000,1560328.260828413,1563720.5199584132
1623060,1560328.260828413,1564287.344608413
1623120,1560328.260828413,1564688.796288413
1623180,1560328.260828413,1564163.310668413
1623240,1560328.260828413,1564317.687958413
1623300,1560328.260828413,1563316.104658413
1623360,1560328.260828413,1563648.820728413
1623420,1560328.260828413,1563484.1044684132
1623480,1560328.260828413,1564054.212668413
1623540,1560328.260828413,1563753.658538413
1623600,1560328.260828413,1564511.450998413
1623660,1560328.260828413,1564394.152548413
1623720,1560302.314556413,1563011.138798413
1623780,1560672.2100674477,1560792.2439964132
1623840,1560672.2100674477,1561472.854534413
1623900,1560672.2100674477,1560802.090914413
1623960,1560672.2100674477,1559096.2587744133
1624020,1560672.2100674477,1560630.397044413
1624080,1560672.2100674477,1561038.407114413
1624140,1560672.2100674477,1561951.8136444131
1624200,1560672.2100674477,1561198.511894413
1624260,1560672.2100674477,1561313.2322844132
1624320,1560672.2100674477,1562041.2271944133
1624380,1560672.2100674477,1562310.049644413
1624440,1560672.2100674477,1562507.889964413
1624500,1560672.2100674477,1562350.528734413
1624560,1560672.2100674477,1563522.3322244133
1624620,1560672.2100674477,1563799.0944244133
1624680,1560672.2100674477,1563113.482544413
1624740,1560672.2100674477,1562369.799764413
1624800,1560672.2100674477,1562862.8667944132
1624860,1560672.2100674477,1561770.051364413
1624920,1560672.2100674477,1562821.8720844132
1624980,1560672.2100674477,1562782.523504413
1625040,1560672.2100674477,1562787.7527944131
1625100,1560672.2100674477,1562316.184724413
1625160,1560672.2100674477,1562130.706924413
1625220,1560672.2100674477,1562880.1346144131
1625280,1560672.2100674477,1563272.2320944131
1625340,1560672.2100674477,1562565.669964413
1625400,1560672.2100674477,1560532.719754413
1625460,1560672.2100674477,1560615.806594413
1625520,1560672.2100674477,1561386.4754344132
1625580,1560672.2100674477,1562022.8619544131
1625640,1560672.2100674477,1561860.271434413
1625700,1560672.2100674477,1562468.025764413
1625760,1560672.2100674477,1562403.9190544132
1625820,1560672.2100674477,1563023.811184413
1625880,1560672.2100674477,1562387.973374413
1625940,1560672.2100674477,1562576.710344413
1626000,1560672.2100674477,1563457.967704413
1626060,1560672.2100674477,1562648.241184413
1626120,1560672.2100674477,1563188.0478344131
1626180,1560672.2100674477,1563219.681384413
1626240,1560672.2100674477,1563015.8052544133
1626300,1560672.2100674477,1561661.333694413
1626360,1560672.2100674477,1561585.122274413
1626420,1560672.2100674477,1561797.5199544132
1626480,1560672.2100674477,1561837.417244413
1626540,1560672.2100674477,1560719.004074413
1626600,1560672.2100674477,1561344.932014413
1626660,1560672.2100674477,1561381.2461444132
1626720,1560672.2100674477,1561062.3587244132
1626780,1560672.2100674477,1560331.3624544132
1626840,1560672.2100674477,1561051.3845244132
1626900,1560672.2100674477,1561754.8791144132
1626960,1560672.2100674477,1562030.028274413
1627020,1560672.2100674477,1562480.163564413
1627080,1560672.2100674477,1561178.2427144132
1627140,1560672.2100674477,1561690.5476844131
1627200,1560672.2100674477,1562376.450464413
1627260,1560672.2100674477,1563305.3201444133
1627320,1560672.2100674477,1562873.358464413
1627380,1560672.2100674477,1564156.590084413
1627440,1560672.2100674477,1563932.8942144131
1627500,1560672.2100674477,1563905.9412444131
1627560,1560672.2100674477,1562607.312654413
1627620,1560672.2100674477,1563242.601754413
1627680,1560672.2100674477,1563681.438854413
1627740,1560672.2100674477,1564019.8551144132
1627800,1560672.2100674477,1563509.4871744132
1627860,1560672.2100674477,1563517.1691144132
1627920,1560672.2100674477,1562323.3510444132
1627980,1560672.2100674477,1560887.696584413
1628040,1560672.2100674477,1562357.728144413
1628100,1560672.2100674477,1561604.684204413
1628160,1560672.2100674477,1561022.785424413
1628220,1560672.2100674477,1561165.847104413
1628280,1560672.2100674477,1561593.934724413
1628340,1560672.2100674477,1561531.765044413
1628400,1560672.2100674477,1561549.647754413
1628460,1560672.2100674477,1561282.504524413
1628520,1560672.2100674477,1558956.555534413
1628580,1560672.2100674477,1560648.312844413
1628640,1560672.2100674477,1561954.656464413
1628700,1560672.2100674477,1560666.1955544131
1628760,1560672.2100674477,1560703.864914413
1628820,1560672.2100674477,1559896.042334413
1628880,1560672.2100674477,1560398.4374344132
1628940,1560672.2100674477,1561314.071894413
1629000,1560672.2100674477,1561721.791064413
1629060,1560672.2100674477,1561768.272874413
1629120,1560672.2100674477,1562909.540234413
1629180,1560672.2100674477,1562459.9867444132
1629240,1560672.2100674477,1563496.7013944131
1629300,1560672.2100674477,1563851.354234413
1629360,1560672.2100674477,1563845.576234413
1629420,1560672.2100674477,1564622.023074413
1629480,1560672.2100674477,1565853.609774413
1629540,1560672.2100674477,1566464.431644413
1629600,1560672.2100674477,1568762.105524413
1629660,1560672.2100674477,1568040.437324413
1629720,1560672.2100674477,1568287.503004413
1629780,1560672.2100674477,1568405.5156544133
1629840,1560672.2100674477,1567401.565064413
1629900,1560672.2100674477,1567052.9480344132
1629960,1560672.2100674477,1567683.847454413
1630020,1560672.2100674477,1567556.989264413
1630080,1560672.2100674477,1567765.5459744132
1630140,1560672.2100674477,1567531.6493344132
1630200,1560672.2100674477,1568004.057014413
1630260,1560672.2100674477,1568814.299154413
1630320,1560672.2100674477,1567341.524044413
1630380,1560672.2100674477,1566358.7484244131
1630440,1560672.2100674477,1564692.231774413
1630500,1560672.2100674477,1564649.8487444131
1630560,1560672.2100674477,1564458.626034413
1630620,1560672.2100674477,1564874.3511344132
1630680,1560672.2100674477,1564871.8653944132
1630740,1560672.2100674477,1564267.403324413
1630800,1560672.2100674477,1564492.196614413
1630860,1560672.2100674477,1564832.549904413
1630920,1560672.2100674477,1563376.493904413
1630980,1560672.2100674477,1561697.0991144131
1631040,1560672.2100674477,1561182.599304413
1631100,1560672.2100674477,1560695.8920744131
1631160,1560672.2100674477,1564393.421904413
1631220,1560672.2100674477,1561680.604724413
1631280,1560672.2100674477,1561877.056724413
1631340,1560672.2100674477,1562410.2788544132
1631400,1560672.2100674477,1563275.008734413
1631460,1560672.2100674477,1563085.980864413
1631520,1560672.2100674477,1563288.759574413
1631580,1560672.2100674477,1563453.835834413
1631640,1560672.2100674477,1563658.260674413
1631700,1560672.2100674477,1563776.306414413
1631760,1560672.2100674477,1564652.3344844133
1631820,1560672.2100674477,1563982.6682844132
1631880,1560672.2100674477,1563653.6131844132
1631940,1560672.2100674477,1563039.789954413
1632000,1560672.2100674477,1562425.127114413
1632060,1560672.2100674477,1562112.3085944129
1632120,1560672.2100674477,1561971.990464413
1632180,1560672.2100674477,1561417.044654413
1632240,1560672.2100674477,1560718.4884544131
1632300,1560672.2100674477,1560976.561424413
1632360,1560672.2100674477,1560483.785294413
1632420,1560672.2100674477,1562000.8804644132
1632480,1560672.2100674477,1561928.252204413
1632540,1560672.2100674477,1562755.8614344131
1632600,1560672.2100674477,1563669.591954413
1632660,1560672.2100674477,1562935.819044413
1632720,1560672.2100674477,1562740.755364413
1632780,1560672.2100674477,1563525.4328544133
1632840,1560672.2100674477,1564479.3184744131
1632900,1560672.2100674477,1565624.426804413
1632960,1560672.2100674477,1565081.0369944132
1633020,1560672.2100674477,1567422.997844413
1633080,1560672.2100674477,1565586.208734413
1633140,1560672.2100674477,1565287.9475744131
1633200,1560672.2100674477,1566018.4282244132
1633260,1560672.2100674477,1566201.3871944132
1633320,1560672.2100674477,1564522.5080244131
1633380,1560672.2100674477,1565099.468414413
1633440,1560672.2100674477,1565107.989964413
1633500,1560672.2100674477,1564012.655704413
